"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval"
"646",453.34847,0.901507485078854,0.725112204328924,0.877755121072201,0.960147348184833,0.980600009582379,0.90257941085226,0.995754251764669,0.998341536260515,0.976018151342765,0.841809966294477,0.895196058559705,0.997594786918686,0.992747347309388,0.802589227482873,0.971735004836239,0.982500318333703,0.740347662120177
"647",454.213685,0.00390322963587247,0.286108760740311,2.54492884921116e-06,0.945361729896368,0.980600009582379,0.307699893420654,0.660362203385623,0.116268968935026,0.976018151342765,0.00596434226974491,0.455470300652863,0.997594786918686,3.81079682423155e-05,0.730817611015635,0.971735004836239,0.000232330551033624,0.156896319016724
"648",454.3894358,0.774687101026551,0.303105139753916,0.771159959019981,0.543630320205672,0.980600009582379,0.760455099575256,0.720507792749453,0.934385912644984,0.986358779150278,0.19264211778085,0.921663710857087,0.997594786918686,0.175030093495159,0.954604618913078,0.971735004836239,0.26480455194549,9.03333300842499e-07
"649",455.2068696,0.106765537372371,0.578477474050734,4.08474404013378e-08,0.95852677909349,0.998422322465815,0.580478894481011,0.0500513171942102,0.600636565180495,0.976018151342765,2.81289206912178e-05,0.650937188232947,0.997594786918686,2.29130665050384e-06,0.382855041784902,0.991844259613597,3.05237110431591e-07,0.854001182116609
"650",455.3330629,0.863445389197468,0.766024432393487,0.0145402767989096,0.610570569199393,0.980600009582379,0.660798560576403,0.0758139062194432,0.89007655849055,0.976018151342765,0.145251996254857,0.336846581366689,0.997594786918686,0.00102220146571745,0.55534856459714,0.991844259613597,0.00278405976717736,0.663589382931286
"651",455.3905931,0.917674679210639,0.238698170466031,0.0569845942116899,0.702971107624739,0.980600009582379,0.349726728232403,0.227689821944306,0.783098130136233,0.976018151342765,0.760595812402969,0.955043773996638,0.997594786918686,0.742036345343591,0.813668194962523,0.971735004836239,0.240942679156096,6.35931213766273e-05
"652",456.4048603,0.708362113319591,0.580915899875555,0.672896029258431,0.800735962312823,0.980600009582379,0.957601717416536,0.990914796611623,0.998341536260515,0.986358779150278,0.887764515266076,0.957459711353748,0.997594786918686,0.864518604382791,0.971590730059001,0.999500190074667,0.971100554040776,0.000193428547587343
"653",457.277098,0.858398532594278,0.920605382095455,0.18329198312258,0.95743600020831,0.980600009582379,0.796512723204733,0.698906816321009,0.998341536260515,0.976018151342765,0.214946496639468,0.86832411435697,0.997594786918686,0.515775090141654,0.55534856459714,0.971735004836239,0.239966400775208,0.216501612054733
"654",457.3501641,0.890126340216236,0.584565830826913,0.0346234662607713,0.943445154735843,0.980600009582379,0.81778766417559,0.364011068913378,0.946582645248461,0.989482830505031,0.376959388762633,0.589904473165191,0.997594786918686,0.0617291622746533,0.926438672662155,0.971735004836239,0.0583342522282103,0.312863787593132
"655",457.408552,0.97835491323679,0.727111487597695,0.331977325027447,0.992283793182462,0.997385214474223,0.832163272475014,0.696510901556124,0.998341536260515,0.996747994707914,0.746616066512021,0.836564749854227,0.997594786918686,0.553574225605168,0.9472260470872,0.999500190074667,0.435203949650788,0.0171877475326623
"656",458.3294747,0.927777034940749,0.483755848490473,0.0224867019931647,0.97025338963253,0.980600009582379,0.53154851793536,0.146762364691449,0.998341536260515,0.976018151342765,0.373834111527534,0.64748988633212,0.997594786918686,0.0829495129999808,0.9472260470872,0.971735004836239,0.0335090302876863,0.80762869646676
"657",459.1787771,0.791893094529178,0.637101369806741,0.278299599069941,0.996314325155165,0.980600009582379,0.485841298717248,0.379539521734267,0.977640025409971,0.976018151342765,0.777541167810437,0.77769694327523,0.997594786918686,0.477552239742906,0.954604618913078,0.985258787204172,0.304940066493997,0.1457664620768
"658",459.2792642,0.725350543317635,0.814707724730721,0.186635991491195,0.991235676060156,0.980600009582379,0.929226929331576,0.800826067005875,0.946582645248461,0.986358779150278,0.475670672633459,0.87026234705363,0.997594786918686,0.37233534279837,0.9472260470872,0.990484629296604,0.309489735063027,0.631421200407207
"659",460.2804356,0.448653170839135,0.144303438610588,0.910326910403277,0.945361729896368,0.980600009582379,0.848383342697857,0.733839444855854,0.783098130136233,0.996747994707914,0.298325506093854,0.336846581366689,0.997594786918686,0.821259228062149,0.9472260470872,0.971735004836239,0.783724767764758,0.397600197962654
"660",462.2963186,0.709367037819079,0.989743043178018,0.0166822408119489,0.743931056994248,0.980600009582379,0.765833301034588,0.46746818089882,0.988354987328197,0.976018151342765,0.0485060512064229,0.64748988633212,0.997594786918686,0.524376312459057,0.9472260470872,0.995947883255121,0.0694773281057765,0.936637643363097
"661",463.2953448,0.97835491323679,0.658731304687422,0.431428998644386,0.702971107624739,0.980600009582379,0.766580700488899,0.756395422728689,0.812424747741839,0.976018151342765,0.906669113504844,0.288574679358499,0.997594786918686,0.107200194558505,0.91828232129802,0.992594439502669,0.361288604306294,0.577142107432954
"662",465.2358173,0.603657879370396,0.420059398372076,0.00173660577898607,0.989050279394094,0.980600009582379,0.934636756008985,0.276370330369082,0.944183494201817,0.976018151342765,0.159749928269361,0.689975989948392,0.997594786918686,0.0304068814174551,0.960310638677268,0.971735004836239,0.0109836758760134,0.878238644261082
"663",465.3375461,0.543045916791115,0.655041951242445,0.142739297187265,0.963463207143174,0.988033704410043,0.925436054790618,0.85982677825093,0.942849245901824,0.976018151342765,0.561710163182177,0.84426686361266,0.997594786918686,0.416319889126844,0.944292696077456,0.999500190074667,0.358488274439098,0.847587408379788
"664",466.3527438,0.196596533913204,0.678346238317072,0.0245810041845243,0.989050279394094,0.980600009582379,0.641611054205226,0.859253819907628,0.783098130136233,0.989073837292973,0.264119337751389,0.814709680990262,0.997594786918686,0.141350830976335,0.9472260470872,0.971735004836239,0.128347335017315,0.794381271313021
"665",467.1010609,0.842891744306549,0.614493106046698,0.0146177980718575,0.983410278436964,0.980600009582379,0.90257941085226,0.329600697727496,0.998341536260515,0.976018151342765,0.247624861889019,0.78621921179681,0.997594786918686,0.110879996927215,0.968639533942569,0.971735004836239,0.0398345855349608,0.902996119478595
"666",467.2392254,0.948825761123118,0.59164189609097,0.0016841889801536,0.912845368036423,0.980600009582379,0.758225036058539,0.0756168107837981,0.944183494201817,0.976018151342765,0.0880153712479073,0.503666533842138,0.997594786918686,0.00351131642284212,0.925374038954725,0.971735004836239,0.00166829292634637,0.866855342881494
"667",467.3262325,0.993563181043511,0.596574068586182,0.536014296042377,0.997446438150428,0.981443983339656,0.6924115300348,0.811906426194476,0.998341536260515,0.986358779150278,0.991930913463548,0.756262591575018,0.997594786918686,0.70594001853908,0.9472260470872,0.991844259613597,0.691990812449285,0.301618837747683
"668",467.4077775,0.802239252856491,0.875722311096912,0.79991829333604,0.890054263057472,0.980600009582379,0.689397877621728,0.765368255412075,0.998341536260515,0.976018151342765,0.965334400067774,0.660940027332663,0.997594786918686,0.537562177018741,0.966372903168628,0.971735004836239,0.67889186642124,0.996715330210042
"669",468.309766,0.979585989785032,0.686519723896078,0.355523908331405,0.981127886674453,0.980600009582379,0.79108675844218,0.703289514955596,0.998341536260515,0.976018151342765,0.80403267384557,0.840887191489593,0.997594786918686,0.619800433716686,0.971590730059001,0.979577432250799,0.489251245112158,0.986250674828135
"670",468.4112048,0.965547740831144,0.766024432393487,0.151747281529261,0.992661527072231,0.980600009582379,0.79687445854112,0.442938802372081,0.998341536260515,0.976018151342765,0.471843927392843,0.842067697593901,0.997594786918686,0.334384848460348,0.954604618913078,0.971735004836239,0.187582497765268,0.154622077849873
