"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VI _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VI _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VI _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VI _t.ratio","IV - VII _t.ratio","V - VI _t.ratio","V - VII _t.ratio","VI - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"777","297.1529465",0.135138256019505,0.731884336226022,0.212227856114441,0.490640692572452,0.169475325662381,0.922257126958443,0.229563858668887,0.477208540901137,0.082219495311102,0.742462141093345,0.427410352590905,0.439310055491787,0.387970088946585,0.228464263310944,0.967580358941762,0.131389220701541,0.387477191164352,0.699045973143838,0.110205872290594,0.679573804753625,0.358215045323994,0.444811617478807,0.126637706426171,-1.49802208481548,-0.342938463384387,-1.25018340188337,0.690201881176856,-1.37799568497448,-0.0976483470257262,1.20370419284919,0.711606742305993,1.74341351139918,-0.328941395686846,0.794318470883587,-0.774261772670142,0.864452009279901,-1.20729817884787,0.0406659887955184,1.5124316610067,-0.865651525696618,0.386858899349339,-1.60293606921176,-0.413326011433965,0.920006000267504,0.764987964468803,1.53134064466836
"778","297.2434856",0.455962904248111,4.18454183842101e-07,0.226498209778608,0.540065436860738,0.0132643515427508,0.29361450270696,0.0231165845681101,0.981602284607711,0.804749272427509,0.010009335812647,0.619782004962757,0.000396533703981003,0.00134852569537575,1.02347430917807e-05,0.304617606521359,0.754086997089249,0.00377732374558206,0.573895592646022,0.00969151952988349,0.483225182640965,0.0109314565771965,0.519815481077955,0.963966628376493,0.746435060092762,5.17349367673627,1.21195148107054,0.613463813466798,-2.49486101395157,1.05150279864645,2.28203401773661,-0.0230774322025191,-0.247408372523113,-2.5942583152561,0.496485708680215,-3.57739925393582,-3.23289814910421,-4.50416257031499,-1.02775391706693,-0.313515491359257,-2.92234486367222,0.56273700227555,-2.60649192918491,0.701727853543773,2.55870211286523,0.644296999410126,0.0452106972576956
"779","297.2799075",0.218504901091088,0.146090971153792,4.24111782950392e-12,0.132419931515207,0.000776592093962821,0.444146867454647,0.753427679702579,0.00399854675582036,0.929750448887356,0.0262977457008193,0.967875641273386,1.22648085658706e-06,0.781451142281156,0.00666370274816901,0.864407523199787,0.000173350579287175,0.605570913072503,0.0433730572683993,0.0144696227987948,0.983652209116147,0.0608484965166096,6.08706776417699e-09,0.764322835398444,-1.23303424338025,-1.45732414593798,-7.23374269133326,-1.50911610276692,-3.40452527143859,-0.765931936408831,0.314388275240743,-2.89889504049663,0.088229301396623,-2.23454480327369,0.0402945914925978,-4.94146845073651,-0.277660697764932,-2.7364135665456,-0.170866823985742,3.79967848759996,-0.517040495495957,2.02601492007536,-2.46268739190104,-0.0205025313831801,1.88087220893763,5.97021424741219,0.300053682711243
"780","298.1563662",0.318386405964817,0.266003642119608,0.618086147792321,0.679292536574225,0.75399772773556,0.854552487049569,0.119335319854048,0.225713243359862,0.549966637691197,0.750089191225904,0.692739957698109,0.578657720696371,0.244258237348735,0.448533270158711,0.552275031417587,0.473666027016408,0.616093076901259,0.717843085469639,0.923267987800388,0.991776335565913,0.936201798878161,0.443997366152881,0.395586124565045,-0.999630981220844,1.11485064503486,0.499189738283039,-0.413944814238392,-0.313758465455836,-0.183456972558169,1.56238843654071,1.21414243149922,0.598562625767685,0.318890508738513,0.395447184504762,-0.556007378690568,-1.1670125860623,-0.759177500455317,-0.594944579109441,-0.717552385010521,-0.502059898997645,-0.361643305962228,-0.0964254867409358,0.0103148460573638,0.0801151284337037,-0.766554538565061,0.850562137550413
"781","298.2568872",0.257117359883702,0.20363344569031,0.476006016156992,0.654364057710993,3.79714110168984e-05,0.480510663705917,0.742664991129673,0.141098239375941,0.20387735099256,2.43817836417281e-05,0.964116736280564,0.0792379637260964,0.184551101799625,6.55853888972737e-06,0.858572602670567,0.916629571604541,0.000149232015281388,0.331870021899265,0.000268716082705256,0.382257109196803,0.000440467031946447,0.160164178317044,0.854426704462536,1.13526427334671,1.27397003843004,-0.713637421310618,-0.448174582545735,-4.19527473872903,0.706086610318081,-0.328594202082006,-1.47514972001316,-1.27310551541702,-4.29544318701467,-0.0450117522063922,-1.76023430397942,-1.32957338239427,-4.60364938647064,0.178292673316578,0.104758288149366,-3.8476160132132,0.971397717643842,-3.69480089109068,0.874623936736158,3.54830261132635,1.40752659460252,0.183617125714075
"782","298.4529411",0.318958668656626,0.726987699144876,0.0384265037749062,0.47574276745584,0.485096991689339,0.586482850803195,0.465724488565644,0.835463821286507,0.681678599909223,0.995400044734544,0.310350605042298,0.147226088589883,0.712293131589065,0.591730482162859,0.514360444545361,0.40408585802143,0.886454062356513,0.203087490324558,0.75541536455658,0.412299545520228,0.376123408327974,0.182239800355897,0.777250836679478,-0.998580735184843,-0.349580211995789,-2.08221955133063,-0.714409195735478,-0.699327799127263,0.544575686750172,0.730550555943467,-0.207907766794531,0.410654606448538,-0.00577151509049866,1.01612387760451,-1.45399549494436,-0.369221110744846,-0.537116591677299,0.652877313841966,0.835825980485973,0.142952619869036,1.27572453244202,-0.311899618875586,0.821084681679535,0.886603416199211,1.33757172479049,-0.283111047738361
"783","299.0261005",0.743470561411712,0.200355319368396,0.403032264322913,0.957710847803669,0.400701418646775,0.327960717991611,0.676205151490785,0.444146859076699,0.80345461685136,0.599231061500778,0.502011816142121,0.0685924740821831,0.381752502447612,0.768446826434643,0.636282620906032,0.526275513020507,0.25247833016298,0.210556730620952,0.451079731690168,0.369425632929803,0.871062656560445,0.187814068625825,0.533831457534355,-0.327619153413485,-1.28434867574168,0.837752332497344,-0.0530873620542884,-0.842018479358397,-0.979936626523535,-0.4181243224069,0.76636908133748,0.249141934822616,-0.526235308571662,-0.672091850561192,1.8290605214706,0.876290278684659,-0.294769564359401,-0.473402804215377,-0.634621753671588,-1.14724529504056,-1.25481551225484,-0.754968331951227,-0.898987582767043,-0.162469973178305,-1.32061874976449,-0.62275635798753
"784","299.1490054",0.0451947078258233,0.785008041353351,0.205915532695526,0.805060763393173,0.234791646747862,0.769852896572886,0.0868069074361182,0.236781230240812,0.0593304036895761,0.882654343616337,0.376712894158369,0.399993462971289,0.678457869939421,0.294692903023039,0.858124895112159,0.26618869418331,0.505394335777441,0.851523698376362,0.223448258314305,0.698972430147528,0.534968725503991,0.668065735604415,0.55510002034547,-2.01171340870719,-0.27307656876603,-1.26800287615451,0.24706420351357,-1.19120529404231,-0.292787219095895,1.71819482044106,1.18545475559487,1.8932367000788,0.147757207427155,0.88493785984793,-0.842845867960604,0.414993409610919,-1.05021261453145,-0.178884353117171,1.11405422364257,-0.667002053511518,0.187304192603407,-1.22060749135148,-0.387015210156648,0.621142858002868,0.429230097284478,0.590709320681177
"785","299.2080826",0.25299730785623,0.423430427531998,0.528136303824738,0.944217955869029,0.247784043178254,0.901843367813848,0.542099985002057,0.469072897562219,0.346031273033757,0.749720602915882,0.598562102979688,0.8668753110054,0.605380530522763,0.424103570973237,0.857227342901112,0.701855235536405,0.380441921973197,0.912607326193671,0.298933004803354,0.932082535254003,0.480147414173102,0.933520271380027,0.411949148551362,-1.14558019450837,-0.801844976682301,-0.631750732558757,-0.0700453933256469,-1.15879806999372,-0.123430739731369,0.610404444784495,0.7249843293645,0.943987856750728,-0.319379648891321,0.526933738038751,0.167788328128437,0.517309964275158,-0.800774599584932,0.180044656631758,0.383238970945833,-0.878738489969056,0.109834228686902,-1.041131752068,-0.0852918582220886,0.707008380895205,-0.0834934357785021,-0.821431047837172
"786","299.2591448",0.805153576889627,1.62684403756515e-12,0.818605125312876,0.153076850623343,0.0172487980927851,0.18221972544951,7.30652776354504e-05,0.91719468370661,0.253229818783249,0.0270783815447416,0.18164673379053,5.14427703300359e-10,1.10311198846441e-10,2.75726248984695e-07,2.85012029813161e-05,0.146829033350303,0.0151206884571056,0.161989476770781,0.118548202514597,0.559394347980377,0.444098512748721,0.17642728643761,0.0465331284062519,0.246889322443578,7.36638701126603,0.229541369884686,-1.43257543279441,-2.39767418282481,-1.33607062728663,4.01577941499618,-0.104045891746874,-1.14455723031923,-2.22268656374133,-1.3376482480801,-6.394681402327,-6.66222753307452,-5.28268917089293,-4.22803873353945,-1.4541959805525,-2.44545907228616,-1.40069545340322,-1.56618613375123,-0.584186960949377,0.766159710342238,1.35460728702558,1.99804264288599
"787","300.0136479",0.55361145435269,0.678336091544849,0.777159377610463,0.213427861002093,0.368653096381435,0.175201246733806,0.751297979971353,0.478139587379282,0.194729003780589,0.675929769357278,0.392391067797106,0.548049934375956,0.168376910651046,0.480800796815179,0.247797627296562,0.371906096864932,0.325409739840212,0.155364870753415,0.156705611546349,0.0701270326371102,0.682190527666787,0.800478037347403,0.0181313614274315,0.593154351250241,0.415286857866703,-0.283354777835648,-1.24786195640214,0.900877976100669,1.35915532779505,-0.317270547893082,-0.710324931110114,-1.30021273864047,0.41856003838179,0.85646669792134,-0.601519069793716,-1.38166794691343,0.706217700037909,1.15808258296355,-0.894586825993734,0.985530939844524,1.42459180084,1.4211450933889,1.81806650208807,0.409942441729053,0.252994894960096,-2.37353345167768
"788","300.1916045",0.040427469985843,0.242805703764302,0.0197759846838483,0.0138113728519358,0.13379747252635,0.00417795889718407,0.210514800459865,0.531251221319795,0.88489575470829,0.895168509807627,0.184529288614271,0.323844670275234,0.168974717735614,0.314580631161066,0.0203581081382947,0.556986204207413,0.563412846532621,0.057639796462074,0.807688287910465,0.133176603263195,0.341419501030273,0.695012520902113,0.00186376117992063,2.0576787492247,1.17023041052177,2.34308281591105,2.47673157012913,1.50403087970612,2.87982717626608,-1.25449494589848,-0.626732891298838,-0.144875760198043,0.131888006384594,1.3288712871567,0.987972806402206,1.37836340866359,1.00757758919302,2.32799105767364,0.587887017494841,0.578475083645809,1.90336463271723,0.243649423292915,1.5045185514399,0.952648591257433,-0.392383900192013,3.1364708067153
"789","300.2630699",0.847925633371415,0.000122630940508769,0.188019691665159,0.00122466775227488,2.46834075714793e-07,0.642078482380448,0.0414060313556544,0.360231884303705,0.0233818596312484,4.24989500894257e-06,0.603195981367299,6.47051213597473e-06,2.81911023934181e-08,1.09784896605934e-10,0.0512714494657708,0.0476755281560917,4.59023855502006e-06,0.965962539360971,0.000797638240190788,0.288577096804087,0.000699814269629704,0.166316772573296,0.0625234255975511,0.191937441214846,3.89734205851349,-1.31980702568941,-3.26925169282642,-5.31473700299804,-0.465174697190025,2.04814528818553,-0.916301359357733,-2.27898442222089,-4.70128420870724,-0.520204282245631,-4.59047785099789,-5.70520261783401,-6.74918331511436,-1.95525396783355,-1.9884821493045,-4.68465411127596,0.0427003293142394,-3.39644647151742,1.06276183399998,3.42375798442438,1.38743440439086,1.86863744790671
"790","301.1497985",0.00389510044626239,0.551589587116269,5.41917993847985e-06,0.0212578851134829,0.314167441224094,0.0481413329375773,0.018517333404698,0.87170649616247,0.304278545791764,0.397992799597742,0.908599168057979,0.000705580590997772,0.110881701474699,0.460290633069495,0.0915563269195886,0.224288551360977,0.399026272600909,0.814142644548172,0.876495401791101,0.402755638806463,0.435771751240117,0.0118030016461208,0.333962792232131,2.91196202455117,0.596216842624081,4.65014517581033,2.31909934989894,1.00877618257392,1.98384108826441,-2.36922057486464,-0.1616402281688,-1.02928113822135,-0.846730535708944,0.114887010688006,3.42704164591689,1.59970296762943,0.739619384829011,1.69222886217991,-1.2180911807272,-0.844884181794124,0.235275694186815,-0.155588504353555,0.837836903772442,0.780476322034235,-2.53496903814266,0.967471570831344
"791","301.2153137",0.286109500201171,0.357760070542975,0.463045947258932,0.528158419663223,0.70545054594636,0.361694003109843,0.13059635783937,0.160031362162796,0.606921494614829,0.34204293730319,0.84121896842993,0.852989833748249,0.22501898426124,0.996532158207731,0.21987934049454,0.283668607029282,0.935531713426686,0.246113595852923,0.517934752577299,0.565499956801926,0.347394032513878,0.250195640216948,0.61658807874271,1.06880791269425,-0.921374381996336,-0.734976129461946,0.631751822643218,-0.378447253504258,0.913450468940696,-1.51621786846211,-1.40867607768399,-0.515072591162918,-0.952005506599014,0.200477769063373,0.185480044661661,1.21612924559267,0.00435100188247274,1.22916852308546,1.07427669237185,-0.080971608999064,1.16190173043647,-0.647524521879028,0.575287435606958,0.9412216349361,1.15227700848166,0.501132737826215
"792","302.1505134",0.619903482028405,0.976981692431531,0.0715862131163703,0.116538672337117,0.336062921170184,0.278503368869289,0.656052519983586,0.591530492929342,0.556300045787675,0.588622300072146,0.503155440742965,0.129408191795516,0.172334666888817,0.354476349290136,0.299924664730612,0.893475152557211,0.813890934803307,0.700113918655391,0.878774102740064,0.76295985410508,0.904001940070616,0.273334640957174,0.246859892458924,0.496542873683689,0.0288813718410714,1.80920845522537,1.57498546870037,0.963964288867193,1.085428503023,-0.445831561412656,0.537212220618256,0.589049882236368,0.541538949747777,0.670162571599966,1.52082103709919,1.36825872205918,0.927759373508643,1.0381219681021,0.134029595385643,0.235660963655405,0.385482310911854,0.152687679254168,0.301838016894608,0.120711230667397,-1.09749559420393,1.15994837802134
"793","302.1723897",0.0526511248765693,0.38868963594447,0.0127680181927145,0.13933990704159,0.24221731509863,0.107933673740009,0.0219550493733397,0.662997865521074,0.475123417824979,0.902853825765335,0.758115176442372,0.00390854468073132,0.0547079059231612,0.13753970905125,0.0597503918602152,0.66349655816087,0.866722464865777,0.524428497327616,0.6975305673504,0.404018498052153,0.720473321061314,0.149542416515807,0.250479857749087,1.94604220751081,-0.863453895721911,2.50761991083649,1.48299284949949,1.17242794540588,1.61176911864194,-2.30350738523082,-0.436219972949629,-0.715120003699863,-0.122181462654203,0.308173446438361,2.90893413976272,1.92924387698386,1.49003283532485,1.88865333299277,-0.435547385757158,0.167996922794856,0.637165913157178,0.38912458107348,0.835496047434547,0.358166074220462,-1.44495188097429,1.15109599741508
"794","303.1999975",0.818936829954547,0.694746189672706,0.901532831570692,0.493807400542047,0.582578719686417,0.967870665972358,0.993283219737163,0.777773201219221,0.813234913190864,0.737483730882919,0.872651614200927,0.654483349777728,0.753770301925648,0.707944120267578,0.854525432352091,0.491669709161641,0.560358507841912,0.995757003919124,0.851382545405809,0.737075392460513,0.684439782805564,0.592645318066184,0.426808170854687,0.229148702787483,0.392925037794411,-0.123859530404873,0.685407299038058,0.550439749944182,-0.0403143943785819,0.00842643540623346,-0.282510273319076,0.23650091057904,0.335589729130332,-0.160418117217177,-0.448078127174054,0.314028165114969,0.37509966632636,-0.18350838450562,0.688692725603467,0.583156353378277,0.00532234725510904,0.187574881344896,-0.336054741254933,-0.406865252995523,0.53567529820027,0.795553290776849
"795","303.2329753",0.00339296751948298,0.335852183693669,0.0223133835925518,0.277714719757408,0.0320956130268304,0.351917756203838,0.0279998824636361,0.135503532569063,0.0660236326641085,0.000419507371987719,0.36243451761181,0.261180210854863,0.790358348155856,0.0134593417321835,0.600862577844701,0.5109115974012,0.0028552324287911,0.979979676139948,0.0126663818144042,0.714229096608321,0.0265268013901514,0.635359892773368,0.967476755453125,2.95225511244947,0.963931869565388,2.29711733977838,1.08757044169556,-2.15553662652438,0.931891163795204,-2.20695280200894,-1.49637103131546,-1.84451835944839,-3.57279032327668,-0.9116218423972,1.12545967319971,0.266060358698489,-2.48900212904068,0.523534465750295,-0.65813236974747,-3.01120689703284,0.0251085551255669,-2.51086763688782,0.366423963100938,2.22798077138209,-0.474623484393812,-0.0408039130429211
"796","304.2361051",0.00887705739123886,0.083975100562871,0.00722317527044126,0.754319803198121,0.146100498108561,0.0152084711503799,0.14394417653678,0.333977952700509,0.0394458064685266,0.00569475249481094,0.529303273814662,0.43247942530871,0.328287255310616,0.03516784957051,0.092378080060185,0.103102877769396,0.0136162059119723,0.175911558568859,0.134811153950843,0.0325728390250331,0.00512118611828657,0.287583667455447,0.959208046936928,2.63398399578539,1.73415835302263,2.70621541089474,0.313268551016481,-1.45817256707214,2.43794332068743,-1.46489456587676,-0.967606689288199,-2.06833113511456,-2.78818036940972,0.629565369950169,0.785943746014741,-0.979108492224698,-2.1181541589463,1.68688798153239,-1.63479075674662,-2.48436452634274,1.35578326956213,-1.50030428099719,2.14479832953705,2.81832381664083,-1.06520527350952,-0.0511852995904407
"797","305.1079483",0.593237969002158,0.850472637779124,0.99827088697624,0.601460606277052,0.453988466601996,0.0616603201621599,0.696055694919055,0.614009073837502,0.424475415990978,0.338646364299871,0.178664895564907,0.865301334831841,0.548728608181485,0.420349786264372,0.0821247010568419,0.641000621910147,0.463613233938788,0.0671278946021287,0.652287268867365,0.0459919604035075,0.0580880623727922,0.911028117311491,0.455466008331333,0.534728288040923,0.188689703346015,-0.00216908145682642,-0.522924970079029,-0.750000643795031,1.87414934088141,-0.391010850899135,-0.504863346200592,-0.799757784994931,-0.958624240123853,1.34704984795008,-0.169767712542742,-0.600330327403877,-0.807171745033476,1.74281908284866,-0.466760622173057,-0.73400909651324,1.8357831185441,-0.451135604310179,2.00186241338647,1.90178998067607,0.111831103628157,0.747188207398148
"798","305.2151887",0.317735062640368,0.792894037616865,0.00696200104241548,0.755982905957723,0.120793275496354,0.116031315084851,0.435113138255614,0.571917914894315,0.289265004741531,0.455115543338302,0.0538490721868253,0.0383371183348334,0.644808552167825,0.160300104664582,0.106110054175264,0.0294311459379577,0.65636127646936,0.0118004167885746,0.113352303691604,0.179721304709426,0.0250609877089789,0.0204331099712786,0.947391417230093,-1.00098985026272,-0.262843348157446,-2.72144278173894,0.311125810479146,-1.55738332641036,1.5759074620232,0.781611820203367,-0.56589760837768,1.06183697110085,-0.748136583782605,1.93432118594398,-2.08136106884843,0.461521525129686,-1.40866058498387,1.62032034464735,2.18963590106906,-0.445506294758936,2.53204181718533,-1.58945179997294,1.34453749257578,2.25247954903325,2.33179233028085,-0.0660294430905998
"799","305.2485922",0.0118379286123358,0.0159994859180196,0.128485725958459,0.422360183321402,0.0734737229137119,0.069060197766118,0.330576313348092,0.126376374655091,0.0959694079956161,0.00271343232707004,0.871012823270622,0.400103595420445,0.294015931755573,0.00677106789785457,0.40505136935955,0.715458176496631,0.0192627610294642,0.226560895243374,0.0419217666144471,0.177923277831329,0.00949264745728107,0.669544905849642,0.000226442435239843,2.53293925074959,2.42402275955869,1.52475843535863,0.803622261875528,-1.79802644489961,1.82314731572942,-0.97451485128381,-1.53273243596704,-1.6700624513449,-3.02875859043631,0.162469598981085,-0.842602432951419,-1.05122000966752,-2.73188722939554,0.83351877499,-0.364885583451983,-2.3558108438011,1.21114427356728,-2.04534288481271,1.34965551546827,2.60972671152354,0.427183062957799,3.72719298662114
"800","305.8241343",0.268585784518293,0.865204063822431,0.919942189009452,0.327079848154894,0.179673633259049,0.111860378333787,0.26107053009868,0.326343601321949,0.742282620095671,0.616016827235415,0.438188537830996,0.814797948892048,0.327877438777006,0.169313777505421,0.110180610005537,0.427085229963187,0.205396413293677,0.130053934090246,0.433397322991817,0.287679267797157,0.7948300014228,0.525838665089946,0.671288569602037,1.10866342203534,-0.169938314426364,0.100611473704762,0.98211600076833,1.34596979182311,1.59451767455333,-1.12622073281612,-0.983264873742349,-0.329178474157123,0.502164642500538,0.776154988209752,0.2344755939646,0.980287111310679,1.3787925566784,1.60190484279691,0.795455133270801,1.2698258616268,1.51787035194979,0.784791036493196,1.06508704678488,0.260298158000681,0.635199686971477,0.424728407698296
"801","306.0765507",0.880530096484516,0.280778362945897,0.0527811995398463,0.579061682689557,0.27730888964815,0.40106088002093,0.632133530669076,0.344475325246497,0.623660210450747,0.39256800309143,0.405797278920181,0.475647004355004,0.203203685214318,0.528575580711062,0.215682904691904,0.062330821843865,0.754391958376306,0.117034466512715,0.205151546178492,0.597520026418549,0.164952692399131,0.0718394044477374,7.26297417910038e-09,0.150424663878425,1.0806141418944,1.94491052196502,-0.555417808141652,1.08881043133244,-0.840632963775054,0.47918786079153,0.946761437604755,-0.491159474655155,0.856381650383125,-0.832105036420465,0.714154516273802,-1.27511754005941,0.631064204827883,-1.23999181713022,-1.87051238171775,0.313181796760133,-1.57065510973039,1.2702858832896,-0.52839445391779,-1.39170102517904,-1.80604396911294,5.93540866967956
"802","306.2193778",0.48512717018553,0.74929129371841,0.144610724808296,0.767159573737643,0.35796747396208,0.123922889941674,0.639333721235973,0.881777417497984,0.429867343657143,0.230473227759161,0.0864837565547546,0.339290004385258,0.626576611093628,0.306007126130285,0.109683736841835,0.199163624865791,0.142719946592009,0.0436469897328253,0.476043885877694,0.186563974110804,0.593313176110202,0.242847690357321,0.833630685799576,-0.699114568009634,-0.319973994271206,-1.46380411503582,0.29646402810849,0.921205250591663,1.54319705007667,0.469191505189708,-0.148862705819114,0.790705807938082,1.20233921954338,1.71962295411654,-0.957436213299041,0.487187366104256,1.02602650810537,1.60461390891628,1.28749756702652,1.47082321481117,2.0264404202185,0.71391607688781,1.32407090644371,0.534710984626653,1.17063902957819,-0.210196380366726
"803","306.2517519",0.0183833069194619,0.215242268453529,0.826347626700682,0.270386058467036,0.038746493289738,0.0594261428612229,0.134315085644927,0.0360221686045142,0.18652157918253,0.00169527074275178,0.757435575915898,0.362467004160717,0.933196548395271,0.0122070227220283,0.177188922369629,0.406827438395866,0.0352277757956952,0.0782600479571874,0.0152299831863798,0.205364318333087,0.00457895621645865,0.143663301164161,0.0020786538728699,2.3716364064189,1.24230726997945,0.21960931509309,1.10460857420348,-2.07852344977622,1.89125315959271,-1.50145511265344,-2.10630135559815,-1.32412325676804,-3.17338231763429,0.309065299932806,-0.912108212516918,0.0838982543743457,-2.52532485212031,1.35211043608409,0.830714443268107,-2.11725931809981,1.76593377590605,-2.44438704186198,1.26879286577635,2.85680434365843,1.46619045580292,3.10205786931828
"804","306.4433125",0.865981254211728,0.431801676218119,0.382496536329498,0.62567853073254,0.36738344404328,0.19434819738656,0.54866355094483,0.52330804214861,0.649196499665025,0.501276679618291,0.299794089147518,0.958634397911249,0.888274096350918,0.231698879294454,0.123454771024018,0.853374236731261,0.223057635538371,0.114582519612766,0.287440248444061,0.151939799829309,0.720783296306137,0.556280212934324,0.79645481073705,0.16893456935724,-0.787514534649296,-0.874944502449293,-0.488500482011285,0.903249969703816,1.30084625919072,-0.600544446159692,-0.639099879898738,-0.455417445909428,0.673533929898469,1.03851760444288,-0.0519187572695434,0.140635445250299,1.19926549148108,1.54480311946997,0.18500909827485,1.22172348133378,1.58255822135159,1.06632564787879,1.43649366653104,0.357794883447681,0.589140355408293,-0.258126698330535
"805","306.5566194",0.113429607715197,0.991626783433666,0.653588072932531,0.455429704385484,0.815472220929305,0.134958847968535,0.143036960636422,0.216128782189532,0.0663137626278825,0.459617563541214,0.663728024384918,0.711081320367649,0.511389477244646,0.823832511859891,0.150434152565788,0.332013114729554,0.960493900658685,0.195121460642806,0.570602686509151,0.0838119894851764,0.334136304704228,0.996946963961942,0.189408888226225,1.58842870259334,0.0105061031690403,0.449359667260501,-0.747715085449808,0.23365501274287,1.49904436257551,-1.46902649251227,-1.23985883868061,-1.84425705169668,-0.740717776441587,0.43516833933129,0.370823706796701,-0.65764780901609,0.222882737420832,1.44172701827529,-0.971997455921914,0.0495879961116651,1.29850561680313,0.568019983599364,1.73497629664208,0.967598867659192,-0.00383014143356964,-1.3147792590005
"806","307.0349532",0.00594064714469199,0.00919540249994593,0.000207796269346047,0.430947969717328,0.565269399967957,0.0684784018532308,0.279280006858758,0.611424620074589,0.0615966321226684,0.26884370222944,0.992140085521751,0.368395278560096,0.231870981833055,0.624156220865966,0.454722559461042,0.0522397038132661,0.368535102693646,0.721048371028891,0.86889993457914,0.177730559107795,0.357301791291615,0.0927168631922144,0.405866730591593,2.77098168450478,2.62286483521959,3.75925982553469,0.788766908582072,0.575830157785296,1.82689944172379,-1.08381626513316,-0.508549324823669,-1.8761055959832,-1.10811763800362,0.00985673826160653,0.900766854467295,-1.1979152895312,-0.490588576060121,0.748281978530163,-1.94866856819366,-0.900807747416468,0.357307151863725,0.165227541348269,1.35020287659015,0.921832980443935,-1.68631410704632,-0.832224173704298
"807","307.1580627",0.366920643344433,0.235652209698441,0.214205378152155,0.932865176873381,0.391658534979211,0.172649271098127,0.870109365194716,0.875782135548722,0.405933479987456,0.829203969909074,0.493510152940803,0.989347044894875,0.352414057749254,0.719939248375211,0.388234201512962,0.34243203432275,0.723518398088318,0.386521245080252,0.404427810054221,0.187129188546119,0.694714116570929,0.556532243962981,0.722507756098846,0.903677536823243,1.18858049910872,1.24503947813941,-0.0843228416199173,0.85818383029227,1.36640396622518,-0.163658692202463,-0.156450146885567,-0.832268104016101,0.215945581674015,0.685344224280779,0.0133629307705829,-0.931393217376075,0.35895935489381,0.863810073841703,-0.950897992635141,0.354155220430266,0.866942188491405,0.835196830402366,1.32157844204493,0.39283033982973,-0.588649840883815,0.355399467595719
"808","307.2025994",0.325287468667658,0.0962909236459707,0.117550385896664,0.892367577897026,0.0729007565160904,0.10282843778158,0.981173694870582,0.951945506673813,0.350039311824303,0.0346084639221278,0.377549267098188,0.897023229852506,0.189079332563903,0.0157554100688002,0.334741242969003,0.223026723444962,0.018740575040165,0.303516684335126,0.109795430657586,0.111030104971481,0.0145326753400921,0.448732530320303,0.149002660607825,0.985580044670073,1.67024539853868,1.57102060152772,-0.135467992191146,-1.80221609626214,1.63669339125548,0.0236206266886715,-0.060322044395742,-0.936272112196022,-2.12558124956768,0.883668839614719,-0.129556860354899,-1.31709979286667,-2.43343262301183,0.96624029192554,-1.2216879886828,-2.36761471021113,1.0307751506902,-1.60567350501771,1.5986540636459,2.46054401868895,-0.758712100843854,-1.44609027519095
"809","307.2642633",0.965853091397243,0.786553195403458,3.95721142418867e-08,0.357199270144456,8.32045551122621e-07,0.820456696494144,0.908200670981224,0.00196865732330674,0.574762582982292,1.9264113710536e-05,0.821338875462108,5.43842575503042e-06,0.53391562969156,2.43255457282196e-06,0.744431542275082,0.0016948473764315,0.00619669548790132,0.0177347157404846,2.83713166081519e-05,0.521481906999164,0.000184738684916192,1.7144448689919e-07,0.0469426762740662,-0.0428456126758806,-0.271044867624769,-5.64920408804622,-0.922293019690404,-5.05975143316485,0.227108218327336,-0.115400743523427,-3.12087712015917,-0.56165063090385,-4.35388886281669,0.225957309725666,-4.62489667689112,-0.622731420169829,-4.82697831363391,0.326208909915394,3.16648858326423,-2.75986473042931,2.38071355965314,-4.2653724102986,0.641631674626,3.78221923134998,5.34528183983888,1.99410053630518
"810","307.8040796",0.173591746033355,0.228556726105885,0.556353122266255,0.995168388959384,0.249418700632063,0.139211528074907,0.561144304635705,0.340574521081441,0.241434475487654,0.844391043255471,0.594271057600826,0.573345721259736,0.385438411334636,0.525805865183815,0.330513539191895,0.681152391553795,0.37110333136726,0.219627215237061,0.286359636655028,0.16508177516157,0.773446171730577,0.761632420286291,0.836483959455524,1.36419359615471,1.20689214534154,0.589020102443611,0.00606166144830114,1.15470147005791,1.48197122423259,-0.581803445394984,-0.954565717057032,-1.17384656538588,0.196487867087453,0.533075313872395,-0.56375672515835,-0.869259681773712,0.635375684999338,0.974330956092501,-0.411314036839154,0.896065522190514,1.22956083897808,1.06858596256879,1.39097265903424,0.288125246078642,0.303616978482566,-0.206548210051843
