"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval"
"569",301.2658738,0.964982779305992,0.359099228179824,0.115792480964956,0.593388377825917,0.932873178595515,0.674104580271858,0.444703086007789,0.791551249751099,0.977669988023438,0.667545893987211,0.978558892558805,0.947929003265085,0.84870956409992,0.989002888860336,0.969836527042072,0.370632860576871,0.946265766755007
"570",302.177916,0.729361398602325,0.606501606004902,0.693090328962601,0.925797501029533,0.893807483217411,0.515905721132021,0.6314392840823,0.840706427525104,0.985163802312693,0.981128421410191,0.977711824893641,0.947929003265085,0.945772591318961,0.989002888860336,0.969836527042072,0.767773696520671,0.332205956614294
"571",303.232782,0.696918670122278,0.2695220860387,0.500388071718041,0.727795509365411,0.893807483217411,0.319808077807801,0.475589897893534,0.948338012899736,0.985163802312693,0.892690474015169,0.319038868625288,0.947929003265085,0.245368013005551,0.989002888860336,0.983249352248372,0.448025922532105,0.0470058519547223
"572",304.2364169,0.690995994619921,0.340062089301674,0.754909612923148,0.695592525691562,0.98810495260148,0.86948006924006,0.970627818692367,0.608122053734223,0.97143143133354,0.738024747009728,0.319038868625288,0.947929003265085,0.384295912500075,0.989002888860336,0.969836527042072,0.859973908178574,0.165370782662922
"573",305.2156991,0.309184294655001,0.90676231627903,0.921327469816125,0.87012592821674,0.90121179079455,0.381366559976251,0.604382155453745,0.85011042098813,0.97143143133354,0.834636190733441,0.929821710171183,0.947929003265085,0.891463216420301,0.989002888860336,0.969836527042072,0.883772337923383,0.852246303751592
"574",305.2484653,0.874871485961151,0.802384462237983,0.197959012952173,0.281436927433508,0.893807483217411,0.9997784848717,0.641454378631886,0.564363432329128,0.97143143133354,0.457549789558537,0.333849991651672,0.947929003265085,0.0111397227230005,0.989002888860336,0.969836527042072,0.10811621512895,0.00203268950303099
"575",306.0764185,0.0577279637917806,0.918173529716915,0.000952599553318505,0.712064297566417,0.380100657354809,0.225229827540374,0.738472591852043,0.110577717660939,0.97143143133354,0.0051178567914904,0.765144554177972,0.697973855099188,0.000410654589691617,0.989002888860336,0.319925764332287,0.00247660108857559,0.0156206226255582
"576",306.2521369,0.598895404546409,0.581498909050632,0.00163096991177155,0.543648460214741,0.893807483217411,0.950461353094061,0.221916852142924,0.526616356801718,0.993616814079587,0.038836025044127,0.338553361358068,0.959667591659626,0.000241406201260893,0.989002888860336,0.969836527042072,0.00141626594279656,0.0217291510031279
"577",307.0348789,0.000857409740120175,0.781552770917118,5.12572087615024e-07,0.154860145278934,0.223379060251728,0.0311570760981946,0.599134961541901,0.706553275479212,0.97143143133354,2.24975733126074e-05,0.47803346698166,0.489173170162041,0.0456539185812031,0.989002888860336,0.969836527042072,0.000440163619372579,0.971204427607778
"578",307.1587477,0.308926906029352,0.436913588208532,0.405632085142528,0.970055896350248,0.817289261155931,0.781471598492959,0.905821159891752,0.610169169420803,0.97143143133354,0.945469420046292,0.804006367499036,0.947929003265085,0.479241053847149,0.989002888860336,0.969836527042072,0.7445438524533,0.677118715354447
"579",307.2048964,0.880894285489361,0.847286506585022,0.83432232210107,0.997258001826337,0.893807483217411,0.780752059808091,0.843298851060506,0.95519566234848,0.97143143133354,0.978007695226996,0.972036068702915,0.947929003265085,0.885344682047049,0.989002888860336,0.969836527042072,0.826461180004216,0.348824031938809
"580",307.2645053,0.000558658830633253,0.00235328751793623,2.49911851279168e-17,0.727795509365411,0.61956252211748,0.599405312853773,0.000839173044409576,0.00135752724101927,0.993616814079587,2.11788146391996e-08,0.0122066092612148,0.947929003265085,1.1537966171098e-15,0.681473507132909,0.769404823702468,1.54362245168323e-14,0.246547782770789
"581",307.8047847,0.870965949778269,0.749612699211585,0.983409295275595,0.888274598109783,0.904445136666589,0.975612671129945,0.935625704197725,0.843542357807641,0.97143143133354,0.819928608243051,0.860004798125692,0.947929003265085,0.841296234692524,0.989002888860336,0.980147509834354,0.989584196586219,0.80257049299735
"582",308.0986716,0.00528669222820206,0.207328553795013,0.693761380107217,0.793880918401302,0.98719478794154,0.363522193153313,0.170638305917548,0.511473416310235,0.97143143133354,0.675193246398806,0.964390430431542,0.947929003265085,0.936679089934114,0.989002888860336,0.969836527042072,0.647068103216524,0.808355295077311
"583",308.1254452,0.386130325711616,0.672333392540978,0.307424598302562,0.997258001826337,0.893807483217411,0.32429465949549,0.996067865731957,0.745225586366423,0.97143143133354,0.166199630578056,0.965337868564701,0.947929003265085,0.441703861638648,0.989002888860336,0.969836527042072,0.404326863953667,0.801333920790852
"584",308.162111,0.837410401051294,0.911293335083541,0.542822057263255,0.842421238049065,0.893807483217411,0.928038802694659,0.906106512243094,0.807389172313281,0.97143143133354,0.699945874433802,0.929497555740617,0.947929003265085,0.3933056137526,0.989002888860336,0.969836527042072,0.545263993477986,0.970292768874605
"585",308.2674046,0.79551717685817,0.045201764751547,3.89606900184444e-09,0.997376919327118,0.582581691104174,0.479100485033615,7.52327436360632e-05,0.92037317343639,0.97143143133354,0.000302861009993309,0.422932530291409,0.947929003265085,1.97040250151654e-06,0.989002888860336,0.955025801879009,3.0033060186792e-08,0.818424190026136
"586",309.0378042,0.987031509934215,0.727841516162519,0.581738487394853,0.926697189245209,0.899879171499435,0.806878929180077,0.829098619631671,0.931489795217444,0.97143143133354,0.412113407793737,0.987705662614232,0.947929003265085,0.565440568288758,0.989002888860336,0.969836527042072,0.476609874011534,0.860547739192315
"587",309.17423,0.355005556931551,0.839951127896644,0.725037105668949,0.917439659471407,0.797130134098386,0.627448846194085,0.791268339565938,0.840706427525104,0.958865281482201,0.912472569810632,0.987705662614232,0.947929003265085,0.968822472032663,0.980884639260659,0.969836527042072,0.997207530928125,0.121042446095191
"588",309.2408595,0.756387097616421,0.991470752738007,0.838744128023631,0.82571474694533,0.510151456684607,0.790360888170312,0.970627818692367,0.965037631578119,0.97143143133354,0.849599890629436,0.929821710171183,0.903300469903943,0.903408167561468,0.877939131455523,0.969836527042072,0.982670573469954,0.936454918345137
"589",309.2798218,0.00061656422895598,0.000638600939228469,3.61347001210496e-12,0.0203820487032529,0.133750752226031,0.711979591680606,0.0507553392146685,0.862060936158797,0.97143143133354,0.000252473755145696,0.997508098995453,0.947929003265085,0.0018833153445897,0.989002888860336,0.969836527042072,1.58260784193288e-06,0.0708892331021868
"590",309.7857929,0.275679095892186,0.534360171964403,0.658796262110265,0.872501575736659,0.893807483217411,0.718431142104532,0.246973440485709,0.840706427525104,0.97143143133354,0.3380942868735,0.981833043262255,0.947929003265085,0.533226035278964,0.989002888860336,0.969836527042072,0.281667723796709,0.818424190026136
"591",310.1775867,0.634379148597717,0.766886437493591,0.970789810641942,0.940879934875346,0.974559620367251,0.858904954648758,0.824728829779465,0.90889848756093,0.97143143133354,0.850434207829612,0.989915694381299,0.955774998965287,0.93298091427713,0.989002888860336,0.969836527042072,0.853296789256777,0.00801503174325888
"592",310.2831114,0.00626341366835998,0.0357029686085672,9.13301092192956e-16,0.999210765523351,0.447186454310527,0.628562867034832,0.000327262216083643,0.174205218425053,0.97143143133354,8.86541719736789e-09,0.37261421374016,0.947929003265085,1.49713816893313e-11,0.989002888860336,0.778098930158065,3.28735644069175e-13,0.830139032030017
"593",310.546639,0.890239456477798,0.781552770917118,0.921327469816125,0.910686643414594,0.893807483217411,0.979976572200317,0.973989353203018,0.870384066996207,0.97143143133354,0.924202856733863,0.929497555740617,0.947929003265085,0.816330846739333,0.989002888860336,0.969836527042072,0.954869749797331,0.442552659139669
"594",311.1687117,0.0457636883588587,0.490122924548687,0.975044694357263,0.662187636492048,0.882081411485659,0.449749000384111,0.218556427514791,0.767931598404631,0.900401672314191,0.661505937257908,0.977711824893641,0.947929003265085,0.605640964463317,0.989002888860336,0.969836527042072,0.462895401522196,0.63113195610929
"595",311.2225176,0.660353918075174,0.665778692870707,0.0218661678453944,0.984095270256888,0.893807483217411,0.954982988959865,0.45046491895428,0.842963998855813,0.97143143133354,0.178654841794574,0.929821710171183,0.947929003265085,0.0706548077252709,0.980884639260659,0.969836527042072,0.0457520456335756,0.788940179303051
"596",311.2955162,0.001694582189443,0.258081767801998,8.99554139735361e-10,0.388376920278102,0.342863377216911,0.212759493576252,0.129248819870276,0.608122053734223,0.97143143133354,6.78876128273269e-06,0.968024249202898,0.947929003265085,0.000359483417193864,0.989002888860336,0.969836527042072,1.69613108591278e-06,0.185474317628327
"597",312.1721457,0.251482529129772,0.856933454504027,0.784797919790425,0.842421238049065,0.916864905041688,0.493909105623148,0.296625298958906,0.840706427525104,0.97143143133354,0.685794425984158,0.968024249202898,0.947929003265085,0.600721148241804,0.989002888860336,0.969836527042072,0.447067882503068,0.35215630619592
"598",312.2967907,0.29004251795606,0.497571800786782,2.80578501171981e-05,0.907843533021888,0.927987163256891,0.74419186234387,0.136787887324829,0.808836935010194,0.97143143133354,0.0031568412228943,0.968024249202898,0.947929003265085,0.004765666506959,0.70873018430214,0.969836527042072,0.000383928613467538,0.921513270939595
"599",312.5606425,0.284688108593808,0.637963548705236,0.509375927639904,0.834730306440772,0.893807483217411,0.691611063505536,0.17381363779712,0.85011042098813,0.97143143133354,0.275532330619775,0.993761182340296,0.947929003265085,0.372220248686645,0.989002888860336,0.969836527042072,0.16861614102184,0.968271020319616
"600",313.0382723,0.747325578977842,0.976882545467549,0.482078093181504,0.30316089158989,0.893807483217411,0.768617030759398,0.514168474123384,0.472003745026787,0.97143143133354,0.592678377176776,0.497159453095617,0.947929003265085,0.749145540535276,0.989002888860336,0.969836527042072,0.680407866056733,0.992519509802368
"601",313.1646467,0.251482529129772,0.837660858355346,0.896922506938849,0.997258001826337,0.905821518746559,0.512364824047121,0.382458885244548,0.691689134509146,0.97143143133354,0.763440636140284,0.978558892558805,0.947929003265085,0.918398901126125,0.989002888860336,0.969836527042072,0.637970258330439,0.820733488597238
"602",313.2236302,0.297646515617488,0.606501606004902,0.82213667451801,0.812456967219685,0.90121179079455,0.711979591680606,0.375929428590119,0.872239895921431,0.97143143133354,0.519938753155308,0.991018115004391,0.947929003265085,0.576034349726728,0.989002888860336,0.969836527042072,0.425711167114011,0.961986298810777
"603",314.1751845,0.626851769503104,0.882812037195445,0.655234266133279,0.997258001826337,0.916864905041688,0.628562867034832,0.521478473058701,0.842963998855813,0.97143143133354,0.81660293854541,0.989372112456919,0.959667591659626,0.85372556931376,0.990490726623138,0.969836527042072,0.618301414660217,0.677939278832321
"604",314.9772837,0.41677987125621,0.90676231627903,0.970476003891064,0.926922613096351,0.962647335905446,0.649289496104985,0.604382155453745,0.855381272263721,0.97143143133354,0.893014133582282,0.98222602377604,0.985113179351712,0.880593113655226,0.989002888860336,0.992950401180799,0.750095580720332,0.58980159522095
"605",315.1863392,0.683986653126396,0.867287942575914,0.703839968537494,0.948649147418765,0.904445136666589,0.665875143710942,0.6041658381146,0.931489795217444,0.97143143133354,0.871433526783679,0.954047062356183,0.955774998965287,0.701282361457841,0.989002888860336,0.969836527042072,0.626112372509525,0.24803542897859
"606",315.2541344,0.894500343816966,0.193312582292647,0.333950022114488,0.397187483404927,0.905821518746559,0.640238025938217,0.767984648528089,0.760493755376324,0.987684220123857,0.976352540288769,0.977711824893641,0.955774998965287,0.919044068338991,0.989002888860336,0.969836527042072,0.788316774428378,0.586101305465889
"607",316.0788054,0.424981010765286,0.0643177302185735,0.238077315946376,0.201688486945989,0.893807483217411,0.80780699835159,0.966586169666255,0.870812318753998,0.996395260208162,0.875724219172124,0.977711824893641,0.958493892260324,0.85372556931376,0.990411267277153,0.969836527042072,0.918298552845469,0.80257049299735
"608",316.2372873,0.62592140686802,0.875628438987948,0.945167926860443,0.913781814985076,0.932343209679402,0.783214886664415,0.761743269568709,0.759269614640444,0.993616814079587,0.848792337779987,0.93592297891067,0.972252133164346,0.923608881456112,0.989002888860336,0.969836527042072,0.876593245451754,0.463667396915885
"609",316.91394,0.865855766591379,0.343992147548557,0.337139457930574,0.948649147418765,0.94072824701365,0.734755714533424,0.791268339565938,0.98280869535882,0.993616814079587,0.949298785276969,0.929821710171183,0.955774998965287,0.677738482394522,0.989002888860336,0.986327130598294,0.598981585596507,0.860236055130939
"610",317.2240566,0.740910888798736,0.117315492487904,0.0814163349549794,0.997258001826337,0.93016420773062,0.665875143710942,0.576234170823416,0.90889848756093,0.997948192349502,0.825791201914781,0.615182166420859,0.947929003265085,0.255098698445011,0.989002888860336,0.969836527042072,0.267779123111795,0.993933491161652
"611",318.0670407,0.817359634295228,0.753258710480029,0.755198081797784,0.999210765523351,0.962647335905446,0.9997784848717,0.766415907136507,0.925084488803931,0.993616814079587,0.585906864922701,0.968024249202898,0.981734588914044,0.855830749556852,0.989002888860336,0.980147509834354,0.645677454346872,0.829689231615721
"612",318.9194549,0.644321576284933,0.46208667047972,0.841603975140473,0.610547421714908,0.974559620367251,0.976144512167549,0.905821159891752,0.925614303982549,0.97143143133354,0.767634026003436,0.972478113007687,0.947929003265085,0.701282361457841,0.989002888860336,0.969836527042072,0.834280377258696,0.797310450580127
"613",319.2349216,0.181096987612159,0.380308066672864,2.84205497237718e-08,0.812036426401892,0.90121179079455,0.718431142104532,0.0143430409393548,0.840706427525104,0.97143143133354,3.42971383537386e-05,0.97924952860635,0.947929003265085,0.000172092085539659,0.309231252887226,0.969836527042072,1.30543773766096e-06,0.971204427607778
"614",320.2360338,0.684380511513394,0.942020451240239,0.000314797487254079,0.937314579424585,0.928890194198874,0.706770844114239,0.00254175754450694,0.941564736701699,0.993616814079587,0.0017230971886142,0.964390430431542,0.947929003265085,0.00211019218149033,0.862451552939295,0.980147509834354,5.46515329406185e-05,0.994084750045641
"615",320.9099938,0.734152453877523,0.730031922095436,0.126150781270929,0.846826958281935,0.92557844304804,0.97177112966262,0.656959576766419,0.99317644190565,0.97143143133354,0.412910208249033,0.987705662614232,0.947929003265085,0.576034349726728,0.989002888860336,0.969836527042072,0.297721118757292,0.936454918345137
"616",321.2105323,0.639736149289153,0.372440201313238,0.749023034849014,0.842421238049065,0.906526710134814,0.942391443268623,0.935156980547143,0.965037631578119,0.97143143133354,0.778993661501459,0.968024249202898,0.947929003265085,0.967900245188291,0.989002888860336,0.969836527042072,0.954869749797331,0.00759658436567188
"617",321.2413843,0.987031509934215,0.515544845404622,1.27673416943255e-06,0.819003637191005,0.893807483217411,0.718431142104532,0.000652886219427322,0.875392196037275,0.97143143133354,0.000256538965657326,0.991018115004391,0.947929003265085,0.00151464280324004,0.379639857558291,0.969836527042072,2.88797826092859e-06,0.797044105230497
"618",321.2907908,0.107019443570134,0.340416340095519,0.118053206494655,0.608826054491074,0.652989060739337,0.659144358670105,0.946651166748602,0.855381272263721,0.97143143133354,0.683398561122046,0.987705662614232,0.947929003265085,0.84583641613727,0.989002888860336,0.969836527042072,0.653262223772073,0.845442771922028
"619",322.2245469,0.842804048681001,0.963120815953438,0.459585649893432,0.896087569142392,0.893807483217411,0.883133803074587,0.882314589816625,0.981769581007177,0.97143143133354,0.588057514081741,0.968024249202898,0.947929003265085,0.855830749556852,0.989002888860336,0.969836527042072,0.630536262170051,0.681017193840348
"620",323.1690507,0.0408009808064468,0.989059944422405,0.887704884720729,0.892999253954916,0.893807483217411,0.155296593255925,0.118936735245744,0.604315396662778,0.900401672314191,0.888865648924912,0.964373176559984,0.947929003265085,0.746964086782578,0.989002888860336,0.969836527042072,0.476609874011534,0.33020947854055
"621",323.2216094,0.0388848452120096,0.533648718119171,0.000861020752672313,0.831365177942995,0.90121179079455,0.381904868361306,0.777148227076019,0.608122053734223,0.97143143133354,0.0298559589258405,0.989915694381299,0.947929003265085,0.063287768447186,0.853692398722011,0.969836527042072,0.0212581629136398,0.603828525177578
"622",323.2956333,0.603710124144603,0.280888866002399,0.00810754190738252,0.906599200819074,0.905189898694531,0.891356030162248,0.382458885244548,0.931489795217444,0.97143143133354,0.280079564472987,0.929821710171183,0.947929003265085,0.139563638607562,0.989002888860336,0.969836527042072,0.049747023133728,0.921867537015522
"623",323.7068728,0.363612378071185,0.242135204070823,0.979303392468725,0.819003637191005,0.893807483217411,0.987160543784978,0.565921779740964,0.90079561393942,0.97143143133354,0.398920575888461,0.95716046261406,0.947929003265085,0.746964086782578,0.989002888860336,0.969836527042072,0.544385626284373,0.70427393761644
"624",325.0839164,0.890239456477798,0.566457996359489,0.561152849230704,0.831393569754005,0.893807483217411,0.843928873940433,0.678179988724647,0.840706427525104,0.97143143133354,0.276505438483406,0.671797727236642,0.947929003265085,0.967900245188291,0.989002888860336,0.969836527042072,0.525980069296709,0.603828525177578
"625",325.1842614,0.0580244272746113,0.481422150447751,0.970789810641942,0.666540698950136,0.893807483217411,0.474703581763311,0.246973440485709,0.791551249751099,0.90120351101192,0.661505937257908,0.977711824893641,0.947929003265085,0.612713825796518,0.989002888860336,0.969836527042072,0.482175606323018,0.598638827784508
"626",326.1877554,0.191314030743353,0.763066512519952,0.896922506938849,0.812456967219685,0.940992494768842,0.50213254818555,0.521478473058701,0.840706427525104,0.97143143133354,0.938862287244001,0.972478113007687,0.947929003265085,0.855830749556852,0.989002888860336,0.969836527042072,0.768452839721149,0.55731487359497
"627",326.6714528,0.565491942653706,0.397653539608415,0.693761380107217,0.515622510481143,0.893807483217411,0.995026260240755,0.514168474123384,0.931489795217444,0.97143143133354,0.269436416515426,0.968024249202898,0.947929003265085,0.238658529670628,0.989002888860336,0.969836527042072,0.264659634035219,0.457257385616654
"628",327.1802587,0.226049937624911,0.78377850516479,0.872133324803526,0.868879751420831,0.858146775333402,0.518907580217929,0.336097191915545,0.807389172313281,0.949702165639899,0.69651495676799,0.978558892558805,0.947929003265085,0.688908998248136,0.989002888860336,0.969836527042072,0.499423375621585,0.719782963858632
"629",327.2327722,0.924137711070659,0.795432836953171,0.333753260205501,0.676956623845307,0.90121179079455,0.970226965283052,0.729046142387439,0.759269614640444,0.97143143133354,0.601828147286729,0.651189391485787,0.955774998965287,0.122291643476266,0.989002888860336,0.969836527042072,0.28004300946306,0.457257385616654
"630",327.2903371,0.97653827336391,0.615375507667314,0.238393337389719,0.831365177942995,0.893807483217411,0.72327610271474,0.519565912154153,0.868449632906913,0.97143143133354,0.666560457749142,0.993761182340296,0.947929003265085,0.757424347445639,0.989002888860336,0.969836527042072,0.422789325964294,0.564682553777306
"631",328.0588826,0.105320450379109,0.786322292617471,0.0721431641223776,0.734409424861768,0.893807483217411,0.376633077366575,0.99030625977903,0.796366734477074,0.993616814079587,0.247884543141535,0.947012766510874,0.947929003265085,0.605640964463317,0.989743199845155,0.969836527042072,0.3964986702857,0.102195069377139
"632",328.1822248,0.424981010765286,0.803868969295088,0.832197993174914,0.891350769939342,0.893807483217411,0.706162821708957,0.804787832086873,0.88722546751357,0.993616814079587,0.99323904635879,0.978558892558805,0.947929003265085,0.962629736998128,0.989002888860336,0.969836527042072,0.94746019838877,0.670661678870912
"633",328.2295606,0.468397131552304,0.46208667047972,0.881628455755084,0.545124374620281,0.893807483217411,0.917059740884021,0.791268339565938,0.965037631578119,0.987684220123857,0.728623011449783,0.968024249202898,0.947929003265085,0.618543432898341,0.989002888860336,0.977387033760078,0.73563535421737,0.670661678870912
"634",328.8303505,0.398437464778882,0.730452005291095,0.979196032723951,0.709904594826067,0.893807483217411,0.722687293406352,0.641454378631886,0.963296233185651,0.993616814079587,0.811517904205183,0.953487691830716,0.947929003265085,0.65138126637805,0.989002888860336,0.980147509834354,0.688690485999015,0.844184282651634
"635",329.249789,0.374046945010102,0.418775489886288,5.83395152644755e-07,0.816926164416482,0.893807483217411,0.86948006924006,0.0206707893273535,0.577299791443326,0.993616814079587,0.0002574554855899,0.47803346698166,0.955774998965287,2.84522039368009e-06,0.989002888860336,0.969836527042072,1.33453625483048e-06,0.840411233316703
"636",330.2032957,0.524288080962848,0.730991341950473,0.826436131251018,0.997258001826337,0.974559620367251,0.792854414349984,0.858250456737715,0.842963998855813,0.97143143133354,0.973890780139291,0.968024249202898,0.955774998965287,0.926766938884043,0.989002888860336,0.980147509834354,0.989584196586219,0.978565867315374
"637",330.250859,0.692855502518726,0.953525519203352,0.00214834861621741,0.933578466079333,0.723103289840419,0.718431142104532,0.179294156283974,0.944953742903458,0.97143143133354,0.00414119219560086,0.968024249202898,0.947929003265085,0.0506666707627071,0.989002888860336,0.969836527042072,0.0034847015668565,0.971204427607778
"638",331.1778174,0.358678819152571,0.439529153298298,0.670021244777162,0.727795509365411,0.77794592816302,0.84618105928551,0.840213756842408,0.941564736701699,0.97143143133354,0.884894327386042,0.991018115004391,0.947929003265085,0.913400708323825,0.989002888860336,0.969836527042072,0.928435187392754,0.152746351778494
"639",331.2643383,0.178859086869145,0.0339199718357573,1.62416615902932e-06,0.997258001826337,0.893807483217411,0.976551542602002,0.100764123231027,0.610169169420803,0.97143143133354,0.020185084084414,0.413314183270928,0.947929003265085,0.000173864310522535,0.970405589020309,0.969836527042072,9.1089715989572e-05,0.400720628898989
"640",332.1883309,0.890239456477798,0.804742711123257,0.265665800450263,0.950848652372644,0.893807483217411,0.995477472304976,0.45046491895428,0.994112382840584,0.97143143133354,0.219908076064446,0.991018115004391,0.947929003265085,0.354586237476385,0.965445949448747,0.969836527042072,0.172298223825935,0.27136247345493
"641",332.2672163,0.594690465565184,0.193312582292647,0.000176418372134846,0.940602004807353,0.678307076877179,0.827839218398868,0.0908946324532302,0.90250521411061,0.97143143133354,0.051730194685841,0.847786935908097,0.947929003265085,0.00946863483161921,0.989002888860336,0.969836527042072,0.00159797735843798,0.753374548993126
"642",333.2320379,0.935361980158504,0.998700386683063,0.200875119714452,0.776711919881427,0.905821518746559,0.942391443268623,0.429461370786119,0.8856212764563,0.97143143133354,0.28289669513283,0.924026256608399,0.947929003265085,0.107298157270889,0.989002888860336,0.969836527042072,0.112413137535769,0.529402417963584
"643",334.3017511,0.973446805999709,0.680272038546127,0.693761380107217,0.736861259216313,0.974499542400597,0.819463489939258,0.849164280299371,0.85011042098813,0.993616814079587,0.473705976982354,0.968024249202898,0.947929003265085,0.3933056137526,0.989002888860336,0.969836527042072,0.482493758860386,0.48084945279838
"644",335.1899169,0.640134479422879,0.646300891848687,0.96319995828925,0.943519076523508,0.873434038196427,0.942391443268623,0.840213756842408,0.90889848756093,0.97143143133354,0.762194452324608,0.974520601425462,0.947929003265085,0.937214120216891,0.989002888860336,0.969836527042072,0.838166081131789,0.424963546881417
"645",335.2296975,0.746679432704906,0.963120815953438,0.0265306487129636,0.999210765523351,0.893807483217411,0.751164729909354,0.0697919773219006,0.90250521411061,0.97143143133354,0.0611079819440787,0.991018115004391,0.947929003265085,0.113942902867256,0.736458561922332,0.969836527042072,0.0130021053022087,0.984488260757325
"646",335.296432,0.616616331617075,0.649821497671392,0.0289765162265826,0.816926164416482,0.893807483217411,0.93580140070096,0.521478473058701,0.677730561579456,0.97143143133354,0.222884407392619,0.689846672270538,0.947929003265085,0.0231155196475253,0.877939131455523,0.969836527042072,0.0433296023371908,0.938416090820766
"647",336.2648315,0.874874689892238,0.847286506585022,0.925936927208916,0.84110204667948,0.893807483217411,0.768617030759398,0.970627818692367,0.840706427525104,0.97143143133354,0.807041243928421,0.968024249202898,0.947929003265085,0.717796918212997,0.989002888860336,0.969836527042072,0.854223822084143,0.994084750045641
"648",337.0773795,1.44755611112375e-07,5.01305781100204e-11,0.16111883638435,0.000857540108422902,0.497193009408296,0.820683366400366,0.00752099243063614,0.604315396662778,0.97143143133354,0.00130498664716081,0.60704211176478,0.947929003265085,0.237903825417752,0.989002888860336,0.969836527042072,0.0781801336207259,0.892342291163026
"649",337.2052965,0.138161742245492,0.452809298071624,0.525394697891625,0.686830617082255,0.893807483217411,0.632742375147401,0.71371625127724,0.85011042098813,0.97143143133354,0.99789683250527,0.984827399475327,0.947929003265085,0.963292037918655,0.989002888860336,0.969836527042072,0.969807834476105,0.226724601889311
"650",337.2368352,0.949044618507828,0.716180518555989,0.0661053155318741,0.872501575736659,0.797130134098386,0.748744786686938,0.246973440485709,0.931489795217444,0.97143143133354,0.282223185407617,0.831625221859276,0.947929003265085,0.0651403706181339,0.989002888860336,0.969836527042072,0.049747023133728,0.788940179303051
"651",337.2719731,0.565491942653706,0.83961956729138,0.756227793685491,0.921692696720143,0.497193009408296,0.762681658285329,0.550190414437846,0.755223794446143,0.97143143133354,0.661505937257908,0.929821710171183,0.947929003265085,0.974784797597471,0.681776692193525,0.760249754669148,0.660253256694152,0.829689231615721
"652",337.3108228,0.0214881166779502,0.00434059749999211,7.65170247221352e-19,0.997258001826337,0.0682782199514187,0.942391443268623,1.68102552159771e-06,0.256869394355612,0.97143143133354,4.768976351168e-10,0.277031427410644,0.82222792293534,1.15672624286196e-14,0.989002888860336,0.154170185122293,1.51947146074257e-16,0.938416090820766
"653",337.6264673,0.403528092192439,0.259561005607586,0.896922506938849,0.754483852760628,0.90121179079455,0.9997784848717,0.526175158609702,0.944953742903458,0.993616814079587,0.308804405327619,0.972478113007687,0.980518375682225,0.575063999771007,0.989002888860336,0.986327130598294,0.440090197447018,0.351714661977162
"654",338.2286041,0.281636307740426,0.299237121276677,0.0140032252751989,0.830042721335791,0.94518492440364,0.858904954648758,0.726518043924764,0.85011042098813,0.97143143133354,0.330704586945231,0.966400024382355,0.947929003265085,0.262841266923968,0.989002888860336,0.979950659089782,0.13604641270706,0.109065533218462
"655",339.2000691,0.05050335096828,0.446251973787795,0.975044694357263,0.673683939067384,0.893807483217411,0.475247535754001,0.228736878462614,0.762430131568925,0.900401672314191,0.617918792731609,0.98222602377604,0.947929003265085,0.623504176939393,0.989002888860336,0.969836527042072,0.462895401522196,0.55054734498432
"656",339.3269748,0.000306431405550758,0.00602003367062215,1.80071854528236e-16,0.812036426401892,0.450953673473961,0.468619795694108,0.00255352611645458,0.165094589071909,0.97143143133354,2.73717763957552e-08,0.537612369802211,0.947929003265085,3.44921533991286e-10,0.989002888860336,0.966646009208591,2.64806369481089e-12,0.269507201105319
"657",340.2034153,0.226049937624911,0.487370706824307,0.935278564140815,0.620231858801879,0.971453060389439,0.711979591680606,0.393010942920954,0.919534807172737,0.97143143133354,0.555095575201494,0.968146599062426,0.955774998965287,0.470867732883019,0.989002888860336,0.969836527042072,0.440090197447018,0.809944261276371
"658",340.3277938,0.962123194616186,0.953307288575818,7.66796128127419e-06,0.911737104593929,0.98810495260148,0.9997784848717,0.00327329139353409,0.90250521411061,0.993616814079587,5.90055284699326e-05,0.949586043599574,0.980518375682225,7.98497176549505e-05,0.78538905384513,0.969836527042072,1.73547946284855e-06,0.841555219424666
"659",340.6523249,0.308926906029352,0.111827387716441,0.138095835505834,0.984095270256888,0.895181425148351,0.979976572200317,0.952128982790411,0.656435444340248,0.993616814079587,0.950281625231014,0.474128533914672,0.961346714475377,0.262841266923968,0.989002888860336,0.969836527042072,0.474834546289488,0.901426876816192
"660",340.7842226,0.704867827574776,0.958205328203182,0.876400454001568,0.515622510481143,0.90121179079455,0.72327610271474,0.767984648528089,0.872954352639306,0.97143143133354,0.932739468396896,0.631129818912313,0.947929003265085,0.354586237476385,0.989002888860336,0.969836527042072,0.619919968306839,0.746933576847208
"661",341.1091397,0.162294279794776,0.973043440649447,0.601386893982292,0.746044733718161,0.105628818358534,0.334212848181247,0.678179988724647,0.842963998855813,0.900401672314191,0.687408066623304,0.927151146145636,0.211282112414321,0.962629736998128,0.379639857558291,0.406860322037738,0.984847997686873,0.678061390247246
"662",341.1983311,0.148398680036362,0.776413128803042,0.939136436629116,0.547116203261802,0.893807483217411,0.468619795694108,0.308941829484403,0.90250521411061,0.97143143133354,0.763440636140284,0.912180881984051,0.947929003265085,0.42357942438387,0.989002888860336,0.969836527042072,0.45494738724533,0.812969651484795
