"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"964","546.4273404",0.496746170512611,0.149578522096303,0.602558545465383,0.178839360982962,0.116000477829555,0.668981869198663,0.336773135929985,0.616401029105785,0.204857576093909,0.115475150927149,0.88864059650273,0.259188740446714,0.133869153134004,0.0911222786629173,0.290709320602179,0.171101696920506,0.206918194328969,-0.681176306426081,-1.44662739857748,0.521527335325283,-1.34929475467312,-1.58018763341026,-0.428253296170298,0.962922226267144,-0.501848919607448,-1.27284964535518,1.58029234962353,-0.140199447608457,-1.13226628423925,-1.50457803608446,-1.69893996576232,-1.05998204453579,-1.37313710420138,1.26460033665578
"965","547.2882736",0.835154770763761,0.00411172527496396,0.500505037709764,0.393254048528911,0.643036205386441,0.0591235682488345,0.703403601146654,0.621460441382229,0.602311182551504,0.132557034773559,0.149677217751991,0.184513475295596,0.919293500518633,0.486721610125371,0.452150859555918,0.885909597669997,0.000500684919991292,-0.208421125862953,-2.90092656475684,-0.674762851162134,-0.855600538946237,0.464372263686986,-1.8987340263909,-0.381243478302742,-0.494625624563657,0.522145543870902,1.50922234856851,1.44582456033452,1.33296168286459,-0.101432639912508,0.697105783219693,0.753733712843971,-0.143631639973682,3.51598951062797
"966","547.4174745",0.516040045686013,0.0111147579236132,0.569220720961076,0.340582053362996,0.779363542817737,0.216724877969715,0.327212328093205,0.838780151751298,0.607420715175764,0.0145199840108906,0.27589792655999,0.293219109455172,0.216192039175169,0.96127450880949,0.540032657381182,0.122156941393063,0.0442895803653917,-0.650828808746117,-2.56061829331251,0.569988705419054,-0.95527320410372,0.280632818381212,-1.23932354394929,0.981942552670799,-0.203740592714594,0.514794210582611,2.46133351866468,1.09226654550757,1.05464483697129,-1.23995887775272,0.0486276117566813,0.614108920074792,-1.55094983218857,2.01927824691212
"967","548.462177",0.559496436998704,0.00444753936428139,0.97389230469508,0.924510939084255,0.671681500651817,0.118396410327763,0.627225268324501,0.689537004149374,0.540278423000155,0.0308337285527509,0.0355846552969407,0.213588549094654,0.918755161377684,0.693862301449718,0.657702372178917,0.421587702991859,0.115127145570024,-0.5848837674645,-2.88184329755192,0.0327703922042911,-0.0948866990356529,0.4246558015912,-1.56972990635734,0.486458928541928,0.400180083854919,0.613734964757427,2.17460953722868,2.11713073454528,1.24895416583929,-0.102128109895035,0.394309629643522,0.443941021460158,-0.805302197680281,1.57964423745945
"968","549.4161674",0.673980102296131,0.0428685870767558,0.474480041625956,0.713164376105688,0.675575386734509,0.279648927942487,0.805680586647458,0.527056707775461,0.57760843826361,0.409688859508991,0.0568227918423027,0.306840925230927,0.370109498054656,0.504419602162354,0.784609301190051,0.743598768128286,0.00507081564504162,-0.421442539755414,-2.0374679861179,-0.716413358502963,0.368143403986875,0.419310987092307,-1.08426445382119,-0.246314505052417,0.633733586512022,0.558058409091328,0.825916508438607,1.91511055543553,1.02529309339268,0.898018022730644,0.669028434103387,0.273792717670469,0.327469699297672,2.82171349687337
"969","550.4044698",0.594490129498992,0.226989616549893,0.938374203031433,0.523825939163753,0.517423640188299,0.695988587517149,0.719870780068541,0.350228333705227,0.415352484651185,0.408817907186632,0.128860425168145,0.319740346528837,0.570447814909711,0.518574632126758,0.687650285187383,0.882852920044916,0.0795927597014124,-0.53340539414531,-1.21195285564818,-0.0774055668038394,0.638642703270848,0.648831867562582,-0.391371860450045,0.359139714606519,0.936640053041283,0.816702939187901,0.827545186931563,1.52483860700882,0.99825683201193,0.568240392660009,0.646949329330015,0.40280554766929,-0.147520591080158,1.75849392448753
"970","551.4750409",0.413049218500983,0.0284767901523774,0.0171275511447974,0.92173447760777,0.744849769208816,0.403556435033453,0.19683055971028,0.452792563923213,0.537057241132991,0.498976018603087,0.0739378020016449,0.325563515815087,0.0352859782583528,0.224532478440335,0.780227964028741,0.0551695321971679,0.0257116615414024,-0.820600568888871,-2.20577447892667,-2.40152214638824,0.0983749554100585,0.326022937153352,-0.837174003297189,-1.29471384825421,0.752385681427636,0.61864186575659,-0.677134887934775,1.79576040542399,0.986242781147708,2.11734190418828,1.21916000288682,0.279507384251088,1.9267995848149,2.24087444141699
"971","552.4850217",0.329370389914062,0.443786650366108,0.00767140752718336,0.657417572987986,0.520217682450919,0.734109798765712,0.163775065227194,0.252595726345243,0.790280815136786,0.0454655776675403,0.317653301134063,0.682141604286982,0.00949048809581128,0.71774486811078,0.438206976438342,0.0107003233579284,0.0117285130309947,-0.978305981488568,-0.767234984364187,-2.69169362468467,0.444146926501581,-0.644277123838771,0.340171757683328,-1.39758231273606,1.14772166450783,-0.266340440017816,-2.01116221195574,1.00159667137169,-0.410211479005365,2.61599897634999,0.362014786920812,-0.776955291785874,2.57342946238693,-2.53495465399056
"972","553.3151069",0.9695969520957,0.44786958366635,3.24371017902748e-06,0.303104132756641,0.466213239753165,0.562904375103652,0.000134302626985872,0.44333275508196,0.496155909546144,6.66136621099427e-05,0.121547104981083,0.343978027167928,1.88263050978658e-06,0.0126105471644243,0.741137159853079,3.47004371656141e-07,0.0738046292621903,0.038169691897377,-0.760290465818003,-4.76437107787682,1.03239693854815,0.730424041247487,-0.579514203459138,-3.88607769453485,0.768208744885324,0.682126475136085,-4.05486771891769,1.55413000274828,0.949186841251933,4.88258778846319,2.52173439937173,0.330926547523611,5.23045213910413,1.79371839734303
"973","553.5134698",0.622573988018751,0.414934031205693,0.18913485296522,0.386028775175108,0.599532340386315,0.298985603720941,0.145653824472305,0.785474059384544,0.748883830518616,0.508107162517733,0.15197728983465,0.446767484042098,0.0728961400257773,0.32041918300965,0.842297559150768,0.113824465711265,0.24919469176532,0.493135429062506,-0.816885500697698,-1.31716263530346,0.868792862264009,0.526167787836192,-1.04152988710747,-1.4605315128918,0.272598747122657,0.320680828814992,-0.662807877565834,1.4377787955845,0.762782312220999,1.80172952140509,0.99662368261896,0.199290522707538,1.58707300092335,1.1543722611347
"974","554.3019561",0.193950200750759,0.0577489637807801,0.403764168366754,0.902577826796817,0.523374954644673,0.010840337287085,0.708906894552976,0.245028515228734,0.278198848008241,0.0261434079049527,0.178104226168171,0.943732129330556,0.423351117929375,0.3613574277612,0.566200731574952,0.329044205920202,0.807814924495127,1.30417584587346,-1.90701000261637,0.836473130800543,-0.122553327869925,-0.639305202790475,-2.57232486670835,-0.373826880180821,-1.16615266641352,-1.08742018292291,2.23740903585298,1.35069530093385,-0.0706713344231364,-0.801983244289873,-0.914839728449297,-0.574640744559771,-0.977994582964132,-0.243457609186505
"975","554.4000284",0.30027019775622,0.748588856403807,0.525689256702352,0.267301020786196,0.399390590022111,0.239515231668113,0.761373982597455,0.980720648924195,0.662774796739465,0.396446498793653,0.20302633719593,0.35559760904943,0.73430082916748,0.568190550856112,0.668226861745482,0.843098953844291,0.0603679628085735,1.03926045468755,-0.320966617120027,0.635690818236925,1.11262573961013,0.845080777456661,-1.18022542531476,-0.304104144751462,0.0242003566264801,0.436922626420347,0.849682817518142,1.2772182877063,0.926610380392428,0.339848138686245,0.571879620283444,0.429407465705888,-0.198166523313905,1.88453211931596
"976","555.3136959",0.694793848659124,0.00520223834481842,0.758957570048871,0.776086084840603,0.513685069048084,0.0907387211023683,0.952305781812052,0.587203684467595,0.443090402242169,0.0718551516105215,0.0159685467090736,0.144200454784572,0.630065429025504,0.462169307747072,0.593015368800617,0.773877979110034,0.139051682409267,-0.393091985931921,-2.82852894387003,-0.307280202743816,0.284845304349657,0.654636724294835,-1.70122948103864,0.0598915623944047,0.543931495749164,0.768941059812438,1.80933742282933,2.43136832392323,1.46786877904922,0.482344309907855,0.737011255889599,0.535584058643326,-0.287677630644003,1.48286545823284
"977","556.3172259",0.956452045860845,0.0494426376618369,0.678029207700124,0.802713180891482,0.848653171246789,0.173210658543526,0.704989060730175,0.881175163483307,0.839409640313016,0.0605283808159196,0.200514059883487,0.444579135527735,0.58284399621579,0.975470380796768,0.785990718234726,0.349436996143308,0.0289188493672347,-0.0546863942434175,-1.9746736309053,0.415671911639373,-0.250145288423303,0.191081479285835,-1.36681711324397,0.379093628212404,-0.149679346212778,0.20291142925135,1.88519061970747,1.28361256143584,0.76598937468261,-0.549956581937117,0.030784676398968,0.271883789923507,-0.937426275663726,2.19518929892109
"978","557.3224178",0.951298201338507,0.0464700691760967,0.849726402649541,0.412353951132127,0.573332502649521,0.136347771489208,0.917481763266027,0.490896754495257,0.605149669368181,0.0929659866339634,0.441254882433907,0.255554396272715,0.415944423334427,0.639385324961565,0.406770853769092,0.416403930984011,0.335447680765046,0.061167028498424,-2.00161466966025,0.189680448183467,-0.82137602985718,0.564090004106908,-1.4956100817842,0.103728918042071,-0.690226762666149,0.517843642617236,1.68633979398768,0.77138025551926,1.14028519313921,-0.814865715595717,0.469251876979218,0.831377165809351,-0.814043553455967,0.964736433580814
"979","557.4595348",0.537952562542275,0.501389367359182,0.205370261948034,0.392893209993594,0.690650503507956,0.94016668431024,0.587601183676478,0.868626219172658,0.544768254668982,0.471790897718961,0.782923491490729,0.554748389856268,0.690784842191267,0.396022116407766,0.493835538068094,0.399399039878112,0.476797317955516,-0.617238042288332,-0.673552759595037,-1.27033044826074,-0.856335049030048,0.39872409760006,0.0751661179552338,-0.543199587275226,-0.165645640372524,0.606947061678615,-0.720804182470416,-0.275877785115882,0.591962257108407,0.398312104574524,0.850976488463665,0.685844905413319,0.844301195925225,0.712278411906698
"980","558.3150437",0.898880710587787,0.0014634133238431,0.242768646582569,0.139267156443596,0.942466921691911,0.0151294385155786,0.398016959578279,0.206849582980268,0.908546573412963,0.000487926061385651,0.274266277120135,0.386313355379616,0.0316873494028584,0.621864690043217,0.657304003903028,0.0244582746506984,0.0440721394390767,0.127274690519965,-3.22443788332461,1.17137497053393,-1.48451591541008,-0.0722723907018435,-2.45218291785556,0.84698786577975,-1.26684267032015,-0.115035650198922,3.53819123340103,1.09610322417759,0.868482507116762,-2.16178556199478,-0.494032720665143,0.444389896707373,-2.26503181021386,2.02143049450874
"981","558.4669915",0.160650030248877,0.0606973840080937,0.215642640157119,0.523917803577085,0.437829485939276,0.952049473908981,0.895524882289754,0.510641852845146,0.817308435979548,0.826268999121133,0.394745524263759,0.831583560970456,0.59200988130589,0.772228980001306,0.598031564068048,0.690420199273409,1.1892500990315e-06,-1.40908304636054,-1.88481400935532,-1.24164094329783,-0.638383499631324,-0.777458247023783,-0.0602101087544109,0.131474123766114,0.659091919242612,-0.231321237449249,0.219719633555603,0.852619186181474,-0.212957247366418,0.536639867199261,-0.289845317498076,-0.528102381139848,0.398756792675245,-4.95737300577807
"982","559.3176213",0.392331077883339,0.0419657536912262,0.778075943714922,0.251822714241633,0.416018457529869,0.486593779337335,0.652774053208266,0.845312753750237,0.27448807710627,0.211856889641448,0.610363319438768,0.159621815909093,0.505773622110766,0.379095276543655,0.234374060279633,0.528645937601676,0.25169241028205,-0.857683279023884,-2.0469609163956,-0.282179142081889,-1.14939674718808,0.81556758967409,-0.69716018734928,0.450578749517469,-0.195387598438329,1.09666946770069,1.25200741640861,0.510334153884855,1.41325009457434,-0.666500501554218,0.881961591760659,1.19384506384372,-0.631029019115669,1.14827653661125
"983","559.4706527",0.123367285655215,0.813245603723558,0.355159005739812,0.521119398376032,0.773867521076277,0.114841078682355,0.633743800958099,0.449082035851835,0.783608413767617,0.287782679657386,0.437925002955743,0.725187562671118,0.787385725190958,0.951853620214824,0.954919746239035,0.636912853282495,0.0109035758243682,-1.54901801894639,0.236554447683306,-0.926741443718784,-0.642805962158253,-0.287781646586261,1.58453903109529,0.477219204545078,0.758643603118573,0.275052810280169,-1.06559203942956,-0.77722224585681,-0.352123012187347,0.270038500251292,0.0604640113675902,-0.0566135960293067,0.472682159557991,-2.56052546215585
"984","560.4589005",0.456232238148772,0.471984069940635,0.41937721822319,0.341081028409301,0.0437768025461159,0.229690146359983,0.953760891422916,0.176247336073321,0.0278620705257569,0.189055948803645,0.738776084987297,0.0755357877742626,0.151748346585828,0.0267181015044061,0.104519114465747,0.290400891282943,0.000134457798958765,0.746836231215313,-0.720516860094316,0.809052154355796,-0.954295836617714,-2.03039336205689,-1.20507620419199,0.05805638560448,-1.35767260947505,-2.21697013400695,1.31721207591876,-0.333897865162421,-1.78748196550597,-1.43816379470725,-2.23288180256884,-1.63150730247399,-1.05967280353219,-3.86595726424869
"985","561.4862483",0.00186826263882667,0.00146105078298731,1.29035326829594e-07,0.236832655721105,0.70951489825088,0.587873426759304,0.0534708768900092,0.0995516969556492,0.43188749614009,0.00468984091971251,0.168316382238372,0.558016066193894,0.000292038416397883,0.097321863955714,0.956602379836103,6.86283910774757e-05,0.854685855448722,-3.16330682988922,-3.22884805044079,-5.46950296631132,-1.18672669062863,-0.373204660105002,0.54291398183444,-1.94277447244183,1.65583858839027,0.788021515601346,-2.85701884433918,1.38264906152216,0.587087209527429,3.68159999754027,1.66756353917135,0.0545064216494942,4.05784533766077,-0.183286268802873
"986","562.493654",0.608771405932151,0.0500421182479774,7.28640666173498e-06,0.485662958055475,0.37750409304942,0.339380131797301,0.00104592648174797,0.900087682545971,0.510308394419604,0.00338396439245728,0.384998074266603,0.778086776289783,0.000980557205801641,0.382395838102024,0.543770252451639,3.77972078166961e-05,0.919671455134021,-0.512823905886943,-1.97150212943489,-4.59706570231452,-0.698575953143505,-0.885083300404897,-0.957913415658093,-3.32593750515084,-0.125730185288105,-0.659883952454872,-2.96181819294873,0.870577249440449,-0.282312845634453,3.34001255289824,0.875856679205698,-0.608472821773476,4.20224827025551,-0.100925363017637
"987","563.5110542",0.0211605609484402,0.0139549085361709,1.14471340175393e-08,0.637363754839213,0.0537097660893925,0.724198986663838,0.00359088012291972,0.0233700838276324,0.327064370872217,0.000135203060413102,0.0193331715060417,0.24815057291559,1.56036505936923e-07,0.687186523978248,0.0426116125061975,2.09230622041424e-07,0.459745123459375,-2.32703867762452,-2.47869165232338,-5.92033708425368,0.472112365050995,-1.9440042053124,0.353373961578041,-2.94454570790547,2.28649925919519,-0.983132672505294,-3.87881476937857,2.35653992090067,-1.15923134161936,5.40713054301839,0.40338702353561,-2.04427275384535,5.3410459269449,0.740153517463239
"988","564.5061619",0.109427471457665,0.00892584154022898,1.28522015051788e-06,0.471989489937576,0.303456960358352,0.664408550788524,0.00622991434440443,0.0611032157820824,0.694510910809471,0.00495848950873882,0.0073766740092339,0.823261577572808,3.0324372895073e-06,0.375448672941832,0.212219438416938,8.87193403765762e-06,0.32965149220763,-1.60951717627591,-2.64013867041786,-4.97929595545842,0.720655149701542,-1.03252234402846,-0.434535113810046,-2.76382734342653,1.88459236221769,-0.393472859122451,-2.83697601044402,2.70573799727268,-0.223736101889511,4.78761920126742,0.88874130846677,-1.25267461189857,4.5427337073456,0.976275779623479
"989","565.5239231",0.00280198780994304,0.0261832500337773,9.41354384446555e-11,0.383769729298329,0.103264642796053,0.237384258148666,0.00245139853525704,0.0688302065489565,0.679709151627411,1.75007065468821e-06,0.358702742467039,0.354848092581245,7.33174622304664e-07,0.3021316867483,0.207466879229568,2.02278983858778e-08,0.742755251099843,-3.03309887936048,-2.23849223915948,-6.77777479002305,-0.872870326227943,-1.63881302858543,1.18521008799884,-3.06481089225202,1.83018497256924,-0.413630232784862,-4.89679630194355,0.919741984317324,-0.927986323918219,5.08585138194097,1.03508958857169,-1.26578079752961,5.79371564198345,-0.328490434820312
"990","566.5235878",0.00626916607555356,0.0182732449745093,1.21267080471777e-09,0.575836949722328,0.487590218106234,0.408779673878241,0.0037071707448088,0.00720779879564081,0.710082042106003,1.97315697123104e-05,0.0191685429325113,0.971918190860904,1.83177867874112e-08,0.0832642769490187,0.384750535222276,3.18769835656751e-08,0.392553176880216,-2.76848664557787,-2.37834727172126,-6.33805807143868,0.560404370077458,-0.695816535775952,0.827882627130205,-2.93450574615147,2.71769226915626,0.372425657894071,-4.35461197475385,2.35992687802607,0.0352598101262839,5.8282786378926,1.74264652329362,-0.87163819117381,5.71394944345294,0.856142488571629
"991","567.5368834",0.0625338581801712,0.422747872458122,2.00820471554833e-07,0.715479702004541,0.956190921694411,0.26045271329875,0.00434833621746702,0.213654354561751,0.463975509225983,7.93306610740828e-06,0.780155089838833,0.770626064726564,3.11487560764686e-05,0.042370783731226,0.856452565561511,1.14982092443746e-06,0.602173464000669,-1.87559143571325,-0.803361904714489,-5.37786100908566,-0.365054164724226,0.0550246419838268,1.12892409515041,-2.88498165725647,1.24811766502299,0.734135632831478,-4.57571992765773,0.279491595188195,0.292076804599433,4.25342072343932,2.04592143376752,0.181195476966711,5.00153690464402,-0.521780402385498
"992","568.2692844",0.638231140300993,0.00571934459482859,0.27395974769704,0.929629688885073,0.929581790330828,0.0154072359998335,0.207525389554815,0.75018688259271,0.794745466017659,0.308505663359251,0.0261780624102592,0.451245674566318,0.317882664975559,0.74123447702356,0.907041299168462,0.457520924538119,0.374075043299325,0.471039306699378,-2.79203280215923,-1.09663513075594,0.0884238404628964,-0.0885158845355483,-2.44500627227353,-1.26427723907046,-0.318876447456795,-0.260600465716306,1.02054652733539,2.23908181677238,0.755266046040725,1.00095910542832,0.330777702905429,-0.116962399868485,0.744125714472286,0.89009529063416
"993","568.5364421",0.111743813431244,0.692697520995677,4.45512145041413e-05,0.655014590315716,0.615849033956776,0.241161421432557,0.0356117602826233,0.337454050339133,0.915363354165168,0.000249606630808512,0.912185279463259,0.707206922788234,0.00170749352400336,0.281307392662996,0.743697903381761,0.00015442966653391,0.289487185317535,-1.59907489488381,-0.395764770563853,-4.16705301313085,-0.447504356481389,-0.502772005844543,1.17592022899986,-2.11539578009254,0.961801424756917,0.106449631676568,-3.721479629311,-0.110417596255022,-0.376313738375342,3.17495748028385,1.08096582485962,-0.327548274779254,3.84730691202747,1.06096725245652
"994","569.1975824",0.86958079510498,0.421757297601741,0.453169254489476,0.223637798930595,0.1244552881695,0.463946714123762,0.460437972330711,0.276641929246002,0.125050758572724,0.905214310965869,0.606960709593284,0.200392888354299,0.737614027807951,0.230778387124634,0.285698694424299,0.71077304134464,0.287436090457543,0.164453071040337,-0.804980877702918,-0.751551129875883,-1.22078979963582,-1.54380717741785,-0.733908500308795,-0.739572379459451,-1.09123284711474,-1.54128438782697,-0.119211338221577,-0.515189736545089,-1.28533507689007,-0.335432841202487,-1.2023437060659,-1.07089484292576,0.371291030011662,-1.06553494329278
"995","570.4554573",0.808132020431244,0.0996324723296978,0.00247510052924119,0.699890857648077,0.0620287293065666,0.160293112865501,0.00812802061168838,0.921988468648911,0.0610886881650676,0.0845596615537748,0.102013626524322,0.181834191513626,0.00390976340208231,0.541407443093382,0.052889106267885,0.00212017955338121,0.953632228374697,0.243214936832973,-1.65347907892685,-3.058374372486,0.386012550291974,-1.87950345894341,-1.40944315824768,-2.67085092144463,0.0980622290269312,-1.88633748281316,-1.73162524306975,1.64187832171434,-1.34107928392372,2.91311525438854,-0.611944934710946,-1.95050624355153,3.10424185059911,0.0581917390226669
"996","571.368943",0.431016824320369,0.051995442961569,0.339085106243216,0.481685050461088,0.872764520249074,0.495047042300845,0.882180701525186,0.919446896452265,0.654051335381016,0.596537855228233,0.393901390041709,0.45555548865046,0.796626935014907,0.606859372055902,0.684870854133684,0.810419627891499,0.529220309325491,-0.789372325447285,-1.95415096476052,-0.95797151691727,-0.704927333749624,0.160414628745813,-0.68362965676938,-0.148383819613707,0.101270821809225,0.449006686765293,0.530092898425353,0.854273523940777,0.748076314302748,0.258007591082855,0.515553386252533,0.406587794962064,0.240144331228844,0.62987604184362
"997","572.4810994",0.726068546144004,0.136041111157601,0.371105518094907,0.346105308683243,0.357598267818386,0.440637629483145,0.651418277705291,0.646759249813782,0.445236320767084,0.798645339018499,0.78553270675323,0.633123364247148,0.993401903189534,0.576312005109833,0.568882219395886,0.750387384200125,0.97228952398247,-0.351010287394056,-1.49757412059276,-0.896541033924483,-0.944660609603533,-0.922722274844095,-0.772986911532187,-0.452538642869849,-0.459102910562932,-0.765308697382095,0.255440794411998,0.272511315839769,-0.478294045714415,0.0082797089443139,-0.559894099027635,-0.570913797680315,0.318560487923322,-0.0347627442772692
"998","573.3307487",0.332641938712789,0.274975132171407,0.898211189380909,0.445155219173379,0.58524186073561,0.912438991450732,0.496735060157775,0.164878424415218,0.380506903424901,0.485196145034922,0.12123236022174,0.392140279202367,0.473045289501553,0.570438699552184,0.79491929515928,0.874657007343519,3.50348722696808e-05,-0.971560288943006,-1.09416678872483,-0.128060213470951,0.764924924234354,0.546623602168987,0.110101656694465,0.680785714462241,1.39419356394345,0.878905579153892,0.698981410803781,1.55514634561748,0.857594219518218,0.718633615624875,0.5682997804077,0.26027527762511,-0.1579070290008,-4.20143620597176
"999","573.4849939",0.944297276501515,0.160344016052793,0.222729297129149,0.146880884616344,0.311092792405202,0.336351792259882,0.348962950935713,0.276922536027866,0.341631223124135,0.902524702940918,0.788884754505592,0.552188227477084,0.903922875494778,0.595572978923827,0.627432696157642,0.53000090498689,0.582320755261892,-0.0699858407167981,-1.40988540559753,-1.22333087313128,-1.45695352149134,-1.01628101913709,-0.964213797589593,-0.939016509200334,-1.09083393500297,-0.953838487231489,-0.122628242552104,-0.268147078279659,-0.595800884259312,-0.120857265206125,-0.531811255677728,-0.486309078991883,0.629084839042003,-0.55053021554975
"1000","574.3341529",0.507918361459757,0.0273696086348454,0.172271049434287,0.21741623721703,0.722346792518824,0.0274835652163928,0.103752933044578,0.131945440659717,0.565967182791657,0.732047077966252,0.577564960140822,0.772207459419997,0.861528339263891,0.879020968862226,0.93750872292839,0.390453895871302,0.0122722273940142,0.663658152507467,-2.22480296572376,-1.37013710841202,-1.23778600830357,-0.355975877185584,-2.22435218438461,-1.63509130520978,-1.51390912134984,-0.57521783887574,0.342882666561629,0.557932229231091,0.290001659613424,0.174649083496481,0.152446905885732,0.0785283723022359,0.860636281006408,-2.51780498066533
"1001","574.4796248",0.837851181153218,0.144360542433897,0.460041825147648,0.316505026641488,0.370551899872306,0.378657535232617,0.660188408989043,0.5329684388652,0.429126783695166,0.703046922400338,0.846951755288081,0.644018768463309,0.865365393262257,0.554310144406243,0.59924593732955,0.856312968592712,0.187502936791605,-0.204995220203759,-1.46628644203392,-0.740292903852929,-1.00447578669098,-0.898072062261501,-0.882749883792502,-0.440372341675743,-0.62478388182864,-0.792737367456629,0.381757333472273,0.193279862797338,-0.46300446436955,-0.169761882209874,-0.592526762457405,-0.526565082256561,0.181300072861098,-1.32068581141679
"1002","575.4833363",0.517791000074205,0.0560672688914181,0.354695445977334,0.601133378261764,0.957170144075551,0.429584113005248,0.814683043566994,0.901316514967042,0.771655396283685,0.589827213327624,0.321369993046231,0.532477139125962,0.710929194497542,0.691785872826153,0.813016127769918,0.76943200396058,0.111621314107426,-0.648136201114157,-1.92089588640079,-0.92743139113118,-0.52360677805083,0.0537868054893646,-0.791602119475682,-0.234684238024468,0.12417090572576,0.290684396857111,0.539815595347416,0.993911376869347,0.625550122938411,0.371059730931909,0.397089416885666,0.236914566194774,0.293449376640729,-1.59535548174729
"1003","575.9334655",0.341619071963922,0.751182925442432,0.113283846335741,0.224209095073056,0.615552190729897,0.273898334184475,0.0424877828398333,0.0845288003439953,0.414079927118301,0.199578430525379,0.377543964047097,0.686386520288071,0.708833336984825,0.92732374963387,0.94422514795348,0.117990750297423,0.640012966354836,0.95396184497611,-0.317574079292665,-1.59096476148157,-1.21961522028098,-0.503183626312706,-1.09777125844445,-2.04297379050241,-1.73532099013919,-0.818898540127669,-1.28699162304976,-0.884543437460251,-0.404528015400496,0.373942761975837,0.0913515637605849,-0.0700730666514981,1.56989814235833,-0.468104873677524
"1004","576.4890036",0.589763419939858,0.208492280545737,0.0638850857660868,0.448549879700503,0.541071620625019,0.160361347365758,0.0539621304076792,0.301286957102583,0.436431339616919,0.399359773247982,0.792108897156591,0.812342643825483,0.335828740450516,0.930346572839758,0.740493230121485,0.0952791585531382,0.0633131331704335,0.540295957457299,-1.26201555646475,-1.86344688148044,-0.75943799700417,-0.612489531931337,-1.40990237172004,-1.93921850690441,-1.03679165735799,-0.780132258423052,-0.844476295007285,0.263931244289135,-0.237793241319466,0.964625539068375,0.087536313147616,-0.331762944173519,1.67567147887598,-1.86327250795524
"1005","577.3182623",0.947901984504028,0.223922763304771,0.803246603219692,0.778103320566747,0.462868054140359,0.34688339471403,0.799459660260495,0.784115971768872,0.496531184412332,0.50489677345424,0.498724305245402,0.278525285821842,0.991037555742088,0.42837751632463,0.41880460171337,0.969333138076629,0.942025891615568,0.0654431134394069,-1.21996423223199,-0.249456311594829,-0.282189846533639,0.73598862179148,-0.943112194902266,-0.254381996090489,-0.274375488000435,0.681566294760767,0.667876984241726,0.677703926818256,1.08752095949577,-0.0112455528707587,0.793951498556607,0.810673487702743,-0.0384867545589668,-0.0727795482000678
"1006","577.4763752",0.477635848634678,0.00277591726267483,0.287293837708514,0.259702300776531,0.616256251545669,0.123306692552253,0.761607092824292,0.761723465096404,0.823424891297335,0.220355430761442,0.201111446000242,0.68781647193681,0.991538977420147,0.933569393299799,0.928868709944637,0.962626882973943,0.894919118202412,-0.711785330053095,-3.03039058007518,-1.06680238984964,-1.13049899817613,-0.502193719998532,-1.54841171715861,-0.303790852813887,-0.303692068907435,-0.223520364560793,1.22909013194794,1.28260391727589,0.402588448896588,0.0106166072580689,-0.0834836413676703,-0.0894145486676455,0.0469100780796061,0.132184254592562
"1007","578.3296763",0.509401592796214,0.190959570342268,0.41079905152669,0.211765825758042,0.807603637659052,0.12198728178652,0.234110481448409,0.129893284706681,0.991917519779439,0.855383599525959,0.879490500279419,0.527967856397155,0.772791919174256,0.589145398639189,0.498092442853893,0.637496471135405,0.683097822741729,0.661222611945562,-1.31212835847397,-0.824066458554285,-1.25287754582825,0.243941122079791,-1.55368244677031,-1.19335629893611,-1.52153926667071,-0.0101464198412634,0.182459209583425,-0.151801670475824,0.632560036158901,-0.28906959812844,0.541144852328569,0.679100647594418,0.471819446318563,-0.40860420204945
"1008","579.5090445",0.420689015263825,0.521034862728303,0.0631875265448319,0.0464666272517208,0.479152996809076,0.789573257753899,0.379136544347559,0.36051448090158,0.333538461459338,0.190037054348451,0.174707658848243,0.376573765463157,0.995620265477509,0.17566561054874,0.169141467849501,0.250938956888928,0.348631277827534,-0.807359643117094,-0.642978410771312,-1.86832079512427,-2.00464904356203,0.709408948216002,0.267282248489017,-0.881542257703111,-0.91684603084589,0.970026131533124,-1.31472782187604,-1.36224322341215,0.886822443099324,-0.00549568453902544,1.36011526758785,1.38143676575105,1.15120204990333,-0.938570107174822
"1009","580.3452981",0.989799303905066,0.128838370371708,0.00301078390372314,0.0462086503425491,0.427673044522132,0.272636551425526,0.0159732750125498,0.118110419184696,0.442398337367872,0.0829377630079686,0.492153885374974,0.222938243272877,0.348299890784278,0.0673157616874569,0.147030826878627,0.0182244652116571,0.100501542887698,-0.0128061552018105,-1.52588918898171,-3.00559728280895,-2.00742327255673,0.795287086521849,-1.10069117188159,-2.4321823030083,-1.57087619131357,0.770098470503647,-1.74262163040567,-0.688255207497468,1.22372006891806,0.940054289035365,1.84170651379661,1.45736982126466,2.3802938614062,-1.64694786910178
