"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"772","526.2927615",0.0137372661483064,0.0711491071628588,0.000194571049424579,0.738341996314968,0.362727563675613,0.356954106535353,0.281847334332848,0.0241873674265289,0.924160755483975,0.0268384526687621,0.0906000886882025,0.758913370834179,0.000751678106028769,0.539768857337882,0.317062758928965,0.00215654280273435,0.611930449982765,-2.49338317400546,-1.81433330663201,-3.7959271592078,0.334521846599205,-0.912643767232604,0.923515012506441,-1.07920904599656,2.27386872334595,0.0953355646131074,-2.22837815476287,1.69991678920993,-0.307409450090926,3.41819486337006,0.614344021151016,-1.0034547245588,3.10474545855337,0.507844385040598
"773","527.1586419",0.00190618993031269,0.795926215265867,0.000304491329540866,0.023581270435951,0.00964581779095326,0.00220692750099215,0.704200960281377,2.04295963452319e-05,0.214484877455066,0.000240671880282273,0.0531735423404535,0.00885804350084993,1.62203791021443e-06,0.290415739540925,0.000883469844569793,0.000218225000781185,0.00565139480162564,-3.15448723600295,0.258919378275307,-3.66724271605554,2.27979868320362,-2.6148682662757,3.09899922592096,-0.380153131326944,4.36716534487375,-1.24556828047751,-3.72332740698702,1.94278955452416,-2.64517474053731,4.91412410320026,-1.06006303546046,-3.37918390165469,3.75170486149708,-2.78876748820695
"774","527.2756829",0.489962298349285,0.29849300618359,0.00107175588177481,0.458535755835324,0.759431607135548,0.163267761306726,0.00137859991702331,0.978714096183768,0.984452094732737,0.0182162226736689,0.135933906551169,0.523429110675462,0.000897740967337436,0.113086522478503,0.994766983730291,0.000246976424009334,0.0571386424359339,0.691950265889825,-1.04219462696681,-3.31490496242811,0.742641344516689,0.306708935914844,-1.39933712259447,-3.242554912804,0.0267168721492158,0.0195157803391351,-2.37701191642788,1.49632502676092,0.639371811964327,3.36361859245905,1.59211304694461,0.00656805651080617,3.72146931784986,-1.90973002252045
"775","527.3919776",0.292014776394502,0.331417523657624,0.0272087543368398,0.223543792456146,0.734588870315757,0.0950722856356138,0.00871734268237893,0.902527580114283,0.932348062798585,0.170754455863191,0.0613610560865641,0.517483696409681,0.00503731991702586,0.235423230292255,0.885253552735213,0.0060325170063525,0.00693710177911246,1.05745645826254,-0.973694260321685,-2.22488559531236,1.22103334986954,0.339589041588945,-1.67799170214072,-2.65034896618267,0.122647899442955,-0.0850174989806944,-1.37419314910085,1.88087488042064,0.648608202265115,2.83355390359456,1.19052733416826,-0.144529646354321,2.77335984023924,-2.71827713230183
"776","528.1623306",0.00571192088391339,0.341482411945833,0.00604209396358675,0.271735530877567,0.0230246140120128,0.0613639187087244,0.958805752017281,0.00190578644424465,0.281371838062839,0.0556038363739099,0.0781687469146263,0.0541293120671991,0.00153175303478394,0.271380602130121,0.00959050478437602,0.0218515054014219,0.0494234414241798,-2.80018413280454,-0.95319752130748,-2.77138612736988,1.1018579409591,-2.29165422315272,1.88097635005153,0.0517120679092228,3.14767852413541,-1.08036243364933,-1.92273477640967,1.76875458219349,-1.93794586557183,3.20446279154483,-1.10297974439814,-2.61693543127533,2.30746118882872,-1.97343033166537
"777","528.385812",0.656512083284954,0.0569629354226621,0.0516282241850098,0.185919549337812,0.0468820932609508,0.0705313033489244,0.0533245923172721,0.480504523772177,0.0827261230657087,0.68837317932395,0.00774953478300875,0.0105937988506093,0.00768828835853084,0.00839031360754379,0.160257921590371,0.03322876683184,0.0626347899665687,0.445693144814543,-1.91633710880556,-1.95878183020922,1.32767751969184,2.00283666330895,-1.8202741890223,-1.94524424756304,0.707111841021511,1.74589436615882,-0.401629039017397,2.69091808214139,2.5866061293185,2.69215486839363,2.66690998341442,1.41065231848269,2.14397240453193,-1.86835413335636
"778","529.163183",0.245647735127207,0.123178575177347,0.277327628243918,0.0715773831710699,0.282742573742323,0.0294679202629821,0.0721940470155914,0.0182720641485755,0.559222959737239,0.885287399238612,0.617410541261818,0.120909418604936,0.575207307394435,0.14917464920636,0.085477160080318,0.507954467232314,0.560175406289596,-1.16591784196789,1.54911640723488,1.08952971278972,1.81220414601853,-1.07780728686584,2.19634203156617,1.80868912689593,2.38406166532277,-0.585208717115416,-0.144449001120099,0.500333711322695,-1.55937686407403,0.561303119454173,-1.44898507176906,-1.730296224368,-0.663207148538301,0.583196190678402
"779","529.407089",0.772230028868794,0.746739346093841,0.404784671887679,0.174940536661826,0.0978347801906451,0.617437486719094,0.653617811522787,0.187664896853606,0.0901947736887957,0.299857207565318,0.31085986053122,0.12777783997399,0.0750253187880317,0.0581151901643419,0.284446571130521,0.216339179954816,0.537750053937733,-0.290027501001972,0.323460589419637,-0.835011448772113,1.36174541721085,1.66520301566935,0.500442011521208,-0.449506349014994,1.32308976136762,1.70459249903148,-1.0393743820941,1.0161040096341,1.53099291641317,1.78948755717528,1.90766518592162,1.07393921708225,1.24021892510537,-0.616887940525034
"780","529.4955829",0.550442032258459,0.970420189026045,0.50839271411737,0.0811519165390961,0.183036373465655,0.606133449503434,0.310307687477475,0.0620830248699042,0.133195598738562,0.509592165930677,0.0980715195708857,0.187498701702994,0.383453289345639,0.313020696418486,0.545112897588457,0.676770090236778,0.00355668645662622,-0.59843473299458,-0.0371276403921209,0.662510981963922,1.75295111732084,1.33687250273157,0.516480134077094,1.01723301459771,1.87759120278289,1.50877792064548,0.660504945594822,1.66142205437075,1.32335268151699,0.87328795683858,1.01172947424004,0.60630010034312,-0.417428962473171,-2.9381046088553
"781","530.3101848",0.322020229475894,0.490254636689236,0.272131079508471,0.916780522087933,0.929667595519088,0.698644895487082,0.919654164289532,0.379311398079124,0.76530633988942,0.603788498453169,0.532429887861565,0.891088319972672,0.319948307838807,0.72992862207572,0.900666427472524,0.426843809420953,0.719465015633519,-0.993684203391091,-0.691258175633842,-1.10127616870671,0.104627470243797,-0.0883973477943258,0.387782063748529,-0.101006128062523,0.88145487207317,0.29900806997691,-0.519714768927899,0.625354671622338,0.137140140291503,0.996892938540952,0.345770764124196,-0.125008963993814,0.796137259909665,-0.359501961003179
"782","530.3579519",0.10628587175015,0.821802217534962,0.38512428493786,0.59355956773514,0.240797756991533,0.102891693344757,0.55716175331227,0.0845520899025828,0.0802376260462253,0.316685228577982,0.745445175493691,0.281258100914464,0.249128582018325,0.145749981315039,0.359057859815159,0.489421416848808,0.502521664934306,-1.62486670842042,0.225545047836505,-0.870365985072114,0.53457370695865,1.1774961642233,1.63936818052054,0.588083750258057,1.73478881293425,1.76069024380818,-1.00355089319114,0.325087721113699,1.08129126956513,1.15555779944342,1.46156602978373,0.919845171273996,0.692390753081978,0.671305960329971
"783","530.4135806",0.646895243269219,0.467482797869308,0.0317795988944267,0.673547824397269,0.439126527534171,0.342115728541699,0.165397003929454,0.481608757989268,0.35976630334871,0.00961233329150431,0.870054475230233,0.600062902613527,0.0341351381330116,0.115273217807159,0.561999355816116,0.0147583079469974,0.256382025846168,-0.459051470404639,0.728126678845076,-2.16300582343909,0.421943267247589,0.775595304856355,0.95265335194979,-1.39272890114374,0.705295821492367,0.91840964433523,-2.61320334540818,-0.163800631915001,0.525362627117526,2.13249752291479,1.58296047465447,0.581064160237898,2.45882691718227,-1.13705431739635
