"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"862",319.230934,0.976871586580996,0.739698574002537,8.54731980579418e-08,0.751383245320392,0.598173206588021,0.807454194343739,0.872279025573553,0.0504683210725945,0.979127695073339,0.782281638733359,0.995917066463701,1.6728492817363e-07,0.976625025902425,0.393237179977851,0.933484841876797,0.000128893400280348,0.406616138598836,0.91877121336117,0.541637684497323,0.976484787343864,0.914317215079851,1.40737764109409e-08,0.423916646955613
"863",320.0067225,0.222356148467624,0.622306145861252,0.666748900634069,0.852249074310255,0.883345014156719,0.977208681657329,0.771915490383161,0.277645091068996,0.939957295290851,0.709446745912444,0.995917066463701,0.142785100614478,0.904494249551487,0.836096890320867,0.992880143064155,0.630977042505928,0.821500249834873,0.968450945906698,0.996907672668148,0.995347012159576,0.991199539875787,0.10720932637263,0.888888902235544
"864",321.2106416,0.804115767656314,0.861094476303224,0.903701216797623,0.8172930226885,0.945943548512225,0.8611316030875,0.98002866579676,0.901963016015496,0.98071562401813,0.962693738364767,0.995917066463701,0.572423577149682,0.990174979269896,0.908597865434648,0.962224078949554,0.715074935021775,0.938284848773676,0.915255131126955,0.961835752458618,0.976484787343864,0.836586517201778,0.574675692867296,0.905057672192053
"865",321.2431662,0.390333265469083,0.976821198688737,0.00072868714594918,0.948593536334693,0.0487211937817152,0.807454194343739,0.636802690903888,0.0214386449281177,0.939957295290851,0.0212434498628178,0.995917066463701,0.00425781874413586,0.996804101586885,0.0526491520404977,0.933484841876797,0.0394152716967269,0.589976053819242,0.994590104634474,0.0771404948623707,0.976484787343864,0.762977620098305,5.13101728457774e-05,0.654485597795959
"866",321.2911878,0.0143064089071444,0.617464008659751,9.65342773148644e-11,0.691234214808645,0.109265804202553,0.746755785898691,0.465600326166566,0.913670314126621,0.939957295290851,0.979919424913367,0.995917066463701,0.000121371807253777,0.969895333818912,0.347343808379095,0.939632847057392,0.00173418779098197,0.808410496382228,0.913790570750392,0.370849142863873,0.976484787343864,0.896880323523822,2.04736982999476e-05,0.527629502083784
"867",322.2140907,0.988169995974791,0.902876983400302,0.104556534805828,0.966808721463817,0.661430070561431,0.926866118865818,0.923089216784384,0.764156458450116,0.993654040688085,0.839674236577488,0.995917066463701,0.463252800087766,0.926985954059043,0.818718087636469,0.941163813886374,0.356424655150018,0.975609596909212,0.913790570750392,0.73966001451658,0.985794349656348,0.724339250070129,0.157718412875521,0.859985694170976
"868",322.2385809,0.805211921027802,0.566946324711478,0.0262177808173846,0.986662902774406,0.0821749601699511,0.934856604165883,0.927578183372053,0.889333169338418,0.959392004159165,0.400981216331027,0.995917066463701,0.734140414126128,0.851990139263812,0.3152468449996,0.933484841876797,0.23635763520026,0.505510388467866,0.913790570750392,0.132179828531328,0.986445268548859,0.331251119812345,0.171202915267265,0.796065303845517
"869",322.294267,0.48342418615859,0.974005918651049,0.0445348785890266,0.59431739587204,0.641707339814628,0.746755785898691,0.612721874533603,0.999062922782801,0.979127695073339,0.975810121930285,0.995917066463701,0.0780732667578753,0.851990139263812,0.609933097346237,0.933484841876797,0.767520357871591,0.945527121848056,0.950136390308776,0.97066734866824,0.976484787343864,0.84406195056932,0.300936451131287,0.976065901196018
"870",323.0319106,0.96939637671703,0.74662183756327,0.416229093332656,0.970512761272189,0.626440499838777,0.911894071140421,0.822405953828685,0.903822696439403,0.997110323609336,0.801136762431137,0.995917066463701,0.957036766933482,0.868420849966381,0.89493021768845,0.933484841876797,0.634227912968438,0.919680424588596,0.913790570750392,0.712947736369664,0.976484787343864,0.661301018778124,0.585784085187059,0.92438646559586
"871",323.168675,0.147735265378423,0.979870948322477,0.144639127967456,0.751383245320392,0.832712525468419,0.83794267586019,0.524957399740224,0.783895007568998,0.939957295290851,0.676891366394442,0.995917066463701,0.355868264128298,0.9354179218517,0.892717339609915,0.933484841876797,0.763117298841568,0.891434072444192,0.966814453814571,0.988646196072316,0.976484787343864,0.842454790739259,0.755078751200538,0.533976282717696
"872",323.205627,0.951007580239288,0.273623454944263,0.646805806616281,0.912576989739241,0.621382275885944,0.937108965037523,0.74463416666676,0.971976787186694,0.979127695073339,0.771377508306061,0.995917066463701,0.369985842587314,0.851990139263812,0.265206963788315,0.933484841876797,0.668579868344403,0.566214932262465,0.947692038657828,0.816493893496065,0.987222703560198,0.938178927309074,0.940962035746915,0.989532203144803
"873",323.2880177,0.842660278100045,0.896154413395791,0.0335601789230588,0.817772112110278,0.587893469999783,0.986005582314294,0.808138075979906,0.430035607264067,0.959392004159165,0.922307717142851,0.995917066463701,0.297463681270311,0.994716363764689,0.495510863112871,0.995108690638551,0.483721691234044,0.263931108349061,0.915255131126955,0.577456523225121,0.986445268548859,0.860909405946698,0.065144610035361,0.875356616340999
"874",323.7063029,0.748253553036551,0.739698574002537,0.238783681619163,0.785429776600384,0.147062215340152,0.854733440374312,0.998344116830231,0.975598323023336,0.94380348986817,0.565541623819018,0.995917066463701,0.951531608454182,0.851990139263812,0.361791514685804,0.933484841876797,0.297110701356123,0.441447509445491,0.913790570750392,0.132179828531328,0.976591075911542,0.251601400994933,0.488924421630402,0.78686288907806
"875",323.8271202,0.849441105113605,0.952760509271491,0.69938959602038,0.939277186156043,0.886639363773467,0.906209737871611,0.969348254921164,0.979266299729544,0.979127695073339,0.99614624131793,0.995917066463701,0.943198879602184,0.990174979269896,0.957716037071967,0.939632847057392,0.913623338430797,0.998056981273629,0.914370464045375,0.965227059969659,0.976484787343864,0.765865125839434,0.902714194516928,0.917971876295912
"876",324.2014982,0.51129826414976,0.739698574002537,0.824533540803932,0.944817201308405,0.797821542518117,0.910402138305735,0.524957399740224,0.622440314885644,0.949738515517568,0.930329567783308,0.995917066463701,0.667835560446672,0.868420849966381,0.574422087050527,0.933484841876797,0.816550421939283,0.808410496382228,0.918330245565038,0.921350656638446,0.976484787343864,0.92779910255908,0.683360037464976,0.859985694170976
"877",325.062671,0.635742846503758,0.982014715012483,0.251352911988418,0.862089512642167,0.982314417681474,0.940316071036622,0.74463416666676,0.459201531753677,0.939957295290851,0.835262750354069,0.995917066463701,0.478712763143185,0.969895333818912,0.996065324259328,0.993507413300199,0.741235595495464,0.822910906532739,0.918330245565038,0.961835752458618,0.979885214945655,0.921322432163096,0.204089569186276,0.806617895600194
"878",325.0944197,0.62502152070068,0.911150906004367,0.689021762788474,0.959019493629887,0.0892441292270224,0.786844388560136,0.872279025573553,0.661376886938655,0.948308037002448,0.0813543529549361,0.995917066463701,0.482725117277326,0.925226567213818,0.0668240805144383,0.933484841876797,0.881845083567092,0.224616086833253,0.913790570750392,0.174669425871722,0.976484787343864,0.131445928939114,0.419580819585542,0.607254471813452
"879",325.1480743,0.816374119007441,0.857883700568409,0.108205958992697,0.824893278938595,0.754045513608781,0.926866118865818,0.987301536992945,0.918985708053685,0.984360268180955,0.979919424913367,0.995917066463701,0.580818940359227,0.98820617112486,0.928490200286316,0.939632847057392,0.639463727390935,0.931665373171965,0.913790570750392,0.945079572036563,0.976484787343864,0.765865125839434,0.369623917061341,0.581570955001309
"880",325.1842963,0.492637259698192,0.99508021023387,0.686072330962228,0.845309485504188,0.315468734218139,0.977208681657329,0.639776579284146,0.863817071918383,0.951967856399444,0.909604864579505,0.995917066463701,0.755869053754429,0.946004828896081,0.339327417053808,0.995108690638551,0.991706572697565,0.511113715602496,0.968450945906698,0.547583145209422,0.986445268548859,0.632288774283304,0.974764730728252,0.587593960738656
"881",325.3103662,0.83767170837451,0.790726179111382,0.000173649243148663,0.909626320660686,0.771537111913377,0.746755785898691,0.736783546988944,0.467423716874182,0.959392004159165,0.979919424913367,0.995917066463701,0.000118943943148405,0.947368740454372,0.58472693751493,0.933484841876797,0.0133469562394181,0.537506082914513,0.997339244502761,0.79354616523925,0.976484787343864,0.765865125839434,0.000148704136888521,0.920784938598818
"882",326.0863135,0.951007580239288,0.9406379404988,0.915159835928342,0.580929748980364,0.949265529498452,0.787127878580266,0.922576771648612,0.987653862832465,0.959392004159165,0.999237379474962,0.995917066463701,0.754257215655029,0.851990139263812,0.863772599353715,0.933484841876797,0.601861890365062,0.98865993594792,0.913790570750392,0.855199300110059,0.976484787343864,0.735966973287136,0.947492413694178,0.374865539663762
"883",326.1876754,0.51129826414976,0.876587776832577,0.333514378253563,0.941054409776012,0.39824706624766,0.968223110568139,0.817751217512228,0.918985708053685,0.949738515517568,0.950559332165025,0.995917066463701,0.817977135512705,0.964879214884167,0.560744253507492,0.998279147216615,0.703482024193982,0.727307341369616,0.988119059917336,0.575388129776936,0.995347012159576,0.789630478804963,0.781899248286158,0.399382083915414
"884",326.5502328,0.970962461151086,0.873733587816087,0.870045012461355,0.569791255712904,0.827135500622898,0.843714554876398,0.9407186859256,0.986732413942689,0.951967856399444,0.940732319579915,0.995917066463701,0.856394079646007,0.851990139263812,0.705309896878975,0.933484841876797,0.414184863844261,0.853902685778073,0.913790570750392,0.921901266972692,0.986058488094289,0.858656857994694,0.791074421676559,0.527629502083784
"885",326.6723542,0.771306851699552,0.98418490034782,0.935784771358892,0.95077652656723,0.41358067491071,0.974775295987448,0.848451041593353,0.913849820511495,0.959392004159165,0.837577733547172,0.995917066463701,0.931359723273459,0.990174979269896,0.422606623802523,0.995108690638551,0.896354813082422,0.522958099272186,0.982476576614793,0.498258043050458,0.995347012159576,0.680685691577159,0.981542837369091,0.849900901732548
"886",327.1801456,0.793993296049809,0.979870948322477,0.981225483464007,0.724021004489264,0.771537111913377,0.988738493390799,0.848451041593353,0.913849820511495,0.996985971880681,0.997730377029516,0.995917066463701,0.931000937863933,0.868420849966381,0.753089110348154,0.995108690638551,0.683544043485706,0.860297119384322,0.997112317761528,0.996907672668148,0.986445268548859,0.924865402904736,0.801516073586682,0.990349299428532
"887",327.2393849,0.811023514954715,0.795703697190492,0.0688332108301078,0.785429776600384,0.257479354084097,0.926866118865818,0.997421119925349,0.913670314126621,0.984530387547125,0.304876454832862,0.995917066463701,0.584330125370647,0.979710425188615,0.156089552689721,0.995108690638551,0.621825070449753,0.0929260392783406,0.985034597904332,0.233710409280475,0.987222703560198,0.45186069116006,0.322292898794562,0.636278986827127
"888",327.2910411,0.828789307905257,0.597348118474209,0.185127382337953,0.823940925338962,0.0191558779806912,0.843714554876398,0.615165302958648,0.936268368156582,0.984530387547125,0.172999294189866,0.995917066463701,0.0202753009618434,0.851990139263812,0.00476983935607296,0.933484841876797,0.722613172403995,0.152892982075587,0.968450945906698,0.073679684592957,0.976484787343864,0.600134630169833,0.223516151999397,0.611962326524644
"889",328.057981,0.989758793372677,0.629466839401807,0.58076065131446,0.819206893107858,0.799333253399968,0.934856604165883,0.795905321458729,0.918985708053685,0.979127695073339,0.93659661595804,0.995917066463701,0.734140414126128,0.851990139263812,0.906508942010415,0.995108690638551,0.534566970051733,0.977799494040758,0.994590104634474,0.771911966487983,0.976484787343864,0.99895510597214,0.708342435908745,0.358222602035877
"890",328.1773412,0.667617133566101,0.991011355328106,0.541276641057198,0.912576989739241,0.52415534885481,0.987289484767771,0.812998235168907,0.936268368156582,0.959392004159165,0.953729480476741,0.995917066463701,0.707397209446929,0.973972168478471,0.571411108625056,0.996922151081447,0.875357063547868,0.791331485833465,0.985034597904332,0.726382248567958,0.995347012159576,0.828756251243828,0.850544536092085,0.828578058021035
"891",328.2263709,0.172402552054613,0.462185387896987,5.7822779933698e-05,0.0189141512199811,0.755266482017197,0.614478313276666,0.784420374040433,0.945840103740625,0.979127695073339,0.761181184705558,0.995917066463701,0.135661661378285,0.851990139263812,0.891962645068721,0.933484841876797,0.976907434720104,0.516078783248639,0.992465482227392,0.577456523225121,0.987222703560198,0.697303237090995,0.171202915267265,0.359300137806337
"892",329.1029857,0.958647344477328,0.876587776832577,0.218000666099762,0.93330885261397,0.515292378257003,0.844674360890294,0.893035559677007,0.820735126420205,0.979127695073339,0.78050301437617,0.995917066463701,0.697703552974754,0.969895333818912,0.414253284002993,0.947844903035526,0.643590521025912,0.323036235389393,0.966814453814571,0.581160051378965,0.976484787343864,0.483973307082172,0.341655732550094,0.332473148415896
"893",329.1530678,0.958681088686095,0.983874551441937,0.590429026541276,0.927429434386891,0.708675507385047,0.963067236616367,0.987301536992945,0.9553950424071,0.993654040688085,0.923673713068987,0.995917066463701,0.767490601343949,0.985271353128702,0.759545562933495,0.995108690638551,0.877690308396882,0.93137064485651,0.9512459473733,0.867085765294165,0.986445268548859,0.828756251243828,0.710913821098092,0.236814593523325
"894",329.2291849,0.852083859539288,0.860546607287242,1.22510433974043e-05,0.909468258614018,0.618130484650446,0.974775295987448,0.801588124968845,0.296139083914097,0.984530387547125,0.930789724155236,0.995917066463701,4.08083628741766e-05,0.868420849966381,0.494485747967354,0.991056224306242,0.0229682305216647,0.561308102018443,0.913790570750392,0.815151725490747,0.99800834126877,0.897036794721492,3.48807606983302e-05,0.992610251212295
"895",329.248626,0.798530176579543,0.762540628479111,0.748547043052225,0.912576989739241,0.193578285861467,0.870086198306301,0.988647643395702,0.863817071918383,0.979127695073339,0.242378166903126,0.995917066463701,0.287977194980485,0.931728107414171,0.0994991632188258,0.992880143064155,0.711965930320346,0.33572586171344,0.913790570750392,0.228248972518563,0.976484787343864,0.294688660072892,0.400816544238909,0.152066879713651
"896",330.1059768,0.974442274257414,0.974005918651049,0.663241335816446,0.761393369798501,0.462944154922632,0.91725339632318,0.962781323563707,0.9553950424071,0.979127695073339,0.681113187724489,0.995917066463701,0.620545293525152,0.879014862810503,0.553421715672275,0.972940437105816,0.940098770508598,0.42888707593648,0.918330245565038,0.422642370637785,0.976484787343864,0.934826395152981,0.785523304296496,0.989532203144803
"897",330.2026316,0.0463028944015297,0.344269919977932,3.88397631732178e-05,0.182996612796331,0.201050867343544,0.784650868840352,0.614019169516061,0.967742736871481,0.951967856399444,0.979919424913367,0.995917066463701,0.154864544129269,0.921233657084186,0.58472693751493,0.992880143064155,0.613262609085618,0.98865993594792,0.968450945906698,0.827162676723729,0.987565083965691,0.927578546225817,0.152641426734524,0.392521860791288
"898",330.2539418,0.83767170837451,0.949044417371679,0.512834090842334,0.724021004489264,0.814835587719225,0.867603688312697,0.958505857225457,0.996476951581064,0.984530387547125,0.997730377029516,0.995917066463701,0.835520195035063,0.943448139804796,0.908597865434648,0.933484841876797,0.960184229750829,0.99825705333797,0.913790570750392,0.980986721685382,0.976484787343864,0.699647803107566,0.86831668216778,0.864756451465395
"899",331.1775676,0.527138297033276,0.857883700568409,0.453738413173529,0.532134112090283,0.139012688826521,0.843714554876398,0.852939795614014,0.913670314126621,0.979924134462181,0.6980650935692,0.995917066463701,0.957036766933482,0.921233657084186,0.286255753326423,0.956080073742258,0.794725383167733,0.351010516518768,0.94818205207254,0.515279164127853,0.986445268548859,0.822203824902557,0.94470467769973,0.842628637472628
"900",331.2643387,0.717285989183357,0.939276608458722,0.408419244347416,0.815151564121018,0.0805681554902863,0.789028706706758,0.736783546988944,0.622440314885644,0.94380348986817,0.0915359060496936,0.995917066463701,0.799132050118013,0.985271353128702,0.152144367402324,0.933484841876797,0.896354813082422,0.260696585735514,0.913790570750392,0.226446997598836,0.976484787343864,0.125648405379596,0.42198149553527,0.688259229329829
"901",332.1790602,0.976839978013733,0.997513250199065,0.790737506910118,0.671773492787213,0.908883759856465,0.763841288462114,0.991657622568497,0.948949345267203,0.959392004159165,0.977997471906277,0.995917066463701,0.851012097531975,0.868420849966381,0.914552488767623,0.933484841876797,0.455034222222443,0.887393984543809,0.913790570750392,0.916934611489714,0.976484787343864,0.621152438115453,0.608025412114044,0.990420732992942
"902",332.2709849,0.96939637671703,0.94334999218273,0.34138504227888,0.987984327004959,0.0191558779806912,0.763841288462114,0.930817398706047,0.887743495317144,0.989604866451362,0.0762941368350983,0.995917066463701,0.713784667394074,0.958668537077461,0.0416155182524147,0.933484841876797,0.615843517884843,0.104834458219625,0.913790570750392,0.039973753352632,0.976484787343864,0.0539666650730289,0.410000915313853,0.931416732510109
"903",333.0941898,0.99006977750953,0.867104794610114,0.804038947901032,0.856010728127583,0.478986437174826,0.973798777722953,0.923089216784384,0.958480794557219,0.979127695073339,0.709543614495049,0.995917066463701,0.508146745195885,0.987173928909104,0.372144304021008,0.98560514528723,0.703482024193982,0.657979452394103,0.99615494332192,0.495726203378301,0.986058488094289,0.848602785771343,0.625412538793968,0.716047409164653
"904",333.2316361,0.904455782234268,0.983874551441937,0.920624614250471,0.810188363171953,0.80227763429127,0.87243256448509,0.927578183372053,0.971976787186694,0.984530387547125,0.888448550646648,0.995917066463701,0.907755933725363,0.916077449538128,0.856108799030673,0.939632847057392,0.843462556284015,0.853723489780291,0.915255131126955,0.767465613298454,0.976484787343864,0.902561082398165,0.968137841662471,0.474277344443264
"905",334.1694243,0.904455782234268,0.983874551441937,0.320730126645262,0.79983059732608,0.258780321833096,0.643406407038856,0.926686853439383,0.927948784175465,0.984530387547125,0.593121347038542,0.995917066463701,0.396443698410885,0.910652696197606,0.272086812175973,0.933484841876797,0.85728254661538,0.561308102018443,0.913790570750392,0.513563752785192,0.976484787343864,0.964080662661524,0.511465836321519,0.990349299428532
"906",335.1276342,0.49601366401885,0.954824809775121,0.208682712495555,0.933635923118622,0.270418324961505,0.617700653920193,0.60589828371096,0.296139083914097,0.949738515517568,0.173573086469193,0.995917066463701,0.524386282515883,0.945254776804947,0.366718769460865,0.933484841876797,0.423964152359693,0.650455977381861,0.913790570750392,0.331712111199186,0.976484787343864,0.929384268045493,0.0950071120427322,0.939612731411096
"907",335.1861128,0.83767170837451,0.795703697190492,0.881240251853499,0.805400883222568,0.281050048021819,0.886503268404686,0.742240904106749,0.913670314126621,0.951967856399444,0.368279958031227,0.995917066463701,0.707530348091704,0.976286998628564,0.50407832201163,0.992880143064155,0.864777474066393,0.410698885782544,0.927126057557348,0.540934802654015,0.976792100544225,0.89558251419996,0.987773332275812,0.88429272593794
"908",335.2997219,0.906882198763646,0.978945621513883,0.934753781160304,0.73274915211821,0.607324681093459,0.750754009689171,0.923089216784384,0.936268368156582,0.979127695073339,0.744819801233202,0.995917066463701,0.978646037429447,0.868420849966381,0.691477853615858,0.933484841876797,0.641073745546557,0.727307341369616,0.913790570750392,0.531942836744176,0.976484787343864,0.403923334600293,0.776208919214618,0.974979468775363
"909",335.6407194,0.813264453690679,0.861094476303224,0.124429509901943,0.724021004489264,0.151630196915099,0.614478313276666,0.980339487675517,0.918985708053685,0.992969147905637,0.531050625158856,0.995917066463701,0.588045926109118,0.977223571957687,0.292608546591253,0.933484841876797,0.786070690550614,0.522846349209702,0.913790570750392,0.425323578769034,0.976484787343864,0.993380992322439,0.455931131852053,0.90798566199586
"910",336.0623784,0.843236299949305,0.785589254965248,0.725526209187695,0.838847168325222,0.957286204750856,0.843714554876398,0.974613204358481,0.893616596850212,0.984530387547125,0.93292878800815,0.995917066463701,0.302063571906077,0.958668537077461,0.749649974264434,0.961711236119869,0.653436981753095,0.96082499814213,0.913790570750392,0.905962174033646,0.976484787343864,0.735966973287136,0.405089842767172,0.908750186688894
"911",336.2210891,0.816783269259666,0.736305273442576,0.867714751474598,0.837976566539472,0.171629046852701,0.588846006535467,0.97154721353013,0.936268368156582,0.98071562401813,0.558346420168386,0.995917066463701,0.57742774355681,0.940522074952444,0.410452521760753,0.933484841876797,0.915784143460004,0.287982473633773,0.913790570750392,0.3733346149829,0.976484787343864,0.968981339964888,0.803872131219503,0.551629722847636
"912",337.0776811,0.188551974856861,4.68537206943227e-06,0.00853667947968216,0.000254503471985089,0.0100324660535698,0.209336480833033,0.752308993571256,0.945228503186131,0.94380348986817,0.421279418184273,0.995917066463701,0.10271828515579,0.977316842452386,0.544294967591171,0.992880143064155,0.19757280454582,0.214062633945436,0.913790570750392,0.677861762101935,0.986445268548859,0.906291763808533,0.657440741341014,0.780407380367165
"913",337.2054567,0.970962461151086,0.944756138606995,0.854878429776911,0.173512167430717,0.966723158358229,0.940316071036622,0.977794772787779,0.982660976766141,0.939957295290851,0.997730377029516,0.995917066463701,0.968373577895264,0.851990139263812,0.964485272046888,0.995108690638551,0.208380357514954,0.98865993594792,0.9909902663428,0.588065063749165,0.976484787343864,0.952883477141405,0.732449627908284,0.767625498961837
"914",337.2723382,0.951007580239288,0.326293761636566,0.854329089808397,0.921372486100924,0.970958211548001,0.87243256448509,0.756424576376174,0.99903068858437,0.979127695073339,0.997730377029516,0.995917066463701,0.273063940679631,0.851990139263812,0.648506948288281,0.995108690638551,0.795508719166204,0.98865993594792,0.927126057557348,0.945043286372366,0.976484787343864,0.833916317158963,0.928769691790688,0.441758873146781
"915",337.3113153,0.524009744162589,0.0215677774561994,1.64411924573584e-17,0.45729250432825,2.15051236173085e-06,0.817783893631484,0.861544954064444,0.00955592196295163,0.984530387547125,0.00181568075101172,0.995917066463701,1.34752246223627e-05,0.868420849966381,0.000646247714141624,0.995108690638551,2.57905733282087e-05,0.250773521919531,0.887510466747863,0.000319876745808313,0.986058488094289,0.0628903111230075,1.83435774573897e-11,0.904169650212363
"916",337.6254581,0.749173486198019,0.963461532064564,0.261229352639719,0.912656181120605,0.443228772869075,0.923671863995533,0.799113072762753,0.985991082373038,0.951967856399444,0.876014784554111,0.995917066463701,0.287977194980485,0.993033315646,0.412195192192777,0.992880143064155,0.435133347340704,0.807181279458623,0.913790570750392,0.492905723651014,0.986058488094289,0.570430172213912,0.368203546497403,0.763780654135664
"917",338.0562782,0.888448659467984,0.923538260527128,0.873185617515953,0.856708611058525,0.0967885827530331,0.959187985775861,0.998091212908501,0.918985708053685,0.959392004159165,0.358636963772987,0.995917066463701,0.680500511726917,0.890352953186653,0.183095175015311,0.995108690638551,0.925702008884072,0.131398517452709,0.968450945906698,0.109977143308403,0.985794349656348,0.570430172213912,0.806508209322186,0.648490981451292
"918",338.2087156,0.939932903060179,0.876587776832577,0.662173710648365,0.551845128790624,0.587893469999783,0.614478313276666,0.97159276668539,0.973021696759387,0.959392004159165,0.858757980761567,0.995917066463701,0.984814963674219,0.910652696197606,0.760501809950152,0.933484841876797,0.706376980017605,0.808410496382228,0.913790570750392,0.961214051811575,0.976484787343864,0.79427301714946,0.99419272385985,0.721482333830934
"919",338.3114359,0.989164147392417,0.876587776832577,8.64719539837238e-07,0.824893278938595,0.162072473278277,0.91725339632318,0.922576771648612,0.0793962844449528,0.979127695073339,0.355703048064236,0.995917066463701,0.000909725788503844,0.996804101586885,0.293272669208367,0.992880143064155,0.013720778965458,0.945858313647517,0.913790570750392,0.370849142863873,0.986058488094289,0.765655770607225,9.72713376248492e-06,0.74607241750462
"920",338.7745535,0.871797375853561,0.980036371552938,0.808006027471713,0.986662902774406,0.973154007837147,0.763841288462114,0.96099429406495,0.974409603147887,0.979127695073339,0.975810121930285,0.995917066463701,0.947080366008812,0.990174979269896,0.998354543127737,0.933484841876797,0.912552442019972,0.973073969350796,0.913790570750392,0.987658221742021,0.976484787343864,0.698128857751846,0.934450902661582,0.728360931539575
"921",339.1635357,0.552247033282855,0.944756138606995,0.666748900634069,0.941054409776012,0.795240370291844,0.926866118865818,0.633434294739283,0.898708947654019,0.951967856399444,0.950559332165025,0.995917066463701,0.546449711893962,0.943448139804796,0.733615180907665,0.995108690638551,0.888918842603817,0.947589906901657,0.927126057557348,0.9186211754138,0.976591075911542,0.801772551155045,0.922506068870618,0.819548067361392
"922",339.1998989,0.48342418615859,0.983874551441937,0.528902357030189,0.857332357936746,0.375956563422451,0.974775295987448,0.691436333874333,0.889333169338418,0.951967856399444,0.950559332165025,0.995917066463701,0.717989809971025,0.964879214884167,0.42921308807733,0.995108690638551,0.918082214263705,0.634870860457819,0.9512459473733,0.609016448365605,0.986058488094289,0.660627585450594,0.945029990779029,0.57675067016088
"923",339.3268408,0.00074118985143549,0.00151069150629804,2.55372049911541e-17,0.000559762444737088,0.000302074394365599,0.568478525545028,0.524957399740224,0.863476641514547,0.951967856399444,0.604995577711125,0.995917066463701,0.000171647137644617,0.868420849966381,0.0467519207913039,0.995108690638551,0.0608774273220788,0.746257970950705,0.913790570750392,0.174782725112566,0.995347012159576,0.428460674285718,8.3122277839578e-06,0.647573210259509
"924",340.2034265,0.604079797606016,0.982014715012483,0.964843101743367,0.987984327004959,0.597304787869636,0.977208681657329,0.725180030971252,0.800477435947205,0.951967856399444,0.992102066928225,0.995917066463701,0.972710218946631,0.990174979269896,0.585838901241493,0.995108690638551,0.990520574205099,0.675514703180889,0.994590104634474,0.697668821323215,0.987222703560198,0.880906978434844,0.776208919214618,0.527590755343958
"925",340.3313808,0.717285989183357,0.78993301205721,5.35081696350379e-13,0.524286006982004,0.230318442640694,0.614478313276666,0.977453643095464,0.0232424776273234,0.98351278112701,0.709446745912444,0.995917066463701,1.31651860532618e-06,0.955581735402284,0.444278897435418,0.933484841876797,0.000914866659297007,0.435962537934938,0.915255131126955,0.652801667996394,0.976484787343864,0.952883477141405,1.92718982598958e-09,0.882735479232176
"926",340.6544861,0.808216890857211,0.876587776832577,0.883886621568455,0.710251692117779,0.361028982124529,0.763841288462114,0.765831927654008,0.90082927574046,0.939957295290851,0.413430711621765,0.995917066463701,0.855097646639223,0.964879214884167,0.530971113769361,0.933484841876797,0.725274109040722,0.505280484340602,0.913790570750392,0.697830248036862,0.976484787343864,0.291108587853009,0.98350197141079,0.607254471813452
"927",340.7853175,0.381860663856059,0.41498503246292,0.292458087118551,0.776762688357815,0.514370143178923,0.926866118865818,0.926686853439383,0.898709202049019,0.951967856399444,0.983083131819295,0.995917066463701,0.779198703968026,0.887533491183442,0.920817884540988,0.933484841876797,0.860382100405806,0.8610835428211,0.915255131126955,0.793361832896306,0.976484787343864,0.661301018778124,0.987049766129109,0.676899632913538
"928",341.1088582,0.0802111069200545,0.983874551441937,0.202758095978021,0.528326685178523,0.489550343058484,0.491272213562496,0.329866442043046,0.576328290418949,0.939957295290851,0.867005456713642,0.995917066463701,0.287977194980485,0.851990139263812,0.495510863112871,0.809182924287545,0.959207923151115,0.869417301364321,0.913790570750392,0.908990832951578,0.976484787343864,0.765865125839434,0.963461731804629,0.148498658053635
"929",341.1949038,0.633485802014477,0.978044070457402,0.582224040000384,0.9376444825636,0.895809734047302,0.977208681657329,0.817751217512228,0.918985708053685,0.948308037002448,0.763849300275971,0.995917066463701,0.812242849135101,0.958314510581713,0.859644686003504,0.995108690638551,0.669315911196888,0.808410496382228,0.960647478863414,0.972919737538436,0.995347012159576,0.993380992322439,0.827810510806826,0.76579252837314
"930",341.2228091,0.0249049489184554,0.846535963384927,0.266844920814951,0.868051921303606,0.506958845555575,0.966442631186857,0.399528348783822,0.324250375595829,0.797067203548681,0.731987940597541,0.995917066463701,0.851012097531975,0.969895333818912,0.721987212293369,0.995108690638551,0.743601046807068,0.8610835428211,0.982476576614793,0.729607991466403,0.995347012159576,0.860909405946698,0.911936851807504,0.5617269445828
"931",341.2698313,0.713488657199607,0.98418490034782,0.432205543303153,0.662477533189267,0.809572838214334,0.977208681657329,0.848451041593353,0.97011059584897,0.989604866451362,0.974927408660935,0.995917066463701,0.627850689196782,0.879014862810503,0.856648416013316,0.995108690638551,0.937156425179686,0.98865993594792,0.953270340762334,0.964092119290297,0.976591075911542,0.906291763808533,0.860706582924654,0.745850461508903
