"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VI _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VI _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VI _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VI _t.ratio","IV - VII _t.ratio","V - VI _t.ratio","V - VII _t.ratio","VI - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"1086","598.3352422",0.873142542833573,0.417052388441262,0.20384627355126,0.519358942045813,0.612345147859463,0.508265770783947,0.746354309196866,0.381519051132856,0.780736307820237,0.736041395380404,0.620294167085149,0.0732101930007003,0.977659383052396,0.886513977301772,0.735033240181367,0.14164618305758,0.305865853434169,0.267468607699936,0.880039136263328,0.730439820526432,0.863327296226015,0.0792956961982502,0.206140471225508,0.159825132762341,0.81301634484063,-1.27405665413411,0.645348432248788,0.507544864380155,0.662306745192794,0.323791621511038,-0.876498628678397,0.278649746461261,0.337515585200695,0.495877132604962,-1.79885976428423,-0.0280318307238445,0.142902314007606,0.338732596993988,1.47423082817953,1.02652587038406,1.11083673188264,0.151112492104473,0.344851957694045,0.172304859920093,1.76132435536081,-1.26653389445137
"1087","599.3050832",0.0507271979141915,0.10922800954123,0.597019052360833,0.332756895545448,0.54975518345738,0.744544793612717,0.373191990062032,0.0334694500465908,0.288782304494142,0.0890155833314643,0.178240261743591,0.0642646074937266,0.747596425391262,0.203013813879401,0.362525698308542,0.220365187340277,0.720900017118241,0.901492634402277,0.304804805042903,0.465982292190919,0.88206721528,0.0401389143119355,0.15758458111582,1.96273549833263,1.60784668598976,-0.529373437173853,0.970644117552316,-0.599157625821045,-0.326125015359081,-0.892016352588258,-2.13691248642678,-1.06295218925666,-1.7078702495198,-1.34886069582313,-1.85818912491453,-0.322164657266409,-1.27723229268519,-0.911837067150701,1.22851365493682,-0.35774739136731,-0.123871658969526,-1.02879461687216,-0.729915548735767,0.148487739481911,2.06195158450448,-1.41620176785059
"1088","599.4153134",0.165004560847254,0.744260622230996,0.10275395865314,0.625561178429175,0.88685688230888,0.308076925456174,0.269505970856652,0.0260418403115764,0.378033814301998,0.469484651821721,0.884993831471126,0.0929607294747571,0.850199004049331,0.998239599811112,0.387786986706221,0.111279866187558,0.410323471801071,0.111572842779537,0.91385851458536,0.453685086471973,0.491572317018385,0.0142490350704502,0.0720366237749193,1.39228819184226,0.326604551506356,-1.63766981422016,0.48864771743181,0.142466231040928,1.0208996883535,-1.10650782881662,-2.23741707599669,-0.883018481652189,-0.724519657367194,0.144745111615887,-1.6861203626108,0.189059176421708,-0.00220911456501147,0.864786495008282,1.59788686086652,0.825007191619477,1.59543418986357,-0.10830802691492,0.750208383530471,0.688734224863178,2.46637349395976,-1.80421966203353
"1089","600.4809691",0.800301622765761,0.667983008293427,0.90027251266619,0.459514772662682,0.60113543566571,0.277311375460972,0.985540730272226,0.756038242112189,0.480222320908402,0.757868821784668,0.409921486704997,0.625130522151967,0.333677718721975,0.741251921395909,0.375603313959248,0.568663796240604,0.575915062411175,0.267035088857155,0.40063689117203,0.173565860134471,0.654272040932729,0.913484685972323,0.608866362899686,-0.253189231439593,-0.429409076497226,0.125434340414716,0.740759648429407,-0.52346853937311,-1.08800413934749,-0.0181383321170683,0.310959130139523,0.70684332812911,-0.308590268598992,-0.8248750363577,0.489103078535914,0.968356114596983,-0.330578619323683,-0.887070675432271,0.570648372275553,-0.560096434013564,-1.11155339342104,-0.84195849259793,-1.36350093127778,-0.448256492303239,-0.108731166566787,0.512158487923046
"1090","601.2060386",0.245681925031702,0.114457764226607,0.638022377575654,0.952859990620518,0.131182191814494,0.852149580069857,0.874254392689937,0.414094095076898,0.300529363684824,0.54409702569365,0.639791951000362,0.325586730757013,0.230939562473416,0.423994657762354,0.680281529038729,0.699018342388831,0.20440127117254,0.993652881191361,0.155027919487609,0.84014636491301,0.380009424785175,0.693230085572505,0.0653151285773996,1.16347259054292,1.58435964513008,0.471039961543964,-0.0591797514337213,1.51536608206147,0.186528824724843,-0.158408608251684,-0.817914361699181,-1.03732566975927,0.607494368404427,-0.468390597494646,-0.984871571255086,-1.20080914096775,0.801066637066935,-0.41244752886667,-0.38706513601405,1.27291172328686,0.00796108545006279,1.42702177510335,0.201872451583636,-0.879270658038126,0.394879330772682,-1.84877779182951
"1091","601.3199079",0.142717293795522,0.257003427223619,0.0927566741506463,0.771099404715214,0.700865041622997,0.869448062013393,0.476794158053498,0.0206335237005597,0.147301944879962,0.567415977574556,0.522932013425403,0.0159327088524369,0.282767855257963,0.905561260013315,0.798323496312382,0.343423268276183,0.278885549813615,0.442058274527914,0.619076534325748,0.779744378829174,0.900487790559444,0.0129137916939249,0.199225282918703,1.47042704062383,1.13650812122259,-1.68791356414837,-0.291304581696438,0.384743153781158,0.164509553362882,-0.712558408591959,-2.32885104908881,-1.45374084823015,-0.572750034483986,-0.639547947162485,-2.42762951261072,-1.07662260693244,-0.118799855956534,-0.255752992842939,0.949289562457636,1.08588108978026,0.769774750773113,0.497970705868909,0.279920456252718,-0.12517214593272,2.50358707182061,-1.28607668506039
"1092","601.3826209",0.168866747467656,0.707037063176233,0.177476653763455,0.772439522615659,0.752427854237494,0.796906341292708,0.287144759655124,0.04051520914775,0.170739239754053,0.570483161243843,0.606665391055605,0.139109340239688,0.599932161619543,0.884389253171267,0.912566235178142,0.478421267567914,0.384000955126268,0.45765722650518,0.665355489935135,0.712867368045741,0.990674091712534,0.0535792290839082,0.283880145860324,1.37976975036319,0.376317905088947,-1.35252058505947,-0.289539723129054,0.315880879210147,0.257585414981435,-1.06663772719518,-2.05837801786766,-1.37374370425609,-0.568175416736656,-0.515331523565762,-1.48383846968272,-0.525192532051059,0.145595763824113,0.109893622606658,0.709907929660137,0.872430219971701,0.743654658080636,0.433170697090032,0.368362562671677,-0.011699721409723,1.93878546817175,-1.07322952215197
"1093","601.5116615",0.335124985762079,0.485579810572911,0.883875923120302,0.763813108257883,0.282980104612707,0.205639085253464,0.624156358433497,0.412605745264186,0.306026690590985,0.131786743735906,0.555036525288016,0.625595702127052,0.440606336067642,0.179596161290991,0.336550425492463,0.712005273123023,0.270649730701317,0.237533472715489,0.397921003713308,0.184910428251996,0.0917265956411783,0.735470265386789,0.79323851403259,0.965527776923761,0.69842003409578,0.146201667406773,-0.300820454756046,-1.07637880027239,1.26807398120068,-0.49051159234295,-0.820473426058854,-1.02549385707092,-1.51211400859073,0.590751148099347,-0.488479931223904,-0.772325906680288,-1.34641658871853,0.962317874029789,-0.36954376688704,-1.10432290449756,1.1831826292329,-0.84701019444773,1.32848752305527,1.69190704096966,0.338176417866989,-0.262306206007811
"1094","601.681802",0.294951836104251,0.730300468820386,0.42457889480563,0.748563524535394,0.24908956111564,0.425648069132584,0.240277492204814,0.152939650256181,0.485866680228894,0.104804245794648,0.208844012546576,0.702417890550582,0.596980184777362,0.330314778249952,0.520486843928178,0.396175376006278,0.436634936515633,0.626834973840396,0.222719075302577,0.373910438529359,0.885401611578811,0.213277041760113,0.218690533505213,1.04951719533845,-0.34516614688488,-0.799882688299024,0.320941187028624,-1.15612622308752,-0.797791160366867,-1.17709663837439,-1.43335534912911,-0.697944915438915,-1.62882178596693,-1.25926883560224,-0.382506355763986,0.529467249464755,-0.975989605705892,-0.643361845400172,0.849964609548083,-0.77948904096157,-0.486691047827153,-1.22326224750546,-0.890557476821405,0.144269695094199,1.2476453300115,-1.23213304481817
"1095","602.1946737",0.336146808651862,0.184734661958662,0.886313595696697,0.78770677267435,0.623689048160638,0.801689587571685,0.901209182187994,0.327155215341662,0.512491316716732,0.314545372394849,0.765482906313949,0.20045696743962,0.465066864940573,0.293461820041445,0.803508271834056,0.735627370027451,0.678403638263493,0.766544755480173,0.558876967802217,0.904330451154465,0.603894446615376,0.333653442728618,0.0557334969933509,0.963590597582711,1.33033515936114,-0.143119205774869,0.269611747625448,-0.491410939971727,0.2513773519259,-0.124254881548577,-0.981604542925091,-0.65587250544145,-1.00797993586012,-0.298523509825751,-1.28354895925006,-0.73166832647274,-1.05338939342092,-0.249017025787081,0.338017868519812,-0.415243631249438,0.297150355253312,-0.585493871348151,0.120291836341158,0.51942293052611,0.968492785464497,-1.91931387148183
"1096","602.518728",0.56566978215099,0.140000708729291,0.829142076236753,0.787677569144044,0.0747723351050119,0.796265277630472,0.742580690233126,0.678817690204035,0.503610456798253,0.0600557101434564,0.588572116192936,0.266729615911401,0.189720201799357,0.0181784080712433,0.4220238596282,0.695817993344244,0.0693548843811613,0.740290269074824,0.129851189302731,0.900228682394851,0.31695205341743,0.749917080349838,0.264208698633113,0.575144414782252,1.48070841677948,0.216023768147401,-0.269637507738002,-1.7911109055083,-0.258390270440035,0.328769494630565,-0.414495039368937,-0.669715886511206,-1.88945876963232,-0.541374721651545,-1.11291571363002,-1.31485490897356,-2.38121737407987,-0.803875043828492,-0.39139157099783,-1.82540352170693,-0.331735366343144,-1.52072858951045,-0.125468431128472,1.00250565618804,0.319052982577586,-1.11826896378213
"1097","603.3880375",0.826470782559194,0.17951682107593,0.00887424935920106,0.900387611004355,0.257528339056347,0.242846948480724,0.557841640226885,0.189542746828941,0.786937800943229,0.395778460068098,0.246815392639806,0.281956972623955,0.27443281107353,0.59667344981391,0.100581007110981,0.0462531883142737,0.994139141680487,0.0336227100809271,0.268183895365951,0.29593035946955,0.0981071002838496,0.023040967871415,0.867607029327603,-0.219428264404192,-1.34593486349933,-2.63601936863743,0.125300231088872,-1.13528510901508,1.16977170747368,-0.586715941462451,-1.31478531559293,0.270538617342125,-0.850629373170221,1.15976173818181,-1.07791085269453,1.09505539051732,-0.52997676070547,1.64601535730245,2.00165285405498,-0.00735374822821837,2.13222344185523,-1.1100645669817,1.04668771802125,1.65911559443428,2.28402020872717,0.166822395351738
"1098","603.5328214",0.180715749913172,0.0547810950387334,0.0743600287771981,0.991664662666204,0.661043123667863,0.663305646849535,0.908516379836381,0.821384628286148,0.246392867944881,0.235690523147303,0.719011030237745,0.870034370080774,0.156002495865283,0.212061559296689,0.7510151873135,0.196269501459908,0.243563991755586,0.803629934772973,0.689002306717379,0.678136834918851,0.52957809875563,0.442158805587277,0.630608534430469,1.34173496345207,1.92933083526644,1.7912452447048,-0.0104574040174732,-0.439078192817187,0.435696910105323,-0.115006782665181,-0.225950413766335,-1.16145643180399,-1.18860429845543,-0.360021751995357,-0.163755161509372,-1.42240207731116,-1.25157885449151,-0.317524134473464,-1.29518209139447,-1.16915362958835,-0.248820331637016,-0.400730748838144,0.415330304922791,0.629347660004846,-0.769514872398521,0.481299801906948
"1099","604.3893374",0.694383687060637,0.400714693343238,0.0174170219105624,0.906632923346375,0.822351623797018,0.419142376787606,0.389247573227791,0.0807644284848597,0.793666462181879,0.966563118102387,0.617564259665864,0.189853221601285,0.472233497631039,0.563542778882599,0.269530174857539,0.0695784667409477,0.227357858891562,0.0915364034356688,0.880452358146563,0.478332671007588,0.646854919277539,0.0159809838160152,0.54820924652892,0.393299170702757,-0.841732872237627,-2.39236084412027,0.117405391159399,0.224794576540657,0.808797529808143,-0.862231602089108,-1.75183743015836,-0.261789361672695,-0.0419600669580272,0.499676197639748,-1.3140032260513,0.719808942091898,0.578471227573837,1.10571623092433,1.82128173804305,1.21046428855408,1.69150546169471,0.150568738974714,0.709697176014006,0.45857743490856,2.42233174725724,0.601037738456805
"1100","604.5363663",0.375387806998775,0.497399803656636,0.0347967162183598,0.782347913065789,0.96225938521975,0.6131915778666,0.669874526427838,0.69373775057544,0.345315140541333,0.623226644037092,0.961784526764689,0.221153376399433,0.45813556230076,0.808094733453383,0.820221838756061,0.0774855055413855,0.407059602132969,0.756007688518914,0.858696902537548,0.547629362443516,0.727788755254821,0.0876999980438816,0.970918298288441,0.887730276527742,0.679513988166133,2.12100549941006,-0.27654857272746,0.0473718527028532,0.50592561012244,-0.426723697233284,0.39413138607743,-0.945173057303033,-0.49185519712071,-0.0479416616749354,1.22592755859063,-0.742893148141827,-0.243170792683575,0.227405695063274,-1.77141837920957,-0.830570949840791,-0.310935435583337,0.178233488415625,0.60183702648943,0.34836721852358,-1.71273458933959,0.0364833219735225
"1101","605.384789",0.332031931387264,0.868230071027468,0.246557845968231,0.462598022225396,0.631065254353754,0.395334368758526,0.419569227517527,0.806862633193957,0.717730198553354,0.857848715811073,0.823246896948925,0.397296541953808,0.60261881491518,0.692112758136301,0.447552293939555,0.853356967073955,0.982121379956157,0.686120636265465,0.934452191053929,0.629200790318986,0.738319086793998,0.616865163968055,0.396984100697676,0.971828832708947,0.166092198377317,1.16150590719496,0.735828893160196,0.480982327993123,0.85115333952782,-0.808436638372229,-0.24470825076173,-0.361887344005714,-0.179316822395601,0.223537967890985,0.84786178079797,0.521304451472681,0.396571360394693,0.760430136358384,-0.185022359027842,-0.022436917771559,0.404487833728657,0.0823476623884991,0.483329211233956,0.334422939602665,-0.500864463818697,0.848032501231883
"1102","605.4590661",0.480586003524328,0.539099711877611,0.0459015412753606,0.383060694960633,0.403196555204126,0.579231212547924,0.305689410901918,0.0668344629692209,0.236966567718179,0.249072838155673,0.925379989296659,0.235568473541497,0.745324004609567,0.577487088494742,0.435282214183062,0.511232388197734,0.998258097294715,0.187820058580389,0.724528664071504,0.354434724010616,0.318431951270783,0.0561248008829147,1.1450446134296e-05,-0.706197474729836,0.61493267257862,2.00485625657264,0.873677465223973,0.837397900666261,-0.554948888735245,1.02591875947799,1.83856945020056,1.18480499324048,1.15494351586806,-0.0937107786180769,1.18832594750185,0.325096631036186,0.557806385346822,-0.780919090525573,-0.65764014458329,-0.00218528414729538,-1.31916348251615,0.352810297492483,-0.927067704424463,-0.99912227280903,-1.91647040722941,4.45451944924124
"1103","605.5439786",0.273709242831609,0.372121773327664,0.144613455964248,0.310272275595129,0.566251998672479,0.290439336024069,0.617944560129502,0.85117815297213,0.775813273193004,0.864715644052859,0.737038059576332,0.639373345133731,0.81197774130336,0.861458561144857,0.491669503239418,0.878911811631464,0.956108268659673,0.622738019758709,0.974166509882112,0.581231001344773,0.671881300572983,0.631136024072739,0.779763543454135,1.0967687264305,0.894177110965784,1.46329709068243,1.0168535458652,0.574520705689521,1.05882718585635,-0.499330296437747,-0.187781765915352,-0.285062563089814,-0.17055925783434,0.336026497501986,0.469098924008464,0.238116432695155,0.174738075985151,0.688385910949442,-0.152493110744336,-0.0551030925552719,0.492412444189662,0.0324220727388249,0.552125452079885,0.424004320968098,-0.480637547498272,0.279840097593536
"1104","606.3908002",0.414821908640389,0.501804510647995,0.922648107928908,0.132989189755926,0.618469357719947,0.664744282024839,0.713781982636761,0.412567725779879,0.779651763420446,0.951495652322536,0.94897361241059,0.500781063427591,0.405449466692676,0.842558128479293,0.868282974100163,0.163438738284016,0.600944881101578,0.646329867327836,0.783749020863812,0.795911049044333,0.994015265427786,0.279638230564661,0.517774496842891,0.816680236833372,0.672663066425432,-0.0971940564643321,1.50759937267924,0.498756237083176,0.433757767114324,-0.367157884856417,-0.820553798768117,0.280048769630252,-0.0608911090369957,-0.0640385434405439,-0.674154434427112,0.833266491690731,0.198865277959887,0.165963100252691,1.39735530493546,0.523797185084943,0.459267741545314,-0.27477776387483,-0.258849650380315,-0.00750730023508997,1.08314217010923,0.64742829580491
"1105","606.4677855",0.328269240775515,0.609808394212006,0.84163304225792,0.757629879146967,0.833750076995217,0.414973213854545,0.54272148342794,0.296101148094478,0.296964916498962,0.447720786282465,0.868948673895369,0.526267630374414,0.515446176326912,0.67772977360216,0.557678149766155,0.891492078140732,0.900502644884522,0.37928544197545,0.963277643372351,0.360590278840606,0.455665306425893,0.515538299266008,0.000768899461855933,-0.979085515714315,-0.510901946640343,0.199978184381363,0.308883480804646,0.210099039868259,-0.815980481643166,0.609323870019326,1.04636659069884,1.04458392453149,0.760181694866262,-0.16508502582667,0.634370254772325,0.651073624139114,0.416013059000755,-0.586744914238741,0.136516026464991,0.125137913537696,-0.880107034705678,0.0460825791343966,-0.915237128903964,-0.746796598442557,-0.650879515867112,3.39492859999633
"1106","606.6563256",0.756669964487744,0.391574783587122,0.659678383717344,0.144122448957667,0.0823676151136449,0.996066976721421,0.833945629189147,0.588818519554331,0.49851079415196,0.192804741449243,0.863982574961031,0.261267084670818,0.513520778306517,0.185391635219192,0.747778995486758,0.111582808936481,0.0622902006602073,0.876053893090563,0.374589522280882,0.52298856368831,0.24638317377715,0.213428298098227,0.790022556164767,0.310184255275275,0.85839817283007,-0.440894926315642,1.4657384438066,1.74613085674846,-0.00493334274554086,0.209854347421012,-0.541184557556343,0.677795804543497,1.30624402294638,-0.171434792957298,-1.12588831546712,0.654315767895463,1.32902216501496,-0.321849439638596,1.59665266312638,1.87461389351319,0.156099072071541,0.889906204201413,-0.639479562738869,-1.16172638752088,1.24710467901695,-0.266478928151145
"1107","606.9911117",0.134472920123876,0.425745327717102,0.540970102256251,0.0631397177153476,0.0972256794156005,0.960454983829823,0.350669331547652,0.293463965624624,0.928306273850595,0.610375916743553,0.395476664424493,0.862928776379643,0.295682704367462,0.202984427472621,0.732589945267535,0.233095845286595,0.17722925082141,0.786303010274952,0.537005131391574,0.393787646988566,0.254745246528574,0.433513484123152,0.336519362185595,1.50142227388216,0.797936980944678,0.612212033076299,1.86755776743218,1.66654641938865,-0.0496236635724315,-0.934989191930133,-1.05258544959988,-0.0900650638183505,0.510257858753629,-0.850807011929191,-0.172822708624752,1.04799235691185,1.27741255371432,-0.34198828867466,1.19528971023175,1.35410263667303,-0.271346664577099,0.618427146490171,-0.8539890652772,-1.14137957242248,0.784364307083483,-0.96234343726562
"1108","607.472587",0.304160176530077,0.953561069772046,0.456429924784274,0.0220576504675374,0.419447931103586,0.460648182273135,0.35559305891875,0.164892240901245,0.017646722004033,0.188703487238837,0.929493329012792,0.490055810397465,0.0398177665740151,0.41716594351244,0.48964466264869,0.134569174517379,0.63393148528614,0.31925155347872,0.70844479606566,0.0862970128164037,0.268518462760417,0.637238384309179,0.0159110343771257,-1.02951382948416,-0.0582965452446574,0.74587859546407,2.30458990206286,0.808921532492873,-0.738657254614552,0.925369070861148,1.39233873004609,2.38758312742989,1.31806276518545,-0.0885432662299758,0.691163225370468,2.06596969439559,0.812897885916569,-0.691633140226982,1.50079481431738,0.476848258535876,-0.997471494379945,-0.374428265080556,-1.72048812080925,-1.10862653532211,-0.472063363294138,2.42255748268157
"1109","608.4515194",0.362549747027881,0.061602641447332,0.560183599318374,0.00874762492968263,0.0436041261478794,0.367589404777592,0.803619718910041,0.604492573769107,0.348412682544571,0.22885986647191,0.196983877539723,0.252098017522392,0.339950575981949,0.239926753175515,0.11585095455301,0.0569424024314404,0.0857230653202743,0.273909522255304,0.559026450992263,0.0441822861039335,0.0405321370995971,0.272008053981908,0.479472743883231,0.912069414493581,1.87801899218373,0.583340722460439,2.64397060346056,2.02998030220619,-0.902263002195691,0.248908980072836,-0.518523681960828,0.939315328236686,1.20633447627377,-1.29256150041434,-1.14773797078275,0.956027440387504,1.17845644206744,-1.57652468315783,1.91196240729063,1.72610506138391,-1.09590146522463,0.585191978635071,-2.02026645208123,-2.0576832371282,1.10056920466971,0.707896313394323
"1110","609.4669468",0.296057573702524,0.988755576489236,0.573258231826273,0.0863451095898688,0.0657701863981535,0.135093586306569,0.326015424579278,0.193453090186749,0.0442560283437768,0.0267263726428442,0.454423039643585,0.637820499217335,0.134596812249666,0.0739103976451164,0.147352169414864,0.2656662067233,0.120225123943191,0.0958633781457996,0.386118650025505,0.0303587869595607,0.0175457286177698,0.646173354403027,0.371076198085818,-1.04696548075326,0.0141080921558416,0.563993820890222,1.72223385727663,1.84943882464929,-1.49807469065492,0.98395713369342,1.30349214659781,2.02115348462453,2.22894108452458,-0.74886711639844,0.471284364948314,1.50091086876706,1.79591436853955,-1.45232553615996,1.11541457907479,1.55978929635337,-1.66996830930641,0.868414853149857,-2.17499954559845,-2.38899692944164,-0.459570329425847,0.895590896360577
"1111","610.1868913",0.958706235536224,0.660772810848567,0.221815467346033,0.175528952169331,0.189034913518053,0.286899474706836,0.82884351065169,0.498860279959684,0.388811968806529,0.230886898341418,0.319191409297545,0.500632461125971,0.373154771378048,0.143169668550124,0.223062821531393,0.733838111590095,0.0750069258090569,0.123779598639485,0.0617907693418196,0.098959940792799,0.867765226328924,0.484945487976606,0.0965178753351027,0.0518128161491793,0.439254303344593,1.22402007038508,1.35777506654682,-1.31684908468226,-1.06614544591612,0.216332492694377,0.676891671301492,0.862773025490686,-1.20032056122756,-0.997099393135386,0.674132155469047,0.891670584191327,-1.46838758166873,-1.21996764426835,0.340275704650927,-1.78700951992763,-1.54174270481909,-1.87546692242491,-1.65313919719378,0.166605837895881,-0.699010948808347,1.66684296456941
"1112","610.4894611",0.442556327732617,0.235921617949149,0.00475379669325022,0.553603012122428,0.674010407580924,0.235835514111379,0.981468223711025,0.362568688628624,0.296674325484665,0.918694995173152,0.144487138749466,0.163078602870393,0.168293022632126,0.921621393473196,0.112784472183911,0.0113362111027215,0.437327071347036,0.0280612661177437,0.498184788833381,0.390740378518577,0.23519833678662,0.0152699802660968,0.792449990288129,-0.769036957928924,-1.18830034882453,-2.84884499477849,0.593241623146626,-0.421254229443622,1.1877183064969,0.0232500276363557,-0.911959324203205,1.0456615532726,0.102187116804382,1.46250369865544,-1.39870246467495,1.38166414137827,0.0985121845529534,1.59007709069272,2.55011704928196,0.778176136083296,2.20623082338464,-0.678528414719227,0.859457864582554,1.1896598931372,2.44086477651359,-0.263327029234848
"1113","610.5772512",0.807681285031322,0.760053195687348,0.849912353931996,0.403015696612362,0.334039269311368,0.4512103564543,0.686785053000389,0.738111166211821,0.743440687274419,0.49933917489721,0.430230843371437,0.917190107438721,0.343086595642925,0.28341866444196,0.538314283256795,0.388115771448933,0.310939090994978,0.506235026881979,0.632208241510465,0.28518893836634,0.22370957992631,0.638865785955837,0.94504332291502,0.243678565867657,-0.305796580486128,-0.189438776929708,0.837900406476603,0.968508252982965,-0.754443603261528,-0.403697048906006,-0.334712189521379,0.327670590114038,0.676679268429027,-0.789809780256612,0.104082752201965,0.950023222997406,1.07575289673285,-0.616094989895138,0.864598041183355,1.01591326121023,-0.665532167472055,0.47938893937027,-1.07076548687176,-1.21973571683573,0.469839973838443,-0.0689796731789874
"1114","611.1888245",0.586122656372378,0.90319432676154,0.570749066120913,0.320171691221343,0.0659564973152531,0.13653877840566,0.662376810427464,0.395648215767774,0.259073057828605,0.19285730760421,0.305429658605462,0.546982083612813,0.328652712768154,0.0814144306146044,0.161749598963884,0.626894595389387,0.0428669705786075,0.0921146055746461,0.0292404595386758,0.0619434704714217,0.837538147442474,0.597928278925082,0.296667577388008,-0.544986826506969,-0.121730934299047,0.567555396365912,0.995823726039025,-1.8468353063975,-1.49150944109008,0.437003459008968,0.850399715858469,1.13044109453227,-1.30507580880443,-1.02594337409825,0.602871705274025,0.978248570725876,-1.74951120497586,-1.40146293435533,0.486533209682276,-2.0347567222062,-1.6878611095045,-2.19242528519792,-1.87142079167551,0.205188277024545,-0.527833300488596,1.04525895922078
"1115","611.3392463",0.881718412183911,0.42248729480443,0.192125979415441,0.393715135597238,0.882226078805822,0.220454355475411,0.743255821623384,0.544535633029876,0.673134953708539,0.971190954781314,0.247598320928535,0.677367602246417,0.872107587273043,0.839272166628884,0.139420194899942,0.852383470112808,0.684488615596523,0.0953816471855401,0.777359503145776,0.127567913619808,0.297563007089725,0.432109915282956,0.242773603027013,-0.14893863470153,-0.80357063579826,-1.30794250465405,-0.854554997377857,-0.148343513119729,1.22784151886622,-0.327895808628546,-0.606727192028263,-0.422335831751845,-0.0361551015066818,1.15818612468189,-0.416538152645381,-0.161151290656029,0.203096387653767,1.48171340536942,0.186268332613836,0.406935530238685,1.67268421321838,0.28314693684677,1.52794100975678,1.04372420592921,0.786759127799921,-1.16999453239212
"1116","611.4152692",0.610007921996739,0.42489343782499,0.773236877005273,0.498612804694451,0.650653884609853,0.303331913835018,0.345779228842966,0.519870084816944,0.997623523504679,0.484824310862531,0.528639267290451,0.649290044417257,0.240400652807177,0.919714272274797,0.194979615817233,0.422398135604615,0.749065299795685,0.266283779294169,0.454661135246501,0.502949133364215,0.276655938429948,0.611279838393892,0.121930766948849,0.510643549943039,-0.799298874345576,-0.288444558578624,0.677705999940912,-0.453495340124269,1.03087249618635,-0.944399068094852,-0.64431296561127,0.00298116589533517,-0.699617515888531,0.630659937706908,0.455242560124659,1.17660744853836,-0.100912545455972,1.2984537870369,0.803458665430973,-0.32026839911004,1.11342207849392,-0.749005040070629,0.670571432239275,1.08988726451027,0.50878763351877,-1.55045016253385
"1117","611.5785267",0.0663405185334588,0.130720647701083,0.369110156477544,0.825712139357983,0.389185312650263,0.493194284053499,0.403956199871972,0.227862048572873,0.14949666697252,0.700835727197703,0.111426602156199,0.57957324584356,0.363791368377784,0.853721576871287,0.222391276578314,0.653554077394454,0.648559607181785,0.319680647239091,0.492639275434019,0.458252347256212,0.272224404479484,0.755022906430626,0.0450152906215392,-1.84388767873045,-1.51673335240217,-0.899802774156785,-0.220462204515701,-0.863028521236771,0.686057065686811,0.835939864264568,1.20858188770765,1.44563979435508,0.384683542708703,1.59590927111384,0.554716180268372,0.909855304451702,-0.184616408035571,1.22259642232057,0.449360103399327,-0.456446747582828,0.99667324398057,-0.687385690648722,0.742666863045964,1.10022533975608,-0.312337139823129,-2.01150181544829
"1118","611.986174",0.298758469637484,0.169484133943639,0.227217510767684,0.59552711526483,0.0373226653324367,0.632014295332288,0.867126160376872,0.778666958893225,0.580679713384152,0.245321252163518,0.325293608086521,0.865537515370606,0.590797982238835,0.149659805811415,0.330522005669616,0.690397012967749,0.129807765067858,0.363109470066978,0.0959538420328734,0.494851379130677,0.078914964176,0.785502711163518,0.526908120646622,-1.04115131993583,-1.37815104071715,-1.21055275495161,-0.531592892313352,-2.09639328602215,0.479358240208553,0.167472101288698,0.281326991313216,0.553081017450279,-1.16477812133947,0.985001661733236,0.169495954268662,0.538372199739566,-1.44634534383122,0.974513375553345,0.398760712759335,-1.52096753500056,0.910722942726885,-1.67259340314425,0.683405739613598,1.76360489635178,0.27241755152562,-0.6333510747104
"1119","612.1861722",0.406039989083103,0.826373312391472,0.470387739027839,0.897651690289734,0.525959102299074,0.154225889223208,0.364443897108845,0.227310250100289,0.528519785731862,0.951676762934764,0.422496185899578,0.667247212747779,0.782516785234882,0.477317020138714,0.141403407395818,0.52428221036107,0.36076386821357,0.0935881437283838,0.599313269741692,0.199571840686438,0.536877540354237,0.28232685225119,0.609123856131454,-0.831962290405323,0.219555975971435,0.722767841233488,-0.128746755599795,-0.63512267402753,-1.42728767260942,0.908153973296278,1.2093899367676,0.630931818133991,-0.0606540053046843,-0.802797146935856,0.430306659965156,-0.276271770848746,-0.711734298995067,-1.47320471605675,-0.637431623461785,-0.915571336905721,-1.68036272721835,-0.526069759396628,-1.28475669032378,-0.618145042083714,-1.07672737353008,0.511807704584648
