"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"860",519.443191,0.858223419237156,0.960784596547895,0.815449073305886,0.549962532095639,0.988872360070725,0.877505127087683,0.954267937040608,0.755827822366582,0.948170100937023,0.921120900199597,0.999935661985809,0.637286966879764,0.999138215839279,0.953351579629144,0.937946934498967,0.170958694531831,0.97628704230418,0.726689011633781,0.683586898149792,0.985215810616442,0.892102337980521,0.275586346396154,0.435781286124446
"861",520.1385454,0.790175239254364,0.976102891546628,0.192989697894044,0.962391939222392,0.975432908230238,0.895080473265368,0.915832694080368,0.928417344004171,0.945977092218263,0.860297295976741,0.999935661985809,0.480562567023053,0.999138215839279,0.953407931598227,0.936059518809337,0.237037987100692,0.829891990081814,0.652961133130434,0.896546620564491,0.985215810616442,0.959227117709865,0.225166767382848,0.999577391381127
"862",520.3343594,0.903452883216208,0.924535240819492,0.74441641281878,0.962391939222392,0.965544291729253,0.877505127087683,0.891953351125185,0.984603306044492,0.993329455759914,0.925994059261084,0.999935661985809,0.461140899283919,0.999138215839279,0.960429546057167,0.904865799694466,0.668176366535693,0.920536563441588,0.919897212014357,0.98747115071379,0.973860464586253,0.89468580291041,0.555238480449687,0.310871199253679
"863",520.4397224,0.965331942606719,0.999552326998914,0.172995249391208,0.9859885547022,0.749854529709849,0.933012530510288,0.970138968812759,0.590747711671243,0.998440032272259,0.766896511334883,0.999935661985809,0.35898609321265,0.999138215839279,0.810057452008089,0.981626610299513,0.437088995078005,0.997359742083862,0.690255718588008,0.760145498801418,0.985215810616442,0.832913797517099,0.139302540861278,0.747125564548266
"864",520.5084452,0.679900272495479,0.93687871511764,0.181425127006459,0.962391939222392,0.926048114852494,0.970121975373568,0.891953351125185,0.976427914497981,0.945977092218263,0.677046507966808,0.999935661985809,0.555652376706459,0.999138215839279,0.86620534619217,0.987250029805579,0.172504188930357,0.793959284814611,0.782353782281546,0.923757403567406,0.985215810616442,0.996529365331838,0.293637992981367,0.323192499550274
"865",521.1351852,0.988285876021658,0.955131497704951,0.117337751560862,0.910533547798914,0.9187718099545,0.918806581852612,0.954267937040608,0.597633868054613,0.945977092218263,0.946947167172896,0.999935661985809,0.44856219338459,0.999138215839279,0.873220462595909,0.987649609496751,0.0329223866746825,0.755784344933351,0.927656810035121,0.816069222621465,0.964790640707484,0.906854752268203,0.0543909731236891,0.37497358998179
"866",521.2525933,0.806477964629099,0.903326887098566,0.721579514382164,0.962391939222392,0.883419037821108,0.977020468544782,0.891953351125185,0.643055466143459,0.99725978335693,0.756129655414231,0.999935661985809,0.929943421732276,0.999138215839279,0.992373533039682,0.987649609496751,0.598180151012699,0.997359742083862,0.959201000222304,0.781161500671703,0.985215810616442,0.993924484709201,0.520231948782746,0.462017844561097
"867",521.3424335,0.82625655160587,0.998002339405762,0.244951588400846,0.962391939222392,0.708235795853616,0.878686851178719,0.907058708831367,0.901899237640151,0.945977092218263,0.877965573502547,0.999935661985809,0.419972296259388,0.999138215839279,0.719066715178103,0.93777804442308,0.202518351929485,0.962628184307287,0.995833083033976,0.583371164408469,0.973860464586253,0.993924484709201,0.192786738159068,0.987049942667958
"868",521.3847378,0.679900272495479,0.961522973634126,0.815915470597542,0.986048485282167,0.80102380244675,0.943510724213155,0.891953351125185,0.523706280815849,0.948850537154318,0.589404245173567,0.999935661985809,0.638206841297133,0.999138215839279,0.8068905531302,0.987649609496751,0.839750991953564,0.948536270409906,0.879454954123693,0.795036556902203,0.985215810616442,0.892102337980521,0.415959255394521,0.109173306619087
"869",521.4552272,0.521638022683418,0.924535240819492,0.63432273415518,0.962391939222392,0.72136780115739,0.914814505903733,0.481070716129345,0.244849910992211,0.945977092218263,0.343325771336927,0.999935661985809,0.981651716428561,0.999138215839279,0.86620534619217,0.987649609496751,0.520322923659118,0.91755305046247,0.971784385752619,0.647294503298593,0.973860464586253,0.993924484709201,0.211123029642175,0.844027905934982
"870",521.5117119,0.764908747451132,0.933203767211013,0.394457941849037,0.910533547798914,0.965544291729253,0.933012530510288,0.921885072680779,0.996350980291295,0.945977092218263,0.912064881314556,0.999935661985809,0.736833058720678,0.999138215839279,0.980934170295359,0.987649609496751,0.131525099751205,0.932875980763796,0.974756136425162,0.737112924546316,0.973860464586253,0.993924484709201,0.344521238476833,0.928478411940295
"871",522.3555283,0.784497424480476,0.951791382840791,0.395946400105744,0.997937789325913,0.965755882428943,0.941723587636562,0.891953351125185,0.993053242868516,0.968926508769135,0.839010617874856,0.999935661985809,0.367081268695982,0.999138215839279,0.985584750220323,0.987649609496751,0.638305742714399,0.861359924158556,0.790313364241582,0.961953539641882,0.985215810616442,0.993924484709201,0.424261916856994,0.5244073326478
"872",522.5251799,0.950210306669328,0.992251847767727,0.75069622140654,0.962391939222392,0.97335212527735,0.933012530510288,0.952376306706248,0.9551829208609,0.99725978335693,0.998243687575228,0.999935661985809,0.664128380670225,0.999138215839279,0.960429546057167,0.967095446341142,0.683529884208163,0.974659125720689,0.963337159118857,0.904036446376947,0.973860464586253,0.982684039857806,0.617179832079479,0.424469343605282
"873",522.5961474,0.708016980628427,0.69222287095265,0.576974212998639,0.962391939222392,0.499876402047597,0.877505127087683,0.956968170106112,0.900950120252709,0.993329455759914,0.766896511334883,0.999935661985809,0.655648660093237,0.999138215839279,0.825769561229064,0.988600209916601,0.943764011327503,0.755784344933351,0.934697433332976,0.639249518113179,0.985215810616442,0.903387665128148,0.97456223176669,0.277559090045611
"874",523.2765775,0.940003845564321,0.99260698906184,0.263478746696569,0.962391939222392,0.816503758429268,0.83244001448721,0.954267937040608,0.608877622507517,0.968926508769135,0.921120900199597,0.999935661985809,0.428946652032062,0.999138215839279,0.860702213143502,0.925862858482809,0.847565697276978,0.712046072393563,0.572489687891698,0.73298826077834,0.964790640707484,0.971771879167524,0.293001041654442,0.524746766969853
"875",523.3600104,0.903452883216208,0.941806568416919,0.547495204530365,0.9859885547022,0.965544291729253,0.987536546545855,0.900972662899921,0.936476445406224,0.99725978335693,0.989630905725559,0.999935661985809,0.428946652032062,0.999138215839279,0.915890288910874,0.987649609496751,0.668176366535693,0.962628184307287,0.883874143611302,0.930401700711874,0.999622928392523,0.993924484709201,0.444777032045482,0.975252579818787
"876",523.4702625,0.846329978742655,0.89513967490051,0.926897152527374,0.93554601931928,0.990905187672452,0.742378273110413,0.954267937040608,0.900950120252709,0.99725978335693,0.937504164822563,0.999935661985809,0.653038098593619,0.999138215839279,0.891960255678477,0.899890880848835,0.692572945126434,0.997359742083862,0.613218142308606,0.816069222621465,0.973860464586253,0.755935552472696,0.714199574011445,0.815935240948047
"877",523.5994523,0.976382696875101,0.976102891546628,0.181272413415018,0.984651478627442,0.710423568830286,0.940695475364812,0.954267937040608,0.688476281854996,0.998440032272259,0.72221917254428,0.999935661985809,0.265962123810377,0.999138215839279,0.800023776706021,0.987649609496751,0.568298283521117,0.661498185844531,0.718387466912918,0.701651945522668,0.985215810616442,0.957855821762363,0.173890507140695,0.844027905934982
"878",524.27209,0.666063314152786,0.720546199413247,0.700476028565373,0.962391939222392,0.498396946097974,0.877505127087683,0.952842317155471,0.420738576270751,0.945977092218263,0.83092060441444,0.999935661985809,0.185071439567919,0.999138215839279,0.757122208491063,0.995199596127493,0.92267170216308,0.483703411774907,0.759038976948967,0.45655242871814,0.973860464586253,0.892102337980521,0.217193957772527,0.672068971172871
"879",524.3724077,0.583357025000992,0.903326887098566,0.49864958663637,0.962391939222392,0.498396946097974,0.877505127087683,0.891953351125185,0.713850740092603,0.945977092218263,0.904516628449574,0.953749495671948,0.949060006681221,0.999138215839279,0.669783997922984,0.895207970707375,0.909690332678276,0.755784344933351,0.686328049975697,0.623432642740306,0.973860464586253,0.614300551196583,0.985513215794523,0.754967403501222
"880",524.4739136,0.771756136681034,0.758099670059848,0.549324649437097,0.962391939222392,0.962247816977364,0.894803941280973,0.956968170106112,0.977556708054833,0.99725978335693,0.82938643573289,0.999935661985809,0.828002639840336,0.999138215839279,0.800023776706021,0.99052392921537,0.936840240847543,0.878945140533908,0.971784385752619,0.836872947944725,0.985215810616442,0.914613953274954,0.93682869997806,0.665485046782093
"881",525.2873197,0.679900272495479,0.903326887098566,0.93574661769633,0.962391939222392,0.719736004435041,0.864502969275771,0.9012712037906,0.542326285288605,0.948850537154318,0.45823629540371,0.999935661985809,0.570425574430573,0.999138215839279,0.650273991299707,0.973893312933087,0.832825937254622,0.834339207678653,0.760841459563029,0.687692232029048,0.973860464586253,0.725454617670439,0.452104263715979,0.993555462853006
"882",525.3745541,0.82625655160587,0.992251847767727,0.89044081130107,0.962391939222392,0.883607740987702,0.540912830874436,0.921885072680779,0.762286293587104,0.95095383842224,0.785054568435184,0.558018977880535,0.811021993630656,0.999138215839279,0.87041561970555,0.511205317391791,0.979322440618548,0.968719141043948,0.442354861080577,0.926421260856027,0.789651404995378,0.725454617670439,0.762401185480699,0.962624726074591
"883",526.2909183,0.969738631801513,0.93687871511764,0.433122998232272,0.965693644555716,0.635572800300361,0.763466102472148,0.954267937040608,0.821081282180435,0.99725978335693,0.677046507966808,0.999935661985809,0.760464240866705,0.999138215839279,0.746128121945708,0.80977949579932,0.532559813465592,0.865386286103087,0.487450367407773,0.623432642740306,0.973860464586253,0.591754730185327,0.392330472666413,0.997097409777828
"884",526.3776011,0.948014047330047,0.99189285229588,0.755535028464081,0.962391939222392,0.73446711903498,0.877505127087683,0.936942998383642,0.824188927444263,0.998440032272259,0.722256794477599,0.999935661985809,0.829739221507541,0.999138215839279,0.826181666395486,0.925862858482809,0.668176366535693,0.911768174697145,0.701743656990694,0.701651945522668,0.973860464586253,0.755935552472696,0.578766641054425,0.502186658125661
"885",527.1573959,0.991638276043482,0.599076147237948,2.92637953106839e-05,0.962391939222392,0.700248704561771,0.797696345337696,0.891953351125185,0.205492849976514,0.993329455759914,0.70836227848949,0.999935661985809,1.49696787049101e-08,0.999138215839279,0.400303429368394,0.578711428085775,0.00100039032471461,0.861218710529559,0.880316318189986,0.590870587371449,0.964790640707484,0.993924484709201,1.74418247448432e-07,0.00783709373713761
"886",527.2884675,0.787846177034062,0.988682238797814,0.201946414522082,0.984651478627442,0.783518209161912,0.867537334955514,0.908774507999788,0.407341308091846,0.993329455759914,0.667249078009381,0.999935661985809,0.301452096473453,0.999138215839279,0.824125839401085,0.925862858482809,0.436659067139916,0.997359742083862,0.580687981112754,0.778477751587758,0.973860464586253,0.755935552472696,0.0876504154116523,0.815935240948047
"887",527.3911596,0.976382696875101,0.903326887098566,0.38925645966144,0.999202334759683,0.499876402047597,0.763158404642322,0.900972662899921,0.739532888363096,0.998440032272259,0.510940027028979,0.999935661985809,0.881885135861854,0.999138215839279,0.6908309829479,0.578711428085775,0.638305742714399,0.798644193622481,0.365661057303974,0.565527671678028,0.964790640707484,0.446541847225093,0.430007162907732,0.570569590396425
"888",528.1607833,0.82625655160587,0.992251847767727,0.0335686829731306,0.9859885547022,0.22926387815722,0.914814505903733,0.900972662899921,0.734347658151091,0.986134575184747,0.458135163372699,0.999935661985809,0.119529601713711,0.999138215839279,0.25010731643634,0.976430919057695,0.239048607439239,0.755784344933351,0.603701228442767,0.351345248015094,0.985215810616442,0.574762550197085,0.0595262137077234,0.706638524386809
"889",528.2828006,0.839597853534965,0.99967903376067,0.809127968216616,0.962391939222392,0.943530632925114,0.705939526707828,0.918590256756124,0.734532644320455,0.998440032272259,0.860970673383313,0.999935661985809,0.800049807934681,0.999138215839279,0.953351579629144,0.766872402813603,0.515754610682592,0.997359742083862,0.450029279919202,0.781161500671703,0.973860464586253,0.687488531502938,0.449631585461792,0.391221003760267
"890",528.3947333,0.946026848093383,0.955131497704951,0.566429424802305,0.989936966951081,0.650268104561691,0.769855328180167,0.921885072680779,0.741304720415582,0.998440032272259,0.617684616606031,0.999935661985809,0.811202233764246,0.999138215839279,0.746128121945708,0.812138829120384,0.690895414935843,0.861359924158556,0.562398334484362,0.659632021847972,0.973860464586253,0.607913498720108,0.485188349808244,0.914089283083614
"891",529.3909834,0.870335391608443,0.861294304536222,0.91192399342566,0.910533547798914,0.866239113854604,0.763466102472148,0.952842317155471,0.934195054569228,0.99725978335693,0.802438019690063,0.999935661985809,0.646889445493771,0.999138215839279,0.719066715178103,0.936059518809337,0.638305742714399,0.887079791437992,0.701743656990694,0.672737204143123,0.974971849831157,0.741641358740314,0.714936836795936,0.747837000589265
"892",529.4944003,0.846329978742655,0.806722055796702,0.52535293253247,0.931127772950838,0.967357002629504,0.663910929176955,0.891953351125185,0.608877622507517,0.945977092218263,0.904516628449574,0.682146967655089,0.87607180522993,0.999138215839279,0.86620534619217,0.862793258615637,0.941097432046187,0.960260223553024,0.63587414426625,0.846034899041147,0.964790640707484,0.725454617670439,0.723881932666706,0.72992113644265
"893",530.2850331,0.831407312303185,0.861294304536222,0.00011740340556852,0.984651478627442,0.556531559225434,0.891431180185773,0.891953351125185,0.130837200270898,0.99725978335693,0.460329627878316,0.999935661985809,0.139053670323006,0.999138215839279,0.791687581863157,0.987649609496751,0.0235728094176245,0.963757849523593,0.76917864043464,0.590451195894511,0.973860464586253,0.934964311919257,0.000115276562555112,0.717466046378497
"894",530.3304569,0.903452883216208,0.990580474074353,0.115064009104754,0.997937789325913,0.708235795853616,0.98502263679943,0.954267937040608,0.470624792703852,0.99725978335693,0.647157104003519,0.999935661985809,0.224319984571991,0.999138215839279,0.707251123308869,0.987649609496751,0.430020088645098,0.995267052574938,0.821608585993225,0.728560159669637,0.990619016208993,0.892102337980521,0.0733574479449362,0.983295158695576
"895",531.2667995,0.683313481110229,0.999552326998914,0.0969238298693582,0.910533547798914,0.553075740611526,0.987254138950492,0.891953351125185,0.244849910992211,0.998440032272259,0.343325771336927,0.999935661985809,0.265220023719509,0.999138215839279,0.5932066413753,0.987649609496751,0.0544765897725971,0.919156681236311,0.814898773926974,0.375470183150753,0.973860464586253,0.809227573558795,0.0102447346631261,0.856418103531307
"896",531.3854458,0.82625655160587,0.976102891546628,0.932507136799125,0.962391939222392,0.740875559608308,0.933012530510288,0.929758673492048,0.775162199485408,0.948850537154318,0.642823056752838,0.999935661985809,0.816406993021929,0.999138215839279,0.754134147973723,0.96290345715756,0.938768191606407,0.861359924158556,0.925386435541591,0.805918423488014,0.985215810616442,0.981312134568141,0.812897231880122,0.435713058193808
"897",531.5076111,0.960147562458315,0.99260698906184,0.756023140310068,0.962391939222392,0.72188171965427,0.763466102472148,0.978316771924287,0.845840002624331,0.99725978335693,0.721400689546496,0.999935661985809,0.703129036865054,0.999138215839279,0.754203866473,0.80977949579932,0.568298283521117,0.891039867619383,0.710632800813631,0.639559326406151,0.937427765432781,0.957855821762363,0.49853513362525,0.826013287962542
"898",532.2785242,0.976382696875101,0.977693988935268,0.192989697894044,0.962391939222392,0.962247816977364,0.940695475364812,0.954267937040608,0.694239950541882,0.99725978335693,0.989630905725559,0.999935661985809,0.275654010115076,0.999138215839279,0.941673560621729,0.973893312933087,0.334482165791724,0.887079791437992,0.919897212014357,0.859591167089035,0.973860464586253,0.993924484709201,0.122645520695429,0.677911386764036
"899",532.3373112,0.935421776452315,0.938985767956717,0.487083450744064,0.9859885547022,0.943530632925114,0.944569834902384,0.908774507999788,0.893380376220667,0.99725978335693,0.998243687575228,0.999935661985809,0.409988752756182,0.999138215839279,0.891960255678477,0.967095446341142,0.635306233846752,0.968719141043948,0.963698424250693,0.897689757913968,0.985215810616442,0.996529365331838,0.371531050751024,0.740139995853701
"900",532.3893174,0.903452883216208,0.990580474074353,0.995424047057924,0.9859885547022,0.744347186474456,0.827781050717994,0.921885072680779,0.907991557194591,0.99725978335693,0.893130328677667,0.999935661985809,0.933037637743192,0.999138215839279,0.772692753625043,0.86343578046067,0.959506976720685,0.850809258509574,0.710632800813631,0.760145498801418,0.973860464586253,0.993924484709201,0.985513215794523,0.541392055868868
"901",532.5070622,0.858223419237156,0.903326887098566,0.643786236558924,0.866259626774946,0.889537372309878,0.915818824228406,0.982197231596182,0.679552637978539,0.968926508769135,0.807139480422587,0.999935661985809,0.35898609321265,0.999138215839279,0.800023776706021,0.987649609496751,0.170958694531831,0.997359742083862,0.790313364241582,0.623432642740306,0.985215810616442,0.892102337980521,0.148652670877406,0.91868910280152
"902",533.2791817,0.794114683241578,0.758099670059848,0.692649189699121,0.910533547798914,0.99851183060053,0.991496994920513,0.954267937040608,0.592410055961966,0.99725978335693,0.903631836924411,0.999935661985809,0.203418579865783,0.999138215839279,0.843628773084398,0.96290345715756,0.239048607439239,0.958828001262574,0.924967279436135,0.770472365370313,0.973860464586253,0.997573148844219,0.122645520695429,0.901472821063885
"903",533.351748,0.679900272495479,0.903326887098566,0.688118018856887,0.514939441593405,0.898438146664666,0.901347343640819,0.921885072680779,0.470624792703852,0.99725978335693,0.673377976871074,0.999935661985809,0.35898609321265,0.999138215839279,0.800023776706021,0.987649609496751,0.100049666113465,0.998641288441414,0.790313364241582,0.594009652454123,0.985215810616442,0.892102337980521,0.0884690330058233,0.686303588982368
"904",533.4533807,0.806477964629099,0.961522973634126,0.589423824588382,0.962391939222392,0.891300493132485,0.817479390439374,0.923063511438091,0.570841730696531,0.99725978335693,0.990582340353575,0.999935661985809,0.493155752283398,0.999138215839279,0.953407931598227,0.925413731956367,0.589463968496346,0.834014540912999,0.603701228442767,0.933206336898422,0.973860464586253,0.914613953274954,0.261148256226667,0.556976803219134
"905",533.5692174,0.82625655160587,0.924535240819492,0.751860651092372,0.962391939222392,0.860814321485992,0.946302067676052,0.891953351125185,0.965419755802867,0.948170100937023,0.998243687575228,0.999935661985809,0.446119209207737,0.999138215839279,0.791687581863157,0.953727659240748,0.625939847031868,0.980592887468088,0.996541304081805,0.778811765503389,0.979093981296263,0.993924484709201,0.592573287574706,0.992674984140729
"906",533.8995226,0.903452883216208,0.903326887098566,0.749024058665754,0.962391939222392,0.806028864564345,0.946302067676052,0.891953351125185,0.98646694404028,0.998440032272259,0.777036343743987,0.999935661985809,0.410066995813119,0.999138215839279,0.959910908986615,0.93777804442308,0.966955464999917,0.811002364079428,0.987612965088242,0.760145498801418,0.995937629948267,0.892102337980521,0.684809879665035,0.9841051555933
"907",533.9264544,0.976382696875101,0.903326887098566,0.506881399311368,0.968747751212569,0.845198209988913,0.949430561093852,0.900972662899921,0.82805349035847,0.998440032272259,0.874227127157747,0.999935661985809,0.227173870325011,0.999138215839279,0.986153042390633,0.936059518809337,0.828016215708654,0.798644193622481,0.958757617682498,0.79102612522254,0.989090445457532,0.906854752268203,0.356376473880829,0.803998886215679
"908",533.9674891,0.944435666639157,0.941806568416919,0.54250837971452,0.962391939222392,0.902751396117582,0.976671366531764,0.980551276569282,0.734347658151091,0.99725978335693,0.975563723743946,0.999935661985809,0.428946652032062,0.999138215839279,0.977022992631051,0.987649609496751,0.859017879362853,0.850809258509574,0.927656810035121,0.820514268173071,0.990619016208993,0.966990275039975,0.389339087859865,0.525423062414733
"909",534.0030794,0.855423759934978,0.983947301740073,0.612160492756302,0.962391939222392,0.967357002629504,0.995194532033121,0.900972662899921,0.655633731630397,0.945977092218263,0.96095166846477,0.999935661985809,0.762235343341111,0.999138215839279,0.953351579629144,0.987649609496751,0.97545814092922,0.903343338564765,0.919897212014357,0.808680532866005,0.985215810616442,0.993924484709201,0.588343283249218,0.538562773916366
"910",534.0193324,0.917774235983633,0.926869527493697,0.758611116128034,0.961723843904074,0.898438146664666,0.939105750635487,0.900972662899921,0.780779404947776,0.945977092218263,0.870156287613426,0.999935661985809,0.991328665266701,0.999138215839279,0.986153042390633,0.99052392921537,0.873284230407773,0.997359742083862,0.985964252388602,0.948265248835112,0.985215810616442,0.998502984896058,0.862791707478518,0.40499608860676
"911",534.0648355,0.82625655160587,0.935465658922477,0.54250837971452,0.917656185432623,0.754939585752123,0.933012530510288,0.891953351125185,0.987990342487326,0.945977092218263,0.669810120449401,0.999935661985809,0.414185874094733,0.999138215839279,0.873220462595909,0.987649609496751,0.278057562389801,0.730534868106992,0.800828592871462,0.964089231556302,0.985215810616442,0.990419746803155,0.335023518087563,0.529899521518681
"912",534.1038139,0.761438391753375,0.924535240819492,0.733534363449955,0.910533547798914,0.555727297967166,0.903176107462334,0.891953351125185,0.901899237640151,0.945977092218263,0.374351539616394,0.999935661985809,0.463281190244349,0.999138215839279,0.710974829062455,0.925862858482809,0.244777390743284,0.661498185844531,0.958757617682498,0.806232834874826,0.964790640707484,0.689504242047553,0.466207715723588,0.375324139714707
"913",534.1453504,0.822439283891413,0.934923666279666,0.77059467027906,0.962391939222392,0.283737759992965,0.891431180185773,0.891953351125185,0.956507200713714,0.945977092218263,0.289895316164579,0.999935661985809,0.553431444409065,0.999138215839279,0.456458355269472,0.925862858482809,0.611924501678739,0.411883957188988,0.925615575339216,0.503688833213822,0.973860464586253,0.574762550197085,0.649596955211191,0.692538252682688
"914",534.1890209,0.855423759934978,0.966855010142122,0.948840464088338,0.962391939222392,0.536639101791565,0.940695475364812,0.900972662899921,0.900950120252709,0.948850537154318,0.436719400428721,0.999935661985809,0.80761806262621,0.999138215839279,0.65021140077173,0.970776688371259,0.802480935399418,0.664716850468785,0.944189138717923,0.65547635974686,0.973860464586253,0.725454617670439,0.914920227412129,0.612169761000615
"915",534.2222199,0.903452883216208,0.926869527493697,0.929148882514139,0.962391939222392,0.551619019776924,0.894803941280973,0.900972662899921,0.883811405931082,0.993329455759914,0.497654681954006,0.999935661985809,0.874181752319986,0.999138215839279,0.6908309829479,0.925862858482809,0.949131346671682,0.691141978304373,0.832200684082482,0.649541360472769,0.973860464586253,0.682954494747118,0.966862632216661,0.747837000589265
"916",534.2638497,0.867878897929435,0.961522973634126,0.953696691743675,0.9859885547022,0.6362897005465,0.946302067676052,0.900972662899921,0.848476405778678,0.993329455759914,0.538878526971581,0.999935661985809,0.919554845504767,0.999138215839279,0.729477625293567,0.973893312933087,0.990343389245176,0.763206407089402,0.925615575339216,0.691605364305199,0.985215810616442,0.773624062163654,0.918643156561701,0.654919762900402
"917",534.2945507,0.878456781280926,0.992251847767727,0.4790356295562,0.9859885547022,0.67595776137641,0.946302067676052,0.915832694080368,0.625075054570537,0.99725978335693,0.58275016992523,0.999935661985809,0.640025471192605,0.999138215839279,0.719066715178103,0.987649609496751,0.638305742714399,0.891039867619383,0.810157634916247,0.672737204143123,0.985215810616442,0.79456243246007,0.335023518087563,0.605438473221979
"918",534.3548441,0.807888837803806,0.924535240819492,0.897836282032779,0.962391939222392,0.76113936241365,0.83647127651985,0.891953351125185,0.740794597082577,0.945977092218263,0.667249078009381,0.999935661985809,0.874181752319986,0.999138215839279,0.912402962492497,0.85073373186691,0.920907631681799,0.894185541820325,0.710632800813631,0.876870887576926,0.964790640707484,0.755935552472696,0.897887525718993,0.532289428167341
"919",534.4860241,0.934837222842565,0.903326887098566,0.964932470350105,0.9476552089122,0.765636814273053,0.969165133974903,0.952376306706248,0.963181200131012,0.99725978335693,0.904516628449574,0.999935661985809,0.689698981224801,0.999138215839279,0.943219232277347,0.987649609496751,0.683529884208163,0.878036344096721,0.979735953927611,0.961953539641882,0.985215810616442,0.959227117709865,0.753884407989959,0.475027436241713
"920",535.4196746,0.553911996856601,0.720546199413247,0.857833928996991,0.962391939222392,0.710731589361413,0.933012530510288,0.900972662899921,0.522987770863066,0.948850537154318,0.953991675769802,0.999935661985809,0.555652376706459,0.999138215839279,0.953407931598227,0.903090077924792,0.829206854254555,0.861218710529559,0.875409849411372,0.859591167089035,0.973860464586253,0.809227573558795,0.518934316229445,0.98537182178777
"921",535.5102791,0.553911996856601,0.924535240819492,0.256929531960979,0.9859885547022,0.720979457311011,0.817479390439374,0.891953351125185,0.770752142619405,0.945977092218263,0.93020127550422,0.999935661985809,0.703129036865054,0.999138215839279,0.863095262839249,0.925862858482809,0.611924501678739,0.97628704230418,0.893038140454366,0.770472365370313,0.973860464586253,0.993924484709201,0.706732467319042,0.391221003760267
"922",536.1728738,0.761438391753375,0.99260698906184,0.906463745120855,0.984651478627442,0.22926387815722,0.850542795194508,0.900972662899921,0.824188927444263,0.948170100937023,0.497654681954006,0.999935661985809,0.94354595706067,0.999138215839279,0.304942365429697,0.925862858482809,0.860240711351301,0.483703411774907,0.810157634916247,0.346539269256938,0.973860464586253,0.80262734332501,0.989420569182049,0.89079825407017
"923",536.4298583,0.679900272495479,0.904437522727517,0.52456044618055,0.996125378657029,0.861018255994044,0.987536546545855,0.907197300046142,0.870962882937958,0.945977092218263,0.934863789592467,0.999935661985809,0.953269263535239,0.999138215839279,0.984746157686415,0.987649609496751,0.690895414935843,0.998641288441414,0.919897212014357,0.830902714920991,0.990619016208993,0.981312134568141,0.832444326865818,0.716855280470013
"924",537.1657365,0.976949052852027,0.971380822061181,0.643642528784666,0.962391939222392,0.871660462294573,0.894803941280973,0.954267937040608,0.842056093165436,0.99725978335693,0.917560964071428,0.999935661985809,0.811021993630656,0.999138215839279,0.859299949445698,0.979985376139745,0.570042410440712,0.834339207678653,0.959201000222304,0.943482044567365,0.973860464586253,0.884084887325254,0.505481659574338,0.869919927929574
"925",537.2811452,0.948885232569113,0.991605816115287,0.710222354690281,0.965404650279465,0.950000054831753,0.960965888781806,0.943572053016036,0.814191220827802,0.998440032272259,0.930971010568478,0.999935661985809,0.808082759586353,0.999138215839279,0.979737876898344,0.987649609496751,0.672323833503392,0.987489033054198,0.975880425390585,0.873092541440387,0.985215810616442,0.998502984896058,0.555858880959075,0.455047956877239
"926",537.3523907,0.806477964629099,0.99260698906184,0.920751442880744,0.962391939222392,0.754939585752123,0.933012530510288,0.900972662899921,0.873023297761432,0.945977092218263,0.664481758498603,0.999935661985809,0.88150781662621,0.999138215839279,0.835756401298,0.974028968935761,0.756063590586208,0.829891990081814,0.935128573978849,0.859591167089035,0.973860464586253,0.850065441923922,0.922500576055812,0.844027905934982
"927",537.4295903,0.82625655160587,0.996296345602591,0.746108423515387,0.999202334759683,0.795040169590688,0.95791944165432,0.906971759834762,0.972000934469154,0.993329455759914,0.707514737332557,0.999935661985809,0.724303902591424,0.999138215839279,0.859180591982027,0.987649609496751,0.827610649122541,0.811002364079428,0.879956332616147,0.802607183219492,0.985215810616442,0.993924484709201,0.790777619168789,0.469974956805855
"928",537.5186533,0.761438391753375,0.903326887098566,0.91192399342566,0.962391939222392,0.74040693681829,0.933012530510288,0.954267937040608,0.694239950541882,0.998440032272259,0.974182058728102,0.999935661985809,0.554355341495032,0.999138215839279,0.913191865406399,0.99052392921537,0.642496724222577,0.811002364079428,0.878979020779595,0.88886872993749,0.995027630936899,0.993924484709201,0.435454989834071,0.465236664704002
"929",538.2448258,0.976949052852027,0.941806568416919,0.549324649437097,0.962391939222392,0.735515312070568,0.894803941280973,0.936076866925034,0.807028247946653,0.993329455759914,0.807139480422587,0.999935661985809,0.811021993630656,0.999138215839279,0.719066715178103,0.925862858482809,0.402810703408778,0.712046072393563,0.748484885559693,0.889704105923971,0.985215810616442,0.993924484709201,0.382279725334385,0.977321539548226
"930",538.5398002,0.711520466533534,0.976102891546628,0.498571934714935,0.962391939222392,0.783518209161912,0.976671366531764,0.891953351125185,0.434096455044377,0.993329455759914,0.992030055128271,0.999935661985809,0.480562567023053,0.999138215839279,0.86620534619217,0.987649609496751,0.533844549234918,0.755784344933351,0.927656810035121,0.872781972497324,0.985215810616442,0.92329016291086,0.179472270756422,0.0689241361887671
