,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
1810,194.12_637.9725m/z,637.972525317749,3.2353665828700002,637.968406670115,637.9751384407421,192.57900238038002,195.17599582674,,False
1811,69.04_638.295m/z,638.295003129015,1.1506083011625001,638.2904395738781,638.297261716714,67.71200180051999,69.85000133513999,,False
1812,170.01_638.3107m/z,638.310740088243,2.833549976349,638.307923987487,638.314788143775,168.53300571443998,171.08399391174,,False
1813,204.71_638.4853m/z,638.4853147482299,3.4117667675020003,638.482971984577,638.489150305469,203.34600448608,212.90299415586003,,False
1814,240.15_638.5222m/z,638.5221859261039,4.0025084018705,638.518033430763,638.524758955598,238.825006485,241.21398925782,,False
1815,157.65_638.5216m/z,638.521647156399,2.62750005722,638.518123956526,638.52474732954,156.41099452973998,158.48799705503998,,False
1816,471.26_638.5738m/z,638.573823864293,7.8544001579285,638.570360697997,638.577248831759,467.18799591065994,472.20700263977994,,False
1817,509.4_638.6451m/z,638.645087914765,8.489916801452999,638.6402967018901,638.6472732539061,506.42898559572,510.54399490355996,,False
1818,533.23_638.645m/z,638.645017314995,8.887233734131,638.640322846388,638.6472741108599,529.6080207825,534.25598144532,,False
1819,204.71_639.489m/z,639.489042039027,3.4117500782010004,639.4873139135201,639.494047830019,203.34600448608,207.88899421692003,,False
1820,240.14_639.5256m/z,639.525568227238,4.002316474915,639.52232933865,639.5292169436519,228.35400581358,241.21398925782,,False
1821,157.65_639.525m/z,639.5250182512809,2.62748336792,639.522291367919,639.529213854742,156.4590024948,158.64499568940002,,False
1822,471.36_639.5749m/z,639.574927904272,7.8560249805449995,639.571335662259,639.5782864761969,467.79298782348,472.67400741575995,,False
1823,509.5_639.6482m/z,639.648249211063,8.491600036621,639.6448591466079,639.6517835581491,506.42898559572,510.55097579958,,False
1824,533.33_639.6483m/z,639.648282058028,8.888850212097,639.644816600496,639.651769060176,529.9820137024201,540.74598312378,,False
1825,68.45_640.2782m/z,640.278220817545,1.140791654587,640.274809335849,640.281741074303,67.02899694444,69.32900190354,,False
1826,151.7_640.4647m/z,640.464709581092,2.528333425522,640.460456996745,640.467289248516,150.55599689483998,164.03999805450002,,False
1827,118.44_640.4643m/z,640.464280948573,1.9740666151049997,640.4603072359021,640.467269311084,117.37099885938,120.60799598693998,,False
1828,204.69_640.4928m/z,640.4928124591,3.41143321991,640.488358814563,640.495287514818,203.34600448608,205.68300247194,,False
1829,173.79_640.5017m/z,640.5016528814041,2.896466732025,640.498806503983,640.505768299509,167.73300647736,180.00999927522,,False
1830,222.98_640.5377m/z,640.537651435027,3.7163000106810005,640.533866938923,640.540514292891,216.44499778746,228.59200000764,,False
1831,195.62_640.5369m/z,640.536863517665,3.2603666782375003,640.533885991654,640.5405973088369,188.31300258636003,206.06699466708,,False
1832,497.9_640.5895m/z,640.589501335176,8.298283576965,640.586303024499,640.5932492355349,495.1950073242,498.96097183230006,,False
