,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
5977,168.93_434.2006m/z,434.200606133412,2.815500020981,434.19632824902,434.203000743606,164.65300083161998,185.14300346375998,,False
5978,235.51_434.2032m/z,434.203235633419,3.9250833988189995,434.199601176189,434.20647873688597,218.18900585172,247.69600868226001,,False
5979,240.97_434.2377m/z,434.237725662832,4.016183376312,434.23482720260694,434.24137039301,237.46099948884,241.98100090026,,False
5980,91.1_434.2442m/z,434.24417866107103,1.5183166265490002,434.241555274561,434.24837751038694,85.98499774931999,92.36799716952,,False
5981,50.26_434.9554m/z,434.955437845134,0.8376333117490001,434.95224013862196,434.958874847377,49.69199895858,59.46799993518,,False
5982,83.85_434.982m/z,434.982001312137,1.397549986839,434.98015621246805,434.986858018029,74.56099748609999,85.78700065614001,,False
5983,109.88_435.0327m/z,435.032697850673,1.8312666416169998,435.02908900787,435.03588779275594,105.72800159454,114.07200336456002,,False
5984,144.31_435.0759m/z,435.075893118735,2.405233383179,435.07116350175903,435.077939353358,143.57999324796,144.93899345399998,,False
5985,91.05_435.0769m/z,435.076906996761,1.5175250172615002,435.07452832334604,435.08142289045503,88.04100036624,91.82699918748001,,False
5986,141.54_435.0957m/z,435.095684100401,2.359033346176,435.092492259217,435.09885210818396,138.04900646208,145.20199298856002,,False
5987,133.02_435.0961m/z,435.09612578944603,2.2170667648319995,435.09227179787104,435.09875768832495,125.0080060959,136.7490005493,,False
5988,87.85_435.0986m/z,435.09864282145895,1.4642000198359997,435.095515812413,435.102499865209,67.1210002899,93.54100227354,,False
5989,124.77_435.1098m/z,435.10984236826897,2.0795832872389997,435.106299003182,435.112999868573,123.17100048066001,128.75199794771999,,False
5990,71.74_435.1229m/z,435.12285871236605,1.195616722107,435.116800999382,435.123497474525,61.23699903486,80.32600164414,,False
5991,116.0_435.1245m/z,435.12449418103995,1.9333916902539996,435.120364649254,435.126997387548,114.7319984436,129.66599464416,,False
5992,78.88_435.1281m/z,435.12807449419,1.3147499561309999,435.123514303335,435.13049245196197,65.79699754715999,92.65500068664,,False
5993,305.87_435.1279m/z,435.12792170092695,5.097899913787999,435.12400319191704,435.130467973741,301.06698989867994,306.41301155087996,,False
5994,479.14_435.1449m/z,435.144880469001,7.985616683960001,435.141161158607,435.147909851382,474.46100234988,486.9039916992,,False
5995,102.51_435.1834m/z,435.183362231371,1.7084833383559999,435.180085205052,435.18636672583295,97.09399938581998,103.12799692152001,,False
5996,174.3_435.1841m/z,435.184141575104,2.9050333499909997,435.179588501917,435.186498328106,165.95799922944,186.1010026932,,False
5997,157.31_435.1841m/z,435.184094425075,2.62176656723,435.18043971700797,435.186491976653,147.8489971161,160.63899993894,,False
5998,117.3_435.1841m/z,435.184104858047,1.9550000429149998,435.18047050999,435.18646281796504,113.38299751283998,125.47299385068001,,False
5999,260.51_435.1872m/z,435.187159839892,4.341891527176,435.183134451382,435.189821859635,257.51701354979997,267.37401008604,,False
6000,208.64_435.1873m/z,435.187336151612,3.4773666858669996,435.183127816723,435.189918301799,203.70100021362,218.52700710294,,False
6001,85.22_435.1955m/z,435.195472757409,1.420349955559,435.193532035074,435.200405023601,77.7379989624,85.61199903486,,False
6002,338.98_435.1986m/z,435.19862862372,5.649650096893,435.19704245943296,435.202399114188,324.78200912477996,346.0259914398,,False
6003,134.81_435.235m/z,435.234997220196,2.2468166351315,435.232168062248,435.238882144522,124.98099803921998,148.96900177002,,False
6004,50.43_435.9576m/z,435.957638247637,0.8405083417895001,435.953645337301,435.959993816407,46.1979997158,58.87999892231999,,False
6005,42.91_435.9576m/z,435.95756254849294,0.715216696262,435.95330835092903,435.95994723963304,31.9500017166,45.520001649840005,,False
6006,69.24_435.9571m/z,435.957096415926,1.1539833545684999,435.953145664972,435.959696052566,64.45600032804,70.60599803922,,False
6007,83.86_435.986m/z,435.986026641758,1.3976583480834999,435.981028259804,435.98797350623397,82.82800197600001,84.55000162121999,,False
6008,125.83_436.0201m/z,436.020127626204,2.0971915721895,436.017478267083,436.02291548263605,124.05299663543998,130.69400310516002,,False
6009,37.64_436.0297m/z,436.029655481057,0.627399981022,436.026605978934,436.033478519631,31.9349992275,40.56300044058,,False
6010,40.51_436.0763m/z,436.076273715118,0.6751499772070001,436.072047336973,436.078997564311,34.43800091742,43.979001045240004,,False
6011,141.59_436.1006m/z,436.10055112045796,2.3598415851595,436.09710251243996,436.10348534330905,133.38100433352,145.08799552920001,,False
6012,125.28_436.1023m/z,436.102348746252,2.0880832672119998,436.100023257342,436.106980652883,123.85900497438,133.36100578308,,False
6013,87.28_436.109m/z,436.108959346314,1.4546666145319997,436.107000944309,436.11385463443804,77.90599822998,96.82200193403999,,False
6014,79.03_436.132m/z,436.13200840169196,1.317116618156,436.128003437527,436.134996143544,69.91699934004001,85.23000240324001,,False
6015,243.21_436.1348m/z,436.134846091751,4.053516864777,436.13193617941397,436.13841928598504,233.45900058744,247.41299629212003,,False
6016,37.59_436.1633m/z,436.163338456586,0.6265749931335,436.15954469513395,436.166484084531,37.182998657220004,40.73200106622,,False
6017,206.01_436.1669m/z,436.16686389852305,3.4335665702820006,436.163672599037,436.169930187769,202.53200054166,214.43199634554,,False
6018,252.35_436.1669m/z,436.16693529847197,4.20588350296,436.16315668364996,436.169964225909,247.67601013182002,256.39901161194,,False
6019,262.49_436.1673m/z,436.16727344878194,4.3747751712800005,436.16303108563903,436.16997778597505,259.00199890134,263.74400138856004,,False
6020,77.13_436.1669m/z,436.166871637876,1.28546667099,436.163166807535,436.169980608315,75.50700187686,91.22900247576,,False
6021,203.65_436.1818m/z,436.18180257842596,3.3942332267760005,436.177161863078,436.183934763807,195.19999980924,208.82899761198001,,False
6022,170.94_436.1829m/z,436.182925944089,2.8489832878110004,436.18051020722,436.187418123332,160.63899993894,177.54900455472,,False
6023,338.99_436.2022m/z,436.20217186849504,5.649816513062,436.198985298945,436.20451820925103,332.04099655152,346.09099388124,,False
6024,73.55_436.2188m/z,436.21884123529406,1.2258000373840001,436.21587336864997,436.22243241578497,57.0090007782,76.5330004692,,False
6025,101.23_436.9595m/z,436.95951616350897,1.6871500015254999,436.95758121540604,436.963069614326,94.00799989698,104.06500339506,,False
6026,274.24_437.0039m/z,437.00394693141897,4.570616722107,436.99950666484705,437.00642969033896,268.41899871827997,280.80499649046004,,False
6027,140.13_437.0234m/z,437.023400212548,2.3355166912080003,437.020522848796,437.027450787187,139.14300441743998,140.94099998472,,False
6028,125.75_437.0245m/z,437.02452970647005,2.0958915948865,437.02076266672503,437.02739711488,124.00800704958,129.70600605011998,,False
6029,41.93_437.0385m/z,437.038507962543,0.698849976063,437.03451232332606,437.04134962483,31.457998752600002,43.45700025558,,False
6030,131.74_437.0482m/z,437.04819205863,2.195600032806,437.045007320162,437.051940274037,124.41500186921999,132.22599506376002,,False
6031,170.99_437.0546m/z,437.054559319665,2.8498916625975,437.052002239168,437.058894103469,161.40399456024,177.28199958804,,False
6032,120.58_437.0546m/z,437.054562307629,2.00968337059,437.05203718834,437.058866782642,116.00199937818,135.53199291228,,False
6033,36.57_437.0955m/z,437.09545050867797,0.609516680241,437.090535555072,437.097473144531,28.034999370599998,40.5799984932,,False
6034,82.6_437.1015m/z,437.101454175413,1.376666665077,437.097509298329,437.10442378733904,78.37499856948001,89.31499958040001,,False
6035,124.85_437.1045m/z,437.10446999182506,2.080758333206,437.10100584342,437.10799830888396,116.46200180052,129.20900344848,,False
6036,69.98_437.1107m/z,437.110715306847,1.1663166284559998,437.10800406268504,437.114581654534,64.88300085066,71.6739964485,,False
6037,64.05_437.1256m/z,437.125587793891,1.0675499439240002,437.122671958618,437.128968294563,55.90999960902,71.74700260164,,False
6038,75.53_437.1633m/z,437.16328379083603,1.2589083313940002,437.160520133349,437.167490041483,69.79499816891999,87.95700073241998,,False
6039,133.65_437.1677m/z,437.167658152026,2.2275832891465,437.16409822032404,437.17098025207497,125.05399703982,138.1239938736,,False
6040,111.59_437.1667m/z,437.166669817578,1.8598916530610003,437.164001382936,437.17030608351797,110.30000209806002,116.7339992523,,False
6041,145.02_437.1666m/z,437.166562792976,2.416983366013,437.164024261837,437.171000007571,144.0769958496,158.3109998703,,False
6042,162.28_437.1875m/z,437.187501053975,2.704641699791,437.185012496281,437.191807477799,153.42800617218,162.60699748992,,False
6043,193.19_437.203m/z,437.202966222703,3.2197999954219996,437.19914360473604,437.20584669114305,192.89299964904,203.4219932556,,False
6044,184.77_437.201m/z,437.200993920678,3.0794498920440003,437.199003696954,437.205951145273,168.25299739836,188.31899642946,,False
6045,265.42_437.2009m/z,437.20085570341,4.423733234406,437.19900317647796,437.204856687697,260.02999305726,266.14299774168,,False
6046,355.51_437.2143m/z,437.21432321622297,5.925216674805,437.212160569222,437.216497784274,349.56198692322,363.74198913576004,,False
6047,333.45_437.2145m/z,437.21450546750197,5.557583332062,437.21101256221704,437.216439895083,325.45701026916,339.12400245666,,False
6048,304.67_437.2148m/z,437.21479012155197,5.07785820961,437.21313893354403,437.21783328738,299.23899650574,304.94399070738,,False
6049,73.8_437.2212m/z,437.221211059187,1.229933381081,437.21664082076796,437.223485851374,70.01900196078,83.77199649810001,,False
6050,129.01_437.2365m/z,437.23653636092695,2.1501667499540003,437.23411106710296,437.24052191909203,127.70400524142,134.91399765012,,False
6051,274.24_438.0078m/z,438.007846994251,4.570683479308999,438.00404195768095,438.01092341895105,268.45198631286,280.91900825502,,False
6052,131.52_438.0707m/z,438.070712959503,2.1919583082200003,438.06702251258906,438.07391818793997,122.86600112916,135.94900131228002,,False
6053,199.97_438.0725m/z,438.072505336191,3.3329083919525,438.07053351390505,438.07689700839205,196.44600391386,203.12300205228001,,False
6054,112.54_438.0825m/z,438.08248018959296,1.8756500482560001,438.07785109546796,438.08448844077697,106.78999900818,124.13300514222,,False
6055,125.43_438.0948m/z,438.094753159002,2.0905833244319996,438.09175531982595,438.09783258608,122.0079946518,129.43799972532,,False
6056,36.55_438.0993m/z,438.099268664555,0.60911667347,438.09504673142504,438.10197680301695,31.68300032616,49.072000980359995,,False
6057,82.61_438.1059m/z,438.10594172685205,1.376850008965,438.102045810202,438.10897289065696,81.91499948502,87.4179983139,,False
6058,56.91_438.1201m/z,438.120060819977,0.9485833048819999,438.11604622206596,438.12299330314596,51.384998559959996,59.12600040438001,,False
6059,227.7_438.1244m/z,438.124410615596,3.7949917316435,438.120692032989,438.126486278692,223.34700107573997,230.99700450900002,,False
6060,89.57_438.1474m/z,438.147444371615,1.4927500486369998,438.14405917759103,438.150985839608,78.26100111006,98.17199707031999,,False
6061,127.25_438.146m/z,438.14603972978796,2.120883226395,438.144030983459,438.149972825473,123.97099971773999,134.05300140378,,False
6062,158.7_438.1459m/z,438.14594653451,2.644916772842,438.14400081157305,438.150747103635,158.18900585172,162.70700454713997,,False
6063,168.04_438.1467m/z,438.146674339477,2.8006167411805,438.144014935638,438.150839918154,165.99300384522,170.80900669098,,False
6064,116.92_438.1519m/z,438.151923587141,1.9487249851225001,438.148174228115,438.154476678058,113.17199707031999,117.38699913023999,,False
6065,112.5_438.1621m/z,438.16207542301004,1.874966621399,438.15802687451,438.164928246655,97.94099807741999,116.35100126268,,False
6066,355.51_438.2181m/z,438.21806700251096,5.925241708755499,438.21528713463204,438.22092759388397,349.56198692322,355.8790111542,,False
6067,37.08_439.0193m/z,439.01931659659,0.618041664362,439.01556284490306,439.022488458174,34.24699902534,42.49699831008,,False
6068,76.19_439.0302m/z,439.030197711073,1.26983332634,439.026003204526,439.03298602583396,64.3449997902,77.11800098418,,False
6069,87.22_439.0354m/z,439.03542062772203,1.4537166357044997,439.03303355161904,439.03998629511597,86.25499963758001,95.01799821851999,,False
6070,167.8_439.0703m/z,439.070268000658,2.7967250347135004,439.06812501757,439.07474910081703,161.33600234988,172.27599620819998,,False
6071,141.65_439.0709m/z,439.070906958817,2.3608667850489997,439.068015747414,439.074895339401,140.87299346921998,142.1440029144,,False
6072,37.04_439.0787m/z,439.078718073,0.617366671562,439.075043695168,439.081984281186,31.878998279579996,42.19799995422,,False
6073,125.43_439.1013m/z,439.101303423166,2.090450048447,439.09957115422003,439.106488710337,116.46999835968,129.43799972532,,False
6074,54.74_439.1061m/z,439.106055239303,0.9123750030989999,439.103078891064,439.109973725267,41.9200015068,58.95200014116,,False
6075,227.71_439.128m/z,439.12800569106696,3.7951667308809998,439.12429701582,439.13087787876196,223.41899871828,230.88300704957996,,False
6076,37.04_439.1417m/z,439.14172291220706,0.6172583401199999,439.138114049402,439.144831735886,30.928999185540004,39.35099959374,,False
6077,349.98_439.1599m/z,439.159871542174,5.833049774169999,439.15624159035696,439.16235939976303,345.41399002073996,351.08098983762,,False
6078,514.18_439.1634m/z,439.163364313946,8.569600105285998,439.159009159106,439.16597782893206,510.44797897338,525.89601516726,,False
6079,112.51_439.1657m/z,439.16569159622003,1.8751833438869998,439.16275215510694,439.169483607968,104.60700273516,116.46499872209999,,False
6080,168.42_439.1803m/z,439.18032382235606,2.806966781616,439.17662441136497,439.183478003043,155.20800590514,174.2769956589,,False
6081,250.56_439.2161m/z,439.216068279249,4.175950050354,439.211582100263,439.218463228946,235.22499561312,260.35300254822005,,False
6082,312.48_439.2303m/z,439.230338629249,5.2080168724060005,439.227387095554,439.23249841865504,305.12300491332,322.25400924684,,False
6083,190.95_439.2526m/z,439.25258503420196,3.1824166774749996,439.25000194265505,439.25679169516195,189.25599575040002,197.3000049591,,False
6084,70.85_439.9618m/z,439.96176166358595,1.1807749867440003,439.95735155392197,439.963936768584,64.53999996186,72.01699733736,,False
6085,76.56_440.0379m/z,440.037869578002,1.275991678238,440.034053110677,440.040908806417,69.5460033417,87.77800083161999,,False
6086,62.14_440.0401m/z,440.0400610409599,1.035583376884,440.037506232921,440.044477756283,56.483001708959996,68.50600004196001,,False
6087,293.5_440.054m/z,440.053955154929,4.891699790955,440.051575852398,440.05834260121696,288.16300392150004,296.87899589538,,False
6088,65.57_440.0707m/z,440.07068839949994,1.0928332805629999,440.06592501607696,440.072475871606,58.91800045968,67.5299978256,,False
6089,144.18_440.0713m/z,440.07127333682405,2.4029417037965,440.06900207863,440.075215573283,143.05399417878002,145.0530052185,,False
6090,37.06_440.0818m/z,440.081817525095,0.617608338594,440.07951450973,440.08644415693396,31.4509999752,47.345001697559994,,False
6091,125.43_440.1043m/z,440.10433786986704,2.090483427048,440.10084835887494,440.107439349534,116.52600288389999,129.43799972532,,False
6092,199.89_440.1037m/z,440.103684796389,3.3315749168394997,440.10066231906796,440.10742709906305,199.44800376893997,206.0789966583,,False
6093,149.08_440.1039m/z,440.103886724927,2.484691619873,440.10073791883104,440.10748625318604,148.34000587463998,159.39399719238,,False
6094,49.25_440.1253m/z,440.12528094710297,0.820766687393,440.121518348609,440.128473543873,45.322000980359995,53.35799932482001,,False
6095,142.56_440.1753m/z,440.17530026504204,2.376016616821,440.170598386309,440.17748703239306,135.4829978943,145.41900157926,,False
6096,76.97_440.1764m/z,440.17644203302,1.2827749848365,440.17406506249,440.18092057428197,65.62799692152,82.37500190736,,False
6097,39.29_440.1876m/z,440.18761122775396,0.654825001955,440.184506456268,440.19147821417,33.1329989433,51.36600136758,,False
6098,74.63_440.2115m/z,440.211510021027,1.243899941444,440.20915089498703,440.215601946478,63.6840033531,78.1839966774,,False
6099,251.71_440.2503m/z,440.25029577417,4.195116519927999,440.24762809363,440.254064614924,244.93801116942,256.4719963074,,False
6100,140.35_440.2613m/z,440.261323282518,2.339233398438,440.258098839918,440.26494235880796,135.23200035096,141.00199699403998,,False
6101,50.56_441.0249m/z,441.024860512427,0.842608332634,441.021613614381,441.027779155467,50.20700097084001,55.83700060841999,,False
6102,62.08_441.0426m/z,441.042572065163,1.034733295441,441.038794309306,441.04548534042,46.51599884034,68.31499814988001,,False
6103,97.82_441.0492m/z,441.049162415849,1.6302666664119998,441.045564498379,441.05246347843496,92.81500339506,98.56699705122,,False
6104,109.82_441.0495m/z,441.04946801588,1.8303333520885,441.045530214979,441.052466130555,105.06400108338,114.18600082398001,,False
6105,215.83_441.0605m/z,441.0604687759599,3.5971333980560005,441.05619558502195,441.062828926625,211.98200225832,221.95299625398,,False
6106,37.0_441.078m/z,441.078002613598,0.6167166829109999,441.073945631883,441.08049729454,34.323999881759995,42.27500081064,,False
6107,125.48_441.1036m/z,441.10355718624703,2.091399908066,441.10150790834007,441.108152099145,116.70900106428002,136.87800407411999,,False
6108,225.86_441.1161m/z,441.116112105388,3.764275074005,441.112031095057,441.11878276638197,225.43899536130002,229.28299427034,,False
6109,44.85_441.1168m/z,441.11675444845497,0.7475333213809999,441.112009378986,441.118992877159,40.00500082968,55.65699934962,,False
6110,83.26_441.1374m/z,441.137443974877,1.3877166509624999,441.13301263682,441.139960999983,80.41199684141999,95.132997036,,False
6111,211.92_441.155m/z,441.15504555061,3.531949996948,441.15090459755095,441.157481948854,210.50399780273997,213.31200599669998,,False
6112,403.16_441.1581m/z,441.158108390956,6.7193915843965,441.15493211074096,441.160883375781,399.90099906923996,406.05199813842,,False
6113,200.96_441.1757m/z,441.17567817800006,3.3493499755860006,441.172258672957,441.178286497773,200.72400569916002,201.65499687192002,,False
6114,81.54_441.1953m/z,441.19533501908796,1.358974993229,441.19286510817903,441.199414423238,72.53499984744,91.34900093076,,False
6115,56.9_441.1954m/z,441.19536999158896,0.9482833147049999,441.19250082147204,441.19893859574995,48.19300174716,57.346000671359995,,False
6116,132.73_441.2313m/z,441.23130752301904,2.2122166156770002,441.22754938486605,441.23433558901297,131.77700042723998,133.44999790193998,,False
6117,141.03_441.2327m/z,441.232731742087,2.3505833148960003,441.231021458854,441.237180601633,136.52000427246,143.54700565338,,False
6118,140.13_441.2654m/z,441.265374168704,2.335466623306,441.262519402687,441.269477679094,137.4099969864,141.26100540162,,False
6119,256.94_441.2705m/z,441.270546434533,4.282266616821,441.267397932685,441.27299576284895,247.64199256896,257.575006485,,False
6120,69.36_441.977m/z,441.97702655403,1.155916690826,441.974590167489,441.979062022479,64.68300104142,70.15000104906,,False
6121,65.92_441.9935m/z,441.99354566185303,1.098700046539,441.990575181027,441.99748862062006,56.00199937818001,66.7929983139,,False
6122,177.42_442.0654m/z,442.065415278322,2.956949949265,442.06155202411696,442.067497032612,174.90400314330003,178.91700267792,,False
6123,56.0_442.075m/z,442.07501441193705,0.9332749843595,442.071075734618,442.077978224389,55.61999917031999,56.63300156591999,,False
6124,75.25_442.0753m/z,442.075252886306,1.2542333602909999,442.07113094308096,442.07797058662004,72.42299795148001,78.23299884798,,False
6125,133.55_442.0752m/z,442.07517908572,2.225791692734,442.071084873546,442.077928302837,126.82700157168001,141.43299579618,,False
6126,36.99_442.0816m/z,442.081572093863,0.61656665802,442.078037565651,442.084910598781,31.436998844159998,39.687001705140005,,False
6127,166.95_442.0982m/z,442.098246397192,2.7824250459670004,442.09584508864197,442.10226845467696,166.28900527956,167.30900287626002,,False
6128,82.02_442.1012m/z,442.10121300947304,1.367033362389,442.099014099348,442.105855196807,81.3330030441,99.23799991608,,False
6129,44.69_442.1052m/z,442.10520848105597,0.7447500228880001,442.10257644111704,442.109497338417,44.25699949266,45.39999961854,,False
6130,193.21_442.1204m/z,442.120374111717,3.2202000617980007,442.116830490787,442.123401605281,177.32999324796,197.41099834439999,,False
6131,83.28_442.1422m/z,442.14216703086305,1.388000011444,442.137582888477,442.144494476311,77.7379989624,94.73899841309999,,False
6132,140.06_442.1511m/z,442.15106368178397,2.334366559982,442.148060664504,442.154880096564,126.96999549863999,149.05899524688,,False
6133,39.86_442.1557m/z,442.155681563256,0.6643166542050001,442.151608497938,442.15844460048896,31.862000226959996,43.82100105288,,False
6134,87.04_442.1548m/z,442.154835539085,1.4506583213805002,442.15153487902097,442.158427948702,81.97500228882,98.99200201032,,False
6135,293.53_442.1617m/z,442.16170782921404,4.892216682433999,442.158665376219,442.165477494792,286.44201278688,296.19300842286,,False
6136,249.98_442.1909m/z,442.190902867724,4.166250228882001,442.18650638169197,442.193491230773,237.78900146483997,250.549993515,,False
6137,138.24_442.1933m/z,442.19331404766996,2.303925037384,442.19000367154297,442.196845052342,134.37599658966002,150.26899337766,,False
6138,288.02_442.1979m/z,442.197917300845,4.80036687851,442.193989528594,442.200412364515,282.53499984744,292.12700843813997,,False
6139,81.57_442.1984m/z,442.19837586819,1.3595083355905,442.193554050724,442.200487169915,79.23000097271999,91.57200336455999,,False
6140,56.91_442.1992m/z,442.19923063439,0.948549985886,442.197060163908,442.20396817089005,56.53399944306,57.302999496480005,,False
6141,140.38_442.2164m/z,442.216433732648,2.339716672897,442.214513223225,442.220809800923,139.686999321,148.6240053177,,False
6142,90.31_442.2266m/z,442.226622575156,1.505149960518,442.22150568620697,442.228490995359,88.13100099564001,96.64300203324,,False
6143,149.77_442.2294m/z,442.22940908406196,2.4961333274840003,442.225092690055,442.231985987986,139.07900333406,155.67599773403998,,False
6144,126.21_442.2311m/z,442.231076156055,2.103450059891,442.228535578972,442.235497855314,122.56300449372,136.52000427246,,False
6145,125.39_442.2665m/z,442.26653537490404,2.0898499488830002,442.26350866394796,442.270148418864,124.34999942778,130.86899757383998,,False
6146,269.75_442.2661m/z,442.266071249816,4.495816707611,442.263561552825,442.26914257225997,261.79498672488,272.0149898529,,False
6147,221.52_442.3021m/z,442.30209988047096,3.6919333934779996,442.29880207122704,442.30504853931,209.18699741363997,224.62200164796002,,False
6148,101.19_442.9766m/z,442.97660396565396,1.6865749955175,442.974008784553,442.98020714383796,93.24100255968,104.17900085448,,False
6149,69.31_442.9762m/z,442.976215472947,1.155183315277,442.97403949073504,442.98097394727995,60.477998256659994,79.50699806214001,,False
6150,54.64_443.0269m/z,443.02693321687894,0.910633325577,443.023060432201,443.029968210103,45.05399823186,62.53799915316,,False
6151,84.41_443.1037m/z,443.103734235597,1.406891644001,443.100143542108,443.106949728452,73.52999925611999,84.98200178148001,,False
6152,55.24_443.1218m/z,443.12181686989504,0.920716643333,443.11800291273596,443.12448982868597,54.83799934386,56.77899956705999,,False
6153,45.02_443.1318m/z,443.13183470096396,0.7503416836265,443.12803642017303,443.13495324180803,35.98499894142,55.46399831771999,,False
6154,62.1_443.14m/z,443.140048192891,1.0350250005719999,443.13852499718905,443.145442162776,52.235999107379996,69.23799991608001,,False
6155,83.13_443.1486m/z,443.14857328481696,1.385450005531,443.145533217625,443.152484033515,72.7079987526,89.68199729921999,,False
6156,183.17_443.1537m/z,443.153656206478,3.052766561508,443.150846511215,443.15591057250396,182.76599407194,184.1589975357,,False
6157,198.69_443.1537m/z,443.153660618073,3.311583280563,443.150956941731,443.155947113404,195.4079961777,201.86599731444,,False
6158,493.84_443.155m/z,443.15504576134003,8.2307415008545,443.152654499752,443.159126291865,475.91300010684006,502.51499176025993,,False
6159,82.55_443.1563m/z,443.156272899515,1.375866651535,443.152554817581,443.15948113328596,76.52800083161999,90.37199735639999,,False
6160,194.09_443.1882m/z,443.188196880069,3.2348499298099997,443.184169092265,443.190997776483,193.84799480436,198.55300426481998,,False
6161,87.34_443.1917m/z,443.191736158188,1.455649971962,443.187520220522,443.19448223359103,74.23499822616,92.00499773028,,False
6162,288.0_443.2012m/z,443.20115563854006,4.800066471099999,443.198024053382,443.204949324553,282.64901161194,289.45301055906003,,False
6163,48.39_443.2107m/z,443.210701275495,0.8065166473390001,443.20851567979304,443.21510611023103,47.244998216640006,57.4780011177,,False
6164,81.28_443.2104m/z,443.210445871957,1.3547333478930002,443.208562980377,443.21355599235,79.99500274656,81.727001667,,False
6165,140.42_443.2181m/z,443.218135282444,2.340366601944,443.21238200656194,443.21898818769205,131.70199871064,146.99599742892,,False
6166,146.34_443.2235m/z,443.223463977473,2.4390249252319998,443.219013096269,443.2259949565401,130.8029937744,153.12000274656,,False
6167,74.14_443.2365m/z,443.236463472967,1.2356249690055001,443.23300212339797,443.239934643982,72.66099929808,74.60399866104,,False
6168,178.32_443.25m/z,443.250008472828,2.97198343277,443.24727333441706,443.253769139344,177.66300201413998,186.33100032804,,False
6169,283.02_443.2862m/z,443.28617297733103,4.7169415950775,443.283524731693,443.28894098601,282.13700294496005,294.90200042724,,False
6170,83.76_443.9304m/z,443.93044914620003,1.396058320999,443.9264874890401,443.93282200926905,82.71399736404,84.71300125121999,,False
6171,215.89_443.9826m/z,443.982571674383,3.5982167720789997,443.980273772442,443.985447681679,212.09700107573997,222.52500057222,,False
6172,92.64_444.0108m/z,444.01081701950403,1.543983340263,444.006882481753,444.013390371304,91.76799774168,96.20199680328001,,False
6173,112.56_444.0986m/z,444.09862966022,1.8759167194370001,444.09410181756,444.100923282937,107.69200086594,126.12899780273999,,False
6174,172.73_444.0999m/z,444.09989903797697,2.8787500858310002,444.09750419358704,444.104059449939,172.29599475858,174.8070001602,,False
6175,84.09_444.1054m/z,444.105430486068,1.4015500545500001,444.101007683975,444.107964434655,75.93199968335999,84.97700214384,,False
6176,74.49_444.1338m/z,444.13380459204694,1.2414916753769998,444.129321855478,444.135999947265,62.99400329591999,87.9539966583,,False
6177,101.36_444.1364m/z,444.136443347622,1.6893999576569998,444.132632277903,444.139482180766,92.78599977491999,110.45499801636002,,False
6178,51.58_444.1355m/z,444.13552395510396,0.859741657972,444.132711359384,444.139458463617,33.60499978068,57.965000867819995,,False
6179,191.9_444.138m/z,444.137953743794,3.1982834339139994,444.136058228522,444.142647728469,191.56599998472,195.46899318695998,,False
6180,155.62_444.1384m/z,444.138442657471,2.593583345413,444.136036980083,444.142929633706,155.08200645443998,162.69400119780002,,False
6181,198.7_444.1573m/z,444.15725455815397,3.3115916252135005,444.15394434278,444.16047883756204,198.36500644686,209.32399749756001,,False
6182,183.21_444.1597m/z,444.159669628154,3.0534334182739995,444.15702288419897,444.163976943103,182.86299705503998,183.80600452422001,,False
6183,82.36_444.171m/z,444.17103797608,1.3726999759675,444.16750874911696,444.174491410492,74.390001297,91.04099750520001,,False
6184,294.01_444.2105m/z,444.210490077499,4.9001247882845,444.20692805864996,444.21295949844705,283.3190059662,297.03400611876,,False
6185,174.74_444.2094m/z,444.209412539295,2.9122834205630004,444.207188023823,444.21263165416497,173.54800701143998,180.0589942932,,False
6186,81.21_444.214m/z,444.213973627026,1.35341668129,444.209508833823,444.216483938626,73.00400018694,84.80800151826,,False
6187,48.37_444.2137m/z,444.213709983869,0.806150019169,444.20961559257205,444.216456041741,37.93699979784,61.23699903486,,False
6188,239.34_444.2451m/z,444.245068973851,3.9890832900999995,444.24182010100503,444.24776072001,226.04999542236,240.609998703,,False
6189,246.82_444.2453m/z,444.245321360802,4.113633155823,444.24125766032205,444.247932557071,244.41999435426,257.74300575258,,False
6190,131.57_444.2454m/z,444.245373794917,2.192783355713,444.241079231671,444.24798067885905,120.41300296781999,143.9360046387,,False
6191,182.74_444.2451m/z,444.24507172355993,3.045716762543,444.241236943498,444.247992844413,175.2449941635,194.72099304198002,,False
6192,179.55_444.2814m/z,444.28141680881896,2.992566585541,444.27959618247,444.284680665738,178.11999320982,180.23300170896,,False
6193,282.85_444.2894m/z,444.28939858200897,4.714133262633999,444.287245223326,444.29251464599406,282.3890018463,294.82501029966,,False
6194,87.64_445.0431m/z,445.04306485230103,1.4606416225435,445.039017948679,445.04599027540604,86.59800052644,94.77099895476,,False
6195,173.0_445.053m/z,445.053036467816,2.883366584778,445.04980945702795,445.056358435715,168.87100696566003,176.21900081633999,,False
6196,133.41_445.0559m/z,445.055915911419,2.2234666347505003,445.053008183235,445.059993585685,124.76999759676,134.0100002289,,False
6197,236.09_445.0802m/z,445.0802402366599,3.9348332881929995,445.077520666535,445.083930800559,235.7959985733,238.87899398802003,,False
6198,85.21_445.0917m/z,445.09166733548597,1.420216679573,445.08822032838,445.094958191444,74.60700273516,87.85700082780001,,False
